tau_utility,tau_ece,tau_nll,lambda0_fail_max,lambda0_fail_mean,n_common,aure_catboost,aure_hist_gbdt,aure_logreg,aure_tabicl,aure_tabpfn_client,aure_xgboost,margin,margin_common
0.07,0.1,0.75,0.3409090909090909,0.18939393939393942,46,0.11136363636363637,0.10625,0.10397727272727274,0.11079545454545454,0.10852272727272728,0.10625,-0.0028409090909090884,-0.03804347826086957
0.07,0.1,1.0,0.3409090909090909,0.1477272727272727,46,0.12102272727272728,0.10625,0.12045454545454545,0.12272727272727274,0.12045454545454547,0.10625,-0.0005681818181818149,-0.03804347826086957
0.07,0.1,1.25,0.3409090909090909,0.1477272727272727,46,0.12102272727272728,0.10625,0.12045454545454545,0.12272727272727274,0.12045454545454547,0.10625,-0.0005681818181818149,-0.03804347826086957
0.07,0.1,1.5,0.3409090909090909,0.1477272727272727,46,0.12102272727272728,0.10625,0.12045454545454545,0.12272727272727274,0.12045454545454547,0.10625,-0.0005681818181818149,-0.03804347826086957
0.07,0.125,0.3,0.4772727272727273,0.39393939393939387,36,0.07897727272727273,0.08693181818181818,0.07272727272727274,0.08295454545454546,0.07897727272727273,0.09659090909090909,-0.01761363636363636,-0.05555555555555555
0.07,0.125,0.5,0.36363636363636365,0.27651515151515155,44,0.10170454545454546,0.09772727272727272,0.09545454545454546,0.10227272727272728,0.09545454545454546,0.10852272727272728,-0.013068181818181826,-0.04204545454545455
0.07,0.125,0.75,0.3181818181818182,0.17424242424242428,46,0.12670454545454546,0.10738636363636365,0.1125,0.11988636363636364,0.11363636363636363,0.11193181818181817,-0.013068181818181826,-0.03586956521739132
0.07,0.125,1.0,0.3181818181818182,0.13257575757575757,46,0.1409090909090909,0.10738636363636365,0.13352272727272727,0.13920454545454544,0.13125,0.11193181818181817,-0.009659090909090895,-0.03586956521739132
0.07,0.125,1.25,0.3181818181818182,0.13257575757575757,46,0.1409090909090909,0.10738636363636365,0.1346590909090909,0.13920454545454544,0.13125,0.11193181818181817,-0.009659090909090895,-0.03586956521739132
0.07,0.125,1.5,0.3181818181818182,0.13257575757575757,46,0.1409090909090909,0.10738636363636365,0.1346590909090909,0.13920454545454544,0.13125,0.11193181818181817,-0.009659090909090895,-0.03586956521739132
0.07,0.15,0.3,0.4772727272727273,0.39015151515151514,36,0.08295454545454546,0.08806818181818182,0.07329545454545455,0.08977272727272728,0.0846590909090909,0.09659090909090909,-0.011931818181818182,-0.04444444444444445
0.07,0.15,0.5,0.36363636363636365,0.268939393939394,44,0.1056818181818182,0.09886363636363638,0.09602272727272729,0.10909090909090909,0.10113636363636364,0.11079545454545454,-0.009659090909090909,-0.03295454545454546
0.07,0.15,0.75,0.29545454545454547,0.16287878787878787,46,0.13068181818181818,0.11193181818181817,0.11306818181818183,0.12897727272727275,0.1215909090909091,0.11420454545454546,-0.00909090909090908,-0.027173913043478243
0.07,0.15,1.0,0.29545454545454547,0.12121212121212122,46,0.14545454545454548,0.11193181818181817,0.1340909090909091,0.15113636363636365,0.1409090909090909,0.11420454545454546,-0.004545454545454575,-0.027173913043478243
0.07,0.15,1.25,0.29545454545454547,0.11742424242424243,46,0.14545454545454548,0.11193181818181817,0.13522727272727272,0.15113636363636365,0.1409090909090909,0.11420454545454546,-0.004545454545454575,-0.027173913043478243
0.07,0.15,1.5,0.29545454545454547,0.11742424242424243,46,0.14545454545454548,0.11193181818181817,0.13522727272727272,0.15113636363636365,0.1409090909090909,0.11420454545454546,-0.004545454545454575,-0.027173913043478243
0.07,0.2,0.3,0.4772727272727273,0.39015151515151514,36,0.08636363636363636,0.08806818181818182,0.07386363636363637,0.10056818181818182,0.09375,0.09659090909090909,-0.0028409090909090884,-0.025000000000000022
0.07,0.2,0.5,0.36363636363636365,0.268939393939394,44,0.10909090909090909,0.09886363636363638,0.09829545454545455,0.12272727272727274,0.11363636363636363,0.11079545454545454,0.0028409090909090884,-0.017045454545454558
0.07,0.2,0.75,0.2727272727272727,0.1590909090909091,46,0.1340909090909091,0.11193181818181817,0.11534090909090909,0.14261363636363636,0.1340909090909091,0.11420454545454546,0.0,-0.011956521739130421
0.07,0.2,1.0,0.2727272727272727,0.11363636363636363,46,0.1528409090909091,0.11193181818181817,0.13749999999999998,0.16647727272727272,0.15681818181818183,0.11420454545454546,0.003977272727272718,-0.011956521739130421
0.07,0.2,1.25,0.2727272727272727,0.10984848484848485,46,0.15397727272727274,0.11193181818181817,0.13863636363636364,0.16647727272727272,0.15681818181818183,0.11420454545454546,0.0028409090909090884,-0.011956521739130421
0.07,0.2,1.5,0.2727272727272727,0.10984848484848485,46,0.15397727272727274,0.11193181818181817,0.13863636363636364,0.16647727272727272,0.15681818181818183,0.11420454545454546,0.0028409090909090884,-0.011956521739130421
0.07,0.25,0.3,0.4772727272727273,0.39015151515151514,36,0.08693181818181818,0.08806818181818182,0.07386363636363637,0.10511363636363637,0.09602272727272729,0.09659090909090909,-0.000568181818181801,-0.022222222222222227
0.07,0.25,0.5,0.36363636363636365,0.268939393939394,44,0.10965909090909091,0.09886363636363638,0.09943181818181818,0.12954545454545455,0.11590909090909092,0.11079545454545454,0.005113636363636376,-0.014772727272727298
0.07,0.25,0.75,0.2727272727272727,0.1590909090909091,46,0.1346590909090909,0.11193181818181817,0.11647727272727272,0.15056818181818182,0.13749999999999998,0.11420454545454546,0.0028409090909090884,-0.009782608695652145
0.07,0.25,1.0,0.2727272727272727,0.11363636363636363,46,0.1534090909090909,0.11193181818181817,0.13863636363636364,0.1744318181818182,0.16022727272727275,0.11420454545454546,0.006818181818181834,-0.009782608695652145
0.07,0.25,1.25,0.2727272727272727,0.10606060606060606,46,0.15625,0.11590909090909092,0.13977272727272727,0.1744318181818182,0.16022727272727275,0.11420454545454546,0.003977272727272746,-0.009782608695652145
0.07,0.25,1.5,0.2727272727272727,0.10606060606060606,46,0.15625,0.11590909090909092,0.13977272727272727,0.1744318181818182,0.16022727272727275,0.11420454545454546,0.003977272727272746,-0.009782608695652145
0.1,0.05,0.3,0.5227272727272727,0.43939393939393945,32,0.048295454545454544,0.07102272727272728,0.05625,0.056818181818181816,0.0528409090909091,0.07954545454545454,-0.026704545454545446,-0.0765625
0.1,0.05,0.5,0.4772727272727273,0.3522727272727273,34,0.05340909090909091,0.07386363636363637,0.06704545454545455,0.06022727272727273,0.05625,0.08863636363636364,-0.03238636363636364,-0.07794117647058826
0.1,0.05,0.75,0.45454545454545453,0.3181818181818182,34,0.05795454545454546,0.07500000000000001,0.07272727272727274,0.06306818181818183,0.05795454545454546,0.08863636363636364,-0.030681818181818178,-0.07794117647058826
0.1,0.05,1.0,0.45454545454545453,0.3106060606060606,34,0.05795454545454546,0.07500000000000001,0.0744318181818182,0.06306818181818183,0.05795454545454546,0.08863636363636364,-0.030681818181818178,-0.07794117647058826
0.1,0.05,1.25,0.45454545454545453,0.3106060606060606,34,0.05795454545454546,0.07500000000000001,0.0744318181818182,0.06306818181818183,0.05795454545454546,0.08863636363636364,-0.030681818181818178,-0.07794117647058826
0.1,0.05,1.5,0.45454545454545453,0.3106060606060606,34,0.05795454545454546,0.07500000000000001,0.0744318181818182,0.06306818181818183,0.05795454545454546,0.08863636363636364,-0.030681818181818178,-0.07794117647058826
0.1,0.075,0.3,0.5,0.4090909090909091,34,0.06534090909090909,0.08238636363636363,0.06647727272727273,0.07045454545454545,0.06704545454545455,0.1028409090909091,-0.03579545454545455,-0.08676470588235294
0.1,0.075,0.5,0.38636363636363635,0.29545454545454547,42,0.07727272727272728,0.09545454545454546,0.08636363636363636,0.08295454545454546,0.08011363636363637,0.12045454545454545,-0.04034090909090908,-0.07738095238095238
0.1,0.075,0.75,0.3181818181818182,0.21212121212121213,46,0.09431818181818183,0.10454545454545455,0.09602272727272729,0.09602272727272729,0.09204545454545454,0.1215909090909091,-0.029545454545454555,-0.0652173913043478
0.1,0.075,1.0,0.3181818181818182,0.18560606060606058,46,0.09943181818181818,0.10454545454545455,0.11079545454545454,0.10454545454545455,0.1,0.1215909090909091,-0.02159090909090909,-0.0652173913043478
0.1,0.075,1.25,0.3181818181818182,0.18560606060606058,46,0.09943181818181818,0.10454545454545455,0.11079545454545454,0.10454545454545455,0.1,0.1215909090909091,-0.02159090909090909,-0.0652173913043478
0.1,0.075,1.5,0.3181818181818182,0.18560606060606058,46,0.09943181818181818,0.10454545454545455,0.11079545454545454,0.10454545454545455,0.1,0.1215909090909091,-0.02159090909090909,-0.0652173913043478
0.1,0.1,0.3,0.4772727272727273,0.3977272727272727,36,0.07613636363636364,0.09375,0.07272727272727274,0.08125,0.08011363636363637,0.1056818181818182,-0.025568181818181823,-0.07222222222222222
0.1,0.1,0.5,0.36363636363636365,0.27651515151515155,44,0.09659090909090909,0.11022727272727274,0.10113636363636364,0.1028409090909091,0.09545454545454546,0.1244318181818182,-0.02897727272727274,-0.06477272727272729
0.1,0.1,0.75,0.3181818181818182,0.18181818181818185,48,0.11931818181818182,0.12329545454545454,0.11590909090909092,0.12272727272727274,0.11647727272727272,0.1272727272727273,-0.010795454545454566,-0.05520833333333333
0.1,0.1,1.0,0.3181818181818182,0.14015151515151514,48,0.13011363636363638,0.12329545454545454,0.13579545454545455,0.13465909090909092,0.12954545454545455,0.1272727272727273,-0.0005681818181818288,-0.05520833333333333
0.1,0.1,1.25,0.3181818181818182,0.14015151515151514,48,0.13125,0.12329545454545454,0.13579545454545455,0.13465909090909092,0.12954545454545455,0.1272727272727273,-0.0017045454545454586,-0.05520833333333333
0.1,0.1,1.5,0.3181818181818182,0.14015151515151514,48,0.13125,0.12329545454545454,0.13579545454545455,0.13465909090909092,0.12954545454545455,0.1272727272727273,-0.0017045454545454586,-0.05520833333333333
0.1,0.125,0.3,0.4772727272727273,0.39393939393939387,36,0.08409090909090909,0.09545454545454546,0.07670454545454546,0.0846590909090909,0.08125,0.10909090909090909,-0.027840909090909083,-0.07638888888888887
0.1,0.125,0.5,0.36363636363636365,0.2727272727272727,44,0.11022727272727274,0.11306818181818183,0.10738636363636365,0.11306818181818183,0.10625,0.12840909090909092,-0.02215909090909092,-0.06136363636363637
0.1,0.125,0.75,0.2727272727272727,0.16287878787878787,50,0.1403409090909091,0.12613636363636363,0.1278409090909091,0.1340909090909091,0.12840909090909092,0.13636363636363635,-0.011931818181818182,-0.047000000000000014
0.1,0.125,1.0,0.25,0.11363636363636363,52,0.1556818181818182,0.12613636363636363,0.1534090909090909,0.15454545454545457,0.14715909090909093,0.13636363636363635,-0.008522727272727265,-0.03365384615384617
0.1,0.125,1.25,0.25,0.11363636363636363,52,0.15681818181818183,0.12613636363636363,0.15681818181818183,0.15681818181818183,0.1494318181818182,0.13636363636363635,-0.007386363636363635,-0.03365384615384617
0.1,0.125,1.5,0.25,0.11363636363636363,52,0.15681818181818183,0.12613636363636363,0.15681818181818183,0.15681818181818183,0.1494318181818182,0.13636363636363635,-0.007386363636363635,-0.03365384615384617
0.1,0.15,0.3,0.4772727272727273,0.39015151515151514,36,0.08920454545454547,0.09659090909090909,0.0778409090909091,0.09147727272727274,0.08806818181818182,0.10909090909090909,-0.021022727272727262,-0.0625
0.1,0.15,0.5,0.3409090909090909,0.26515151515151514,44,0.11647727272727272,0.11477272727272726,0.10965909090909091,0.1215909090909091,0.11306818181818183,0.1340909090909091,-0.021022727272727262,-0.05000000000000002
0.1,0.15,0.75,0.22727272727272727,0.14772727272727273,50,0.14772727272727273,0.13125,0.13181818181818183,0.14488636363636365,0.1375,0.14204545454545456,-0.010227272727272724,-0.03500000000000003
0.1,0.15,1.0,0.20454545454545456,0.09469696969696971,52,0.16363636363636364,0.13863636363636364,0.15738636363636366,0.16818181818181818,0.15795454545454546,0.14204545454545456,-0.005681818181818177,-0.02211538461538462
0.1,0.15,1.25,0.20454545454545456,0.0909090909090909,52,0.16477272727272727,0.13863636363636364,0.16079545454545455,0.17045454545454544,0.16022727272727275,0.14204545454545456,-0.004545454545454519,-0.02211538461538462
0.1,0.15,1.5,0.20454545454545456,0.0909090909090909,52,0.16477272727272727,0.13863636363636364,0.16079545454545455,0.17045454545454544,0.16022727272727275,0.14204545454545456,-0.004545454545454519,-0.02211538461538462
0.1,0.2,0.3,0.4772727272727273,0.39015151515151514,36,0.10056818181818182,0.1,0.08068181818181819,0.10511363636363637,0.10056818181818182,0.11022727272727274,-0.009659090909090923,-0.04027777777777777
0.1,0.2,0.5,0.3409090909090909,0.26136363636363635,46,0.13125,0.12272727272727274,0.11420454545454546,0.1380681818181818,0.12897727272727272,0.13522727272727272,-0.0062500000000000056,-0.03260869565217392
0.1,0.2,0.75,0.22727272727272727,0.14015151515151517,52,0.1625,0.13920454545454544,0.1375,0.16647727272727272,0.15681818181818183,0.14431818181818182,-0.005681818181818177,-0.016346153846153844
0.1,0.2,1.0,0.18181818181818182,0.08333333333333333,54,0.18238636363636365,0.1465909090909091,0.16477272727272727,0.19261363636363635,0.1806818181818182,0.14545454545454548,-0.0017045454545454586,-0.0027777777777777957
0.1,0.2,1.25,0.18181818181818182,0.07954545454545454,54,0.18522727272727274,0.15170454545454548,0.16818181818181818,0.19488636363636366,0.18295454545454548,0.14545454545454548,-0.0022727272727272596,-0.0027777777777777957
0.1,0.2,1.5,0.18181818181818182,0.07954545454545454,54,0.18522727272727274,0.15170454545454548,0.16818181818181818,0.19488636363636366,0.18295454545454548,0.14545454545454548,-0.0022727272727272596,-0.0027777777777777957
0.1,0.25,0.3,0.4772727272727273,0.39015151515151514,36,0.10227272727272728,0.10113636363636364,0.08068181818181819,0.11534090909090909,0.10511363636363637,0.11022727272727274,-0.005113636363636376,-0.03194444444444444
0.1,0.25,0.5,0.3181818181818182,0.25757575757575757,46,0.13295454545454546,0.12386363636363637,0.11647727272727272,0.15056818181818182,0.13352272727272727,0.13636363636363635,-0.0028409090909090884,-0.023913043478260843
0.1,0.25,0.75,0.22727272727272727,0.12878787878787878,54,0.16420454545454546,0.1409090909090909,0.13977272727272727,0.18011363636363636,0.1625,0.14545454545454548,-0.0017045454545454586,-0.0037037037037036813
0.1,0.25,1.0,0.1590909090909091,0.07196969696969696,56,0.18409090909090908,0.14829545454545456,0.16704545454545455,0.20625000000000002,0.1863636363636364,0.1465909090909091,0.002272727272727315,0.004464285714285698
0.1,0.25,1.25,0.1590909090909091,0.06439393939393939,56,0.18863636363636366,0.15738636363636363,0.17045454545454544,0.20852272727272728,0.1892045454545455,0.1465909090909091,0.0005681818181818288,0.004464285714285698
0.1,0.25,1.5,0.1590909090909091,0.06439393939393939,56,0.18863636363636366,0.15738636363636363,0.17045454545454544,0.20852272727272728,0.1892045454545455,0.1465909090909091,0.0005681818181818288,0.004464285714285698
