dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
kr-vs-kp,catboost,gbdt,label_noise,0.4,196317964,train_only,True,low,True,ok,,0.7382690302398331,0.7804652703326971,0.5962453413087603,0.8602001970592958,0.1245178313552152,0.1009395737635871,2237,xgboost,0.4858585039934968,True,utility_gap;ece;nll,
kr-vs-kp,hist_gbdt,gbdt,label_noise,0.0,3723983239,train_only,True,low,True,ok,,0.9937434827945776,0.9998496456867924,0.016496103158933,0.0237988462213854,0.0042581333334797,0.4910176178764524,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,hist_gbdt,gbdt,label_noise,0.05,4204106854,train_only,True,low,True,ok,,0.9895724713242962,0.9978579957987954,0.0885565374400604,0.1277600774030729,0.0618819489249711,0.4469817562223067,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,hist_gbdt,gbdt,label_noise,0.1,1734619466,train_only,True,low,True,ok,,0.9885297184567258,0.9981674206172808,0.1403706058292057,0.2025119769163745,0.1069340733355976,0.4154976472425253,2237,xgboost,0.4858585039934968,True,utility_gap;ece,
kr-vs-kp,hist_gbdt,gbdt,label_noise,0.2,192617077,train_only,True,low,True,ok,,0.9499478623566214,0.9900526458001028,0.2663137964116425,0.3842095934033897,0.1585011747811314,0.3420474924062859,2237,xgboost,0.4858585039934968,True,utility_gap;ece,
kr-vs-kp,hist_gbdt,gbdt,label_noise,0.3,1518713911,train_only,True,low,True,ok,,0.8759124087591241,0.951073834863025,0.4054172933401288,0.58489351859243,0.1733152781110107,0.2541315923159962,2237,xgboost,0.4858585039934968,True,utility_gap;ece,
kr-vs-kp,hist_gbdt,gbdt,label_noise,0.4,196317964,train_only,True,low,True,ok,,0.6715328467153284,0.7285276608355342,0.6100652687775762,0.8801381378840017,0.0282675800354526,0.0860196509274451,2237,xgboost,0.4858585039934968,True,utility_gap;nll,
kr-vs-kp,logreg,linear,label_noise,0.0,3723983239,train_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,logreg,linear,label_noise,0.05,4204106854,train_only,True,low,True,ok,,0.9582898852971846,0.9914712060594968,0.1828633538665441,0.2638160537835869,0.0960607009710811,0.3924014485861092,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,logreg,linear,label_noise,0.1,1734619466,train_only,True,low,True,ok,,0.9603753910323254,0.990800059270106,0.2510700462043383,0.3622175105747618,0.156425496669752,0.3508859768930069,2237,xgboost,0.4858585039934968,True,utility_gap;ece,
kr-vs-kp,logreg,linear,label_noise,0.2,192617077,train_only,True,low,True,ok,,0.9572471324296142,0.988621011252604,0.3657310989806437,0.5276384427982453,0.2452789704198268,0.2822570968794145,2237,xgboost,0.4858585039934968,True,utility_gap;ece,
kr-vs-kp,logreg,linear,label_noise,0.3,1518713911,train_only,True,low,True,ok,,0.9343065693430656,0.9808374517340864,0.4704652718381013,0.6787379145913068,0.2963775383952486,0.2205422114519483,2237,xgboost,0.4858585039934968,True,utility_gap;ece,
kr-vs-kp,logreg,linear,label_noise,0.4,196317964,train_only,True,low,True,ok,,0.7841501564129302,0.87117903930131,0.602457587783759,0.8691625742415565,0.2190025837782888,0.1179858981892733,2237,xgboost,0.4858585039934968,True,utility_gap;ece;nll,
kr-vs-kp,xgboost,gbdt,label_noise,0.0,3723983239,train_only,True,low,True,ok,,0.9916579770594368,0.999509714196062,0.0267504667461319,0.0385927657161096,0.0057038140960378,0.4858585039934968,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,xgboost,gbdt,label_noise,0.05,4204106854,train_only,True,low,True,ok,,0.97288842544317,0.9969253632473044,0.0878188666519922,0.1266958434153184,0.0292898856765253,0.4509904107931314,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,xgboost,gbdt,label_noise,0.1,1734619466,train_only,True,low,True,ok,,0.9468196037539104,0.987675304413008,0.1620466957638557,0.2337839643709572,0.0462558077040708,0.408322946255538,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,xgboost,gbdt,label_noise,0.2,192617077,train_only,True,low,True,ok,,0.8738269030239834,0.9420547551185838,0.308097316138507,0.4444904701042232,0.0325409484761052,0.3209378690186137,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,xgboost,gbdt,label_noise,0.3,1518713911,train_only,True,low,True,ok,,0.7768508863399375,0.8448474230578145,0.4978146148597194,0.7181946761401665,0.0328242771464605,0.1902009727498835,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,xgboost,gbdt,label_noise,0.4,196317964,train_only,True,low,True,ok,,0.6277372262773723,0.6585780404256989,0.7619427828901965,1.099251074316823,0.1349873930605507,-0.0321099028165565,2237,xgboost,0.4858585039934968,True,utility_gap;ece;nll,
mfeat-factors,catboost,gbdt,covariate_shift,0.0,3028227453,test_only,True,medium,True,ok,,0.9666666666666668,0.9987006172839508,0.129570524034617,0.0562717636055468,0.0241499836688923,0.4728336902339402,1400,catboost,0.4728336902339402,False,,
mfeat-factors,catboost,gbdt,covariate_shift,0.05,600021547,test_only,True,low,True,ok,,0.9566666666666668,0.9985833333333332,0.156639772392084,0.0680277887964634,0.0279630623056829,0.4670032175665909,1400,catboost,0.4728336902339402,False,,
mfeat-factors,catboost,gbdt,covariate_shift,0.1,602530879,test_only,True,low,True,ok,,0.9383333333333334,0.9976296296296298,0.2087501062691218,0.090659019249397,0.0282032108934736,0.4570820224168566,1400,catboost,0.4728336902339402,False,,
mfeat-factors,catboost,gbdt,covariate_shift,0.2,179628137,test_only,True,low,True,ok,,0.875,0.9917191358024692,0.415571734799347,0.1804805112583179,0.0477444476960606,0.4146586546141566,1400,catboost,0.4728336902339402,True,utility_gap,
mfeat-factors,catboost,gbdt,covariate_shift,0.3,3085802972,test_only,True,low,True,ok,,0.7233333333333334,0.9779691358024692,0.8295169408934286,0.3602546300752819,0.0775509396226405,0.3272026205837515,1400,catboost,0.4728336902339402,True,utility_gap,
mfeat-factors,catboost,gbdt,covariate_shift,0.4,4232577697,test_only,True,low,True,ok,,0.3816666666666666,0.8401327160493828,1.948180827892383,0.8460841833033705,0.2396015419531871,0.0495508872356353,1400,catboost,0.4728336902339402,True,utility_gap;ece;nll,
mfeat-factors,hist_gbdt,gbdt,covariate_shift,0.0,3028227453,test_only,True,medium,True,ok,,0.965,0.9986728395061728,0.1633206667308401,0.0709292643419638,0.0200927633928631,0.4689881618459986,1400,catboost,0.4728336902339402,False,,
mfeat-factors,hist_gbdt,gbdt,covariate_shift,0.05,600021547,test_only,True,low,True,ok,,0.965,0.9982654320987654,0.1626115196671378,0.07062128568534,0.0207228839847607,0.4688119387320136,1400,catboost,0.4728336902339402,False,,
mfeat-factors,hist_gbdt,gbdt,covariate_shift,0.1,602530879,test_only,True,low,True,ok,,0.9583333333333334,0.9979351851851852,0.1837502274652844,0.0798017098366403,0.0267110670394713,0.4637445884559284,1400,catboost,0.4728336902339402,False,,
mfeat-factors,hist_gbdt,gbdt,covariate_shift,0.2,179628137,test_only,True,low,True,ok,,0.8766666666666667,0.993679012345679,0.419831847987965,0.182330654908418,0.0662503827134341,0.4113383813057754,1400,catboost,0.4728336902339402,True,utility_gap,
mfeat-factors,hist_gbdt,gbdt,covariate_shift,0.3,3085802972,test_only,True,low,True,ok,,0.695,0.9718024691358024,1.0881332719348331,0.4725702755766285,0.1592217598982087,0.2707654295449005,1400,catboost,0.4728336902339402,True,utility_gap;ece,
mfeat-factors,hist_gbdt,gbdt,covariate_shift,0.4,4232577697,test_only,True,low,True,ok,,0.5033333333333333,0.9107808641975308,1.8780100559263269,0.8156094042476211,0.2613191171107222,0.097326657772705,1400,catboost,0.4728336902339402,True,utility_gap;ece;nll,
mfeat-factors,logreg,linear,covariate_shift,0.0,3028227453,test_only,True,medium,True,ok,,0.9666666666666668,0.9966481481481482,0.1510174549866572,0.0655860473717779,0.0155119006893895,0.4710486575024405,1400,catboost,0.4728336902339402,False,,
