dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
vehicle,tabpfn_client,icl,label_noise,0.4,1293278575,train_only,True,low,True,ok,,0.7125984251968503,0.911757878224534,0.8226833765987945,0.5934406138204342,0.2425199192338608,0.199468853165212,592,catboost,0.3461256886421245,True,utility_gap;ece,,2025
wdbc,tabicl,icl,covariate_shift,0.0,2421628157,test_only,True,low,True,ok,,0.9824561403508772,0.9982476635514018,0.0519089195060862,0.0748887407493349,0.0300643020091723,0.4682756206689872,398,catboost,0.4075288264796352,False,,,2025
wdbc,tabicl,icl,covariate_shift,0.05,4138892912,test_only,True,low,True,ok,,0.8947368421052632,0.9964953271028038,0.1569152367339739,0.2263808338760219,0.0538768998846129,0.4042942606620416,398,catboost,0.4075288264796352,False,,,2025
wdbc,tabicl,icl,covariate_shift,0.1,2774966920,test_only,True,low,True,ok,,0.7953216374269005,0.9944509345794392,0.4931840950697626,0.7115142482024576,0.1195689655248335,0.2299880051511347,398,catboost,0.4075288264796352,True,utility_gap;ece,,2025
wdbc,tabicl,icl,covariate_shift,0.2,1272434646,test_only,True,low,True,ok,,0.5263157894736842,0.9880257009345794,1.6720894168938398,2.412315109675661,0.3755327149948954,-0.374044712153522,398,catboost,0.4075288264796352,True,utility_gap;ece;nll,,2025
wdbc,tabicl,icl,covariate_shift,0.3,1100465042,test_only,True,low,True,ok,,0.391812865497076,0.9487441588785046,3.2297187810740526,4.659499268921484,0.5786298225615125,-1.1227433597567094,398,catboost,0.4075288264796352,True,utility_gap;ece;nll,,2025
wdbc,tabicl,icl,covariate_shift,0.4,701486470,test_only,True,low,True,ok,,0.3742690058479532,0.8558703271028038,4.503415288169318,6.4970549033054175,0.6178057188720757,-1.716982649402866,398,catboost,0.4075288264796352,True,utility_gap;ece;nll,,2025
wdbc,tabpfn_client,icl,covariate_shift,0.0,2421628157,test_only,True,low,True,ok,,0.9766081871345028,0.9986857476635514,0.0591542694164608,0.0853415711345377,0.0268045866140171,0.4650678510892536,398,catboost,0.4075288264796352,False,,,2025
wdbc,tabpfn_client,icl,covariate_shift,0.05,4138892912,test_only,True,low,True,ok,,0.9239766081871345,0.9970794392523364,0.1519289436132686,0.2191871335183616,0.0390090434180143,0.4140163462272765,398,catboost,0.4075288264796352,False,,,2025
wdbc,tabpfn_client,icl,covariate_shift,0.1,2774966920,test_only,True,low,True,ok,,0.7719298245614035,0.9947429906542056,0.5782135923647986,0.8341858822792876,0.1575880128409204,0.1821761531612121,398,catboost,0.4075288264796352,True,utility_gap;ece;nll,,2025
wdbc,tabpfn_client,icl,covariate_shift,0.2,1272434646,test_only,True,low,True,ok,,0.4210526315789473,0.990070093457944,1.9259309130179616,2.778530977305767,0.4859942379549571,-0.521075713335599,398,catboost,0.4075288264796352,True,utility_gap;ece;nll,,2025
wdbc,tabpfn_client,icl,covariate_shift,0.3,1100465042,test_only,True,low,True,ok,,0.3859649122807017,0.9779497663551402,3.615369085017952,5.215875049938668,0.597175090994229,-1.2840203781140416,398,catboost,0.4075288264796352,True,utility_gap;ece;nll,,2025
wdbc,tabpfn_client,icl,covariate_shift,0.4,701486470,test_only,True,low,True,ok,,0.3742690058479532,0.8844918224299065,5.322723586143002,7.679066921751228,0.6228685938490632,-2.062581306567521,398,catboost,0.4075288264796352,True,utility_gap;ece;nll,,2025
wdbc,tabicl,icl,label_noise,0.0,1243199950,train_only,True,low,True,ok,,0.9824561403508772,0.9982476635514018,0.0519089195060862,0.0748887407493349,0.0300643020091723,0.4682756206689872,398,catboost,0.4075288264796352,False,,,2025
wdbc,tabicl,icl,label_noise,0.05,3522993677,train_only,True,low,True,ok,,0.9766081871345028,0.9959112149532712,0.1109866364054959,0.1601198699471555,0.0575854655447296,0.4355070992107276,398,catboost,0.4075288264796352,False,,,2025
wdbc,tabicl,icl,label_noise,0.1,2670448769,train_only,True,low,True,ok,,0.9649122807017544,0.9954731308411215,0.1535623698111658,0.221543669393726,0.096226408505196,0.4074440553804986,398,catboost,0.4075288264796352,False,,,2025
wdbc,tabicl,icl,label_noise,0.2,3273237588,train_only,True,low,True,ok,,0.9181286549707602,0.9813084112149532,0.2946807707871735,0.4251344866599926,0.1794666419399751,0.3177435677848548,398,catboost,0.4075288264796352,True,utility_gap;ece,,2025
wdbc,tabicl,icl,label_noise,0.3,3655081713,train_only,True,low,True,ok,,0.9298245614035088,0.9785338785046728,0.3834967420084957,0.553268847892731,0.2391259920426915,0.2681546889108041,398,catboost,0.4075288264796352,True,utility_gap;ece,,2025
wdbc,tabicl,icl,label_noise,0.4,3566490672,train_only,True,low,True,ok,,0.7660818713450293,0.880841121495327,0.546478510872622,0.7884018375883173,0.1718243157534401,0.1523212587979356,398,catboost,0.4075288264796352,True,utility_gap;ece;nll,,2025
wdbc,tabpfn_client,icl,label_noise,0.0,1243199950,train_only,True,low,True,ok,,0.9766081871345028,0.9986857476635514,0.0591542694164608,0.0853415711345377,0.0268045866140171,0.4650678510892536,398,catboost,0.4075288264796352,False,,,2025
wdbc,tabpfn_client,icl,label_noise,0.05,3522993677,train_only,True,low,True,ok,,0.9707602339181286,0.9916764018691588,0.1104835042617682,0.1593940036984877,0.063580549747344,0.4321664646829097,398,catboost,0.4075288264796352,False,,,2025
wdbc,tabpfn_client,icl,label_noise,0.1,2670448769,train_only,True,low,True,ok,,0.9649122807017544,0.9951810747663552,0.1560232276665173,0.2250939368179743,0.1028397454085918,0.4049540881463767,398,catboost,0.4075288264796352,True,ece,,2025
wdbc,tabpfn_client,icl,label_noise,0.2,3273237588,train_only,True,low,True,ok,,0.95906432748538,0.9921144859813084,0.2584410478946433,0.372851618159749,0.1706733728228169,0.3451095592037768,398,catboost,0.4075288264796352,True,utility_gap;ece,,2025
wdbc,tabpfn_client,icl,label_noise,0.3,3655081713,train_only,True,low,True,ok,,0.9473684210526316,0.9813084112149532,0.3817054906363532,0.5506846184211555,0.2457156686809739,0.2712146878205869,398,catboost,0.4075288264796352,True,utility_gap;ece,,2025
wdbc,tabpfn_client,icl,label_noise,0.4,3566490672,train_only,True,low,True,ok,,0.6608187134502924,0.8672605140186916,0.6212418148936919,0.8962624855399887,0.1164938069554557,0.1104864798709981,398,catboost,0.4075288264796352,True,utility_gap;ece;nll,,2025
car,tabicl,icl,covariate_shift,0.0,3752671038,test_only,True,low,True,ok,,0.9845857418111752,0.999822710303867,0.0289016395146276,0.0208481260006569,0.0097871679542733,0.489413938486978,1209,xgboost,0.4853657020565835,False,,,2025
car,tabicl,icl,covariate_shift,0.05,669928084,test_only,True,low,True,ok,,0.9903660886319846,0.9998584447225508,0.0264955686710647,0.019112512763639,0.0123393096837523,0.4903037531818482,1209,xgboost,0.4853657020565835,False,,,2025
car,tabicl,icl,covariate_shift,0.1,3219579289,test_only,True,low,True,ok,,0.9922928709055876,0.9998236764996048,0.0289606118852516,0.0208906655739812,0.0117728615696156,0.4901604454245823,1209,xgboost,0.4853657020565835,False,,,2025
car,tabicl,icl,covariate_shift,0.2,1932260476,test_only,True,low,True,ok,,0.9903660886319846,0.9998388532225068,0.0282836815351515,0.0204023635444229,0.010529660222848,0.4902718708147785,1209,xgboost,0.4853657020565835,False,,,2025
car,tabicl,icl,covariate_shift,0.3,3441044745,test_only,True,low,True,ok,,0.9903660886319846,0.9998584447225508,0.0254075463704012,0.0183276705748671,0.0137706906885989,0.4902529296375105,1209,xgboost,0.4853657020565835,False,,,2025
car,tabicl,icl,covariate_shift,0.4,2426527984,test_only,True,low,True,ok,,0.9922928709055876,0.9998432679996488,0.0274756082523576,0.0198194618855421,0.0100368188090926,0.490835872108234,1209,xgboost,0.4853657020565835,False,,,2025
car,tabpfn_client,icl,covariate_shift,0.0,3752671038,test_only,True,low,True,ok,,0.9942196531791908,0.9999348783312504,0.0241180360664161,0.0173974855144998,0.0118378272497594,0.4915233442885144,1209,xgboost,0.4853657020565835,False,,,2025
car,tabpfn_client,icl,covariate_shift,0.05,669928084,test_only,True,low,True,ok,,0.9961464354527938,0.9999750275270762,0.0193610691256715,0.0139660592069573,0.0114797987070505,0.4929274474488984,1209,xgboost,0.4853657020565835,False,,,2025
car,tabpfn_client,icl,covariate_shift,0.1,3219579289,test_only,True,low,True,ok,,0.9942196531791908,0.9999598508041744,0.0202522067844581,0.0146088791474977,0.0113811452570681,0.4924600029626766,1209,xgboost,0.4853657020565835,False,,,2025
car,tabpfn_client,icl,covariate_shift,0.2,1932260476,test_only,True,low,True,ok,,0.9942196531791908,0.9999446740812724,0.0219311337101706,0.0158199689223679,0.0123319477688464,0.4919012036748443,1209,xgboost,0.4853657020565835,False,,,2025
car,tabpfn_client,icl,covariate_shift,0.3,3441044745,test_only,True,low,True,ok,,0.9942196531791908,0.9999392931083926,0.0218609950024229,0.015769374539447,0.0123009485589698,0.4919206984911879,1209,xgboost,0.4853657020565835,False,,,2025
car,tabpfn_client,icl,covariate_shift,0.4,2426527984,test_only,True,low,True,ok,,0.9961464354527938,0.9999099058583268,0.0222270681880345,0.0160334405241891,0.0140820547528613,0.4917639892605044,1209,xgboost,0.4853657020565835,False,,,2025
car,tabicl,icl,label_noise,0.0,3173379806,train_only,True,low,True,ok,,0.9845857418111752,0.999822710303867,0.0289016395146276,0.0208481260006569,0.0097871679542733,0.489413938486978,1209,xgboost,0.4853657020565835,False,,,2025
car,tabicl,icl,label_noise,0.05,2301525851,train_only,True,low,True,ok,,0.976878612716763,0.99911549842683,0.0878983114223563,0.0634052289957736,0.0399928933012744,0.4692020689979179,1209,xgboost,0.4853657020565835,False,,,2025
car,tabicl,icl,label_noise,0.1,967416549,train_only,True,low,True,ok,,0.957610789980732,0.9972347852688208,0.1554757191417373,0.1121520244922148,0.0768521276149066,0.4436577604705513,1209,xgboost,0.4853657020565835,True,utility_gap,,2025
car,tabicl,icl,label_noise,0.2,807364300,train_only,True,low,True,ok,,0.9595375722543352,0.9939257547330764,0.2632358969016229,0.1898845615219649,0.1472478975512851,0.4053897020278804,1209,xgboost,0.4853657020565835,True,utility_gap;ece,,2025
car,tabicl,icl,label_noise,0.3,35651979,train_only,True,low,True,ok,,0.907514450867052,0.9838137168090412,0.4989677225980429,0.3599291294779282,0.2511459418251924,0.3222540413048052,1209,xgboost,0.4853657020565835,True,utility_gap;ece,,2025
car,tabicl,icl,label_noise,0.4,635116559,train_only,True,low,True,ok,,0.9132947976878611,0.9822335105524128,0.6529641443494758,0.471014066465647,0.3668569690578692,0.2661003345952556,1209,xgboost,0.4853657020565835,True,utility_gap;ece,,2025
car,tabpfn_client,icl,label_noise,0.0,3173379806,train_only,True,low,True,ok,,0.9942196531791908,0.9999348783312504,0.0241180360664161,0.0173974855144998,0.0118378272497594,0.4915233442885144,1209,xgboost,0.4853657020565835,False,,,2025
car,tabpfn_client,icl,label_noise,0.05,2301525851,train_only,True,low,True,ok,,0.9884393063583816,0.9995425571823972,0.0753279742722124,0.0543376474613661,0.0510232616185179,0.4715998444054827,1209,xgboost,0.4853657020565835,False,,,2025
car,tabpfn_client,icl,label_noise,0.1,967416549,train_only,True,low,True,ok,,0.9691714836223508,0.9978251352505124,0.1527047881642741,0.1101532203022989,0.0832868117867339,0.4449111914329955,1209,xgboost,0.4853657020565835,True,utility_gap,,2025
car,tabpfn_client,icl,label_noise,0.2,807364300,train_only,True,low,True,ok,,0.9595375722543352,0.9943231819610808,0.2872641301412079,0.2072172679900012,0.1713373999255262,0.3955110891424229,1209,xgboost,0.4853657020565835,True,utility_gap;ece,,2025
car,tabpfn_client,icl,label_noise,0.3,35651979,train_only,True,low,True,ok,,0.9210019267822736,0.9906347887670166,0.4711829417890493,0.3398866467352673,0.2644062824715883,0.3300252145708989,1209,xgboost,0.4853657020565835,True,utility_gap;ece,,2025
car,tabpfn_client,icl,label_noise,0.4,635116559,train_only,True,low,True,ok,,0.9171483622350676,0.9848378800057872,0.6529587576773354,0.471010180803055,0.3695463388500589,0.2670531903263572,1209,xgboost,0.4853657020565835,True,utility_gap;ece,,2025
churn,tabicl,icl,covariate_shift,0.0,4230291400,test_only,True,low,True,ok,,0.964,0.9176963699753896,0.1365219758302106,0.1969595775026077,0.0119854947402199,0.40430875729256,3500,catboost,0.3840261131101319,False,,,2025
churn,tabicl,icl,covariate_shift,0.05,3412810283,test_only,True,low,True,ok,,0.9473333333333334,0.9116774581038324,0.1865790763570914,0.269176708194019,0.0374300063978345,0.3729480965985687,3500,catboost,0.3840261131101319,False,,,2025
churn,tabicl,icl,covariate_shift,0.1,3190440717,test_only,True,low,True,ok,,0.9106666666666666,0.8911761689909763,0.2443547065183775,0.3525293233119413,0.0410181677767677,0.3345492285979057,3500,catboost,0.3840261131101319,True,utility_gap,,2025
churn,tabicl,icl,covariate_shift,0.2,1747729910,test_only,True,low,True,ok,,0.818,0.8226297902261807,0.4248466409256972,0.6129241420018375,0.059271809001182,0.2148888221783755,3500,catboost,0.3840261131101319,True,utility_gap,,2025
churn,tabicl,icl,covariate_shift,0.3,2371853116,test_only,True,low,True,ok,,0.7166666666666667,0.7699556135005274,0.568306941674263,0.8198936064562327,0.1103471554709613,0.1089469516941225,3500,catboost,0.3840261131101319,True,utility_gap;ece;nll,,2025
churn,tabicl,icl,covariate_shift,0.4,886713095,test_only,True,low,True,ok,,0.5586666666666666,0.6916603187624516,0.9583812794742274,1.3826519191782876,0.271971852431634,-0.143308834672955,3500,catboost,0.3840261131101319,True,utility_gap;ece;nll,,2025
churn,tabpfn_client,icl,covariate_shift,0.0,4230291400,test_only,True,low,True,ok,,0.97,0.924894527129966,0.1239100631252576,0.1787644335870476,0.0157136821028667,0.4124410179988005,3500,catboost,0.3840261131101319,False,,,2025
churn,tabpfn_client,icl,covariate_shift,0.05,3412810283,test_only,True,low,True,ok,,0.944,0.9249183317707724,0.1719286148540551,0.2480405600368539,0.0149004526682019,0.3879291575750737,3500,catboost,0.3840261131101319,False,,,2025
churn,tabpfn_client,icl,covariate_shift,0.1,3190440717,test_only,True,low,True,ok,,0.8986666666666666,0.8695469061291458,0.2538369382314944,0.3662092919810151,0.0427917743781973,0.320720274675257,3500,catboost,0.3840261131101319,True,utility_gap,,2025
churn,tabpfn_client,icl,covariate_shift,0.2,1747729910,test_only,True,low,True,ok,,0.816,0.7879702332122349,0.4636324383728756,0.6688802196358057,0.1129710201911718,0.1749313116953061,3500,catboost,0.3840261131101319,True,utility_gap;ece,,2025
churn,tabpfn_client,icl,covariate_shift,0.3,2371853116,test_only,True,low,True,ok,,0.6806666666666666,0.7205481659439823,0.881327876347817,1.271487356604197,0.2354395708625496,-0.0742422630733753,3500,catboost,0.3840261131101319,True,utility_gap;ece;nll,,2025
churn,tabpfn_client,icl,covariate_shift,0.4,886713095,test_only,True,low,True,ok,,0.572,0.7122348529239423,0.9554169279508402,1.3783752639360454,0.3136407348424992,-0.1411585276259336,3500,catboost,0.3840261131101319,True,utility_gap;ece;nll,,2025
churn,tabicl,icl,label_noise,0.0,2784275444,train_only,True,low,True,ok,,0.964,0.9176963699753896,0.1365219758302106,0.1969595775026077,0.0119854947402199,0.40430875729256,3500,catboost,0.3840261131101319,False,,,2025
churn,tabicl,icl,label_noise,0.05,850852505,train_only,True,low,True,ok,,0.9533333333333334,0.9244037853041134,0.1663243175138433,0.2399552680564631,0.035362429423272,0.3874822585548462,3500,catboost,0.3840261131101319,False,,,2025
churn,tabicl,icl,label_noise,0.1,485193851,train_only,True,low,True,ok,,0.9566666666666668,0.917982025665065,0.1979596559497163,0.2855954139347411,0.0830485207175076,0.3625053806588488,3500,catboost,0.3840261131101319,False,,,2025
churn,tabicl,icl,label_noise,0.2,248045119,train_only,True,low,True,ok,,0.9313333333333332,0.8871953005976796,0.3255145253639643,0.469618191479916,0.1675290034601365,0.2758270970731857,3500,catboost,0.3840261131101319,True,utility_gap;ece,,2025
churn,tabicl,icl,label_noise,0.3,3600667555,train_only,True,low,True,ok,,0.3326666666666666,0.5747410787530763,0.8923547505199505,1.2873957732888408,0.3193589010405988,-0.1990311346311953,3500,catboost,0.3840261131101319,True,utility_gap;ece;nll,,2025
churn,tabicl,icl,label_noise,0.4,2897872036,train_only,True,low,True,ok,,0.596,0.5839278389780851,0.6721538658063518,0.9697130489131696,0.0268076194416335,-0.0025006949199477,3500,catboost,0.3840261131101319,True,utility_gap;nll,,2025
churn,tabpfn_client,icl,label_noise,0.0,2784275444,train_only,True,low,True,ok,,0.97,0.924894527129966,0.1239100631252576,0.1787644335870476,0.0157136821028667,0.4124410179988005,3500,catboost,0.3840261131101319,False,,,2025
churn,tabpfn_client,icl,label_noise,0.05,850852505,train_only,True,low,True,ok,,0.9673333333333334,0.9250300304699404,0.1468338675624693,0.2118364925669213,0.0402328007288154,0.3972630027486395,3500,catboost,0.3840261131101319,False,,,2025
churn,tabpfn_client,icl,label_noise,0.1,485193851,train_only,True,low,True,ok,,0.9613333333333334,0.9233527188562052,0.1896405842315013,0.2735935304220727,0.0870046961260248,0.367894453247845,3500,catboost,0.3840261131101319,False,,,2025
churn,tabpfn_client,icl,label_noise,0.2,248045119,train_only,True,low,True,ok,,0.9333333333333332,0.9070556955349818,0.3107592220101522,0.448330788504559,0.1683495698044401,0.2893003429249879,3500,catboost,0.3840261131101319,True,utility_gap;ece,,2025
churn,tabpfn_client,icl,label_noise,0.3,3600667555,train_only,True,low,True,ok,,0.924,0.890363148951131,0.4300839078360377,0.6204799210011976,0.2490900570250188,0.2142651144275328,3500,catboost,0.3840261131101319,True,utility_gap;ece,,2025
churn,tabpfn_client,icl,label_noise,0.4,2897872036,train_only,True,low,True,ok,,0.8586666666666667,0.8014528155396695,0.5805391426490268,0.8375409421416815,0.2778243648616307,0.1024813298240537,3500,catboost,0.3840261131101319,True,utility_gap;ece;nll,,2025
credit-approval,tabicl,icl,covariate_shift,0.0,688544174,test_only,True,low,True,ok,,0.8743961352657005,0.9417769376181474,0.2850065065644217,0.411177473641579,0.0399898629561145,0.3294301337725099,483,catboost,0.3318006973109958,False,,,2025
credit-approval,tabicl,icl,covariate_shift,0.05,3928698156,test_only,True,low,True,ok,,0.8647342995169082,0.951039697542533,0.3250065363102417,0.4688853181912846,0.0609470334543049,0.3097190369191764,483,catboost,0.3318006973109958,False,,,2025
credit-approval,tabicl,icl,covariate_shift,0.1,1789631701,test_only,True,low,True,ok,,0.8647342995169082,0.9494328922495276,0.3701650655739156,0.5340353044138261,0.072218649362125,0.287357336018298,483,catboost,0.3318006973109958,True,utility_gap,,2025
credit-approval,tabicl,icl,covariate_shift,0.2,2921310903,test_only,True,low,True,ok,,0.8647342995169082,0.9492438563327033,0.392476996261396,0.5662246161693122,0.0751949271115702,0.2770391243708747,483,catboost,0.3318006973109958,True,utility_gap,,2025
credit-approval,tabicl,icl,covariate_shift,0.3,3258787951,test_only,True,low,True,ok,,0.8647342995169082,0.9459357277882796,0.4199708893430912,0.6058899193730053,0.06797868390831,0.2654249370598705,483,catboost,0.3318006973109958,True,utility_gap,,2025
credit-approval,tabicl,icl,covariate_shift,0.4,1966416268,test_only,True,low,True,ok,,0.8647342995169082,0.9449905482041588,0.4392693053924948,0.6337316485044919,0.0885465078830189,0.2526280406710404,483,catboost,0.3318006973109958,True,utility_gap,,2025
credit-approval,tabpfn_client,icl,covariate_shift,0.0,688544174,test_only,True,low,True,ok,,0.8840579710144928,0.946030245746692,0.2804733691328441,0.4046375387493738,0.0273131041142133,0.3368653992158612,483,catboost,0.3318006973109958,False,,,2025
credit-approval,tabpfn_client,icl,covariate_shift,0.05,3928698156,test_only,True,low,True,ok,,0.8647342995169082,0.950945179584121,0.3448190320327867,0.497468707517834,0.0743017250160382,0.2984400005234207,483,catboost,0.3318006973109958,True,utility_gap,,2025
credit-approval,tabpfn_client,icl,covariate_shift,0.1,1789631701,test_only,True,low,True,ok,,0.8647342995169082,0.9494328922495274,0.372769195607705,0.537792269899404,0.0782321816291012,0.2850275399192294,483,catboost,0.3318006973109958,True,utility_gap,,2025
credit-approval,tabpfn_client,icl,covariate_shift,0.2,2921310903,test_only,True,low,True,ok,,0.8647342995169082,0.9494328922495274,0.4170112705817604,0.6016200920631115,0.0778809471768698,0.2659494401605634,483,catboost,0.3318006973109958,True,utility_gap,,2025
credit-approval,tabpfn_client,icl,covariate_shift,0.3,3258787951,test_only,True,low,True,ok,,0.8647342995169082,0.9477315689981096,0.4323196270801983,0.6237053820675681,0.0799712082825463,0.2583103378000949,483,catboost,0.3318006973109958,True,utility_gap,,2025
credit-approval,tabpfn_client,icl,covariate_shift,0.4,1966416268,test_only,True,low,True,ok,,0.8647342995169082,0.9465028355387524,0.4402648108522745,0.6351678592944939,0.0881060971451198,0.2528145601487274,483,catboost,0.3318006973109958,True,utility_gap,,2025
credit-approval,tabicl,icl,label_noise,0.0,2507513429,train_only,True,low,True,ok,,0.8743961352657005,0.9417769376181474,0.2850065065644217,0.411177473641579,0.0399898629561145,0.3294301337725099,483,catboost,0.3318006973109958,False,,,2025
credit-approval,tabicl,icl,label_noise,0.05,2013782899,train_only,True,low,True,ok,,0.8695652173913043,0.9429111531190928,0.3029706182975406,0.4370942085529249,0.0761909806746464,0.3140872274995713,483,catboost,0.3318006973109958,False,,,2025
credit-approval,tabicl,icl,label_noise,0.1,1484123583,train_only,True,low,True,ok,,0.8792270531400966,0.928638941398866,0.3318664073512791,0.478782020123327,0.0872933122004134,0.2958144189835367,483,catboost,0.3318006973109958,True,utility_gap,,2025
credit-approval,tabicl,icl,label_noise,0.2,1170190627,train_only,True,low,True,ok,,0.8695652173913043,0.9233459357277882,0.4042096885758153,0.583151313187601,0.1364067472220745,0.2513791167127263,483,catboost,0.3318006973109958,True,utility_gap;ece,,2025
credit-approval,tabicl,icl,label_noise,0.3,3096734286,train_only,True,low,True,ok,,0.8647342995169082,0.9139886578449906,0.4905688922364938,0.7077413080439819,0.212899173003465,0.1947039481593953,483,catboost,0.3318006973109958,True,utility_gap;ece,,2025
credit-approval,tabicl,icl,label_noise,0.4,3437208727,train_only,True,low,True,ok,,0.8115942028985508,0.8706049149338374,0.5514472391039454,0.7955701971671726,0.2048529452688282,0.1468092024577083,483,catboost,0.3318006973109958,True,utility_gap;ece;nll,,2025
credit-approval,tabpfn_client,icl,label_noise,0.0,2507513429,train_only,True,low,True,ok,,0.8840579710144928,0.946030245746692,0.2804733691328441,0.4046375387493738,0.0273131041142133,0.3368653992158612,483,catboost,0.3318006973109958,False,,,2025
credit-approval,tabpfn_client,icl,label_noise,0.05,2013782899,train_only,True,low,True,ok,,0.8792270531400966,0.9463137996219282,0.2910374410513545,0.4198782729178031,0.0622650208583019,0.3246774017916879,483,catboost,0.3318006973109958,False,,,2025
credit-approval,tabpfn_client,icl,label_noise,0.1,1484123583,train_only,True,low,True,ok,,0.8792270531400966,0.9335538752362949,0.3264800554509414,0.4710111569482269,0.0774104774749967,0.3018424717242502,483,catboost,0.3318006973109958,False,,,2025
credit-approval,tabpfn_client,icl,label_noise,0.2,1170190627,train_only,True,low,True,ok,,0.8695652173913043,0.9248582230623816,0.4024249110116716,0.5805764234467211,0.140464602572938,0.2518693131319253,483,catboost,0.3318006973109958,True,utility_gap;ece,,2025
credit-approval,tabpfn_client,icl,label_noise,0.3,3096734286,train_only,True,low,True,ok,,0.8647342995169082,0.9065217391304348,0.5071385610229466,0.7316462870313701,0.2229886985052678,0.1829011278127237,483,catboost,0.3318006973109958,True,utility_gap;ece,,2025
credit-approval,tabpfn_client,icl,label_noise,0.4,3437208727,train_only,True,low,True,ok,,0.8357487922705314,0.8982986767485823,0.5597881239990835,0.8076035504420139,0.2402991003349765,0.1494259705029841,483,catboost,0.3318006973109958,True,utility_gap;ece;nll,,2025
credit-g,tabicl,icl,covariate_shift,0.0,2255313052,test_only,True,low,True,ok,,0.7533333333333333,0.789021164021164,0.4947840260602684,0.713822460708225,0.0483493046084377,0.1653408082732523,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabicl,icl,covariate_shift,0.05,1501405689,test_only,True,low,True,ok,,0.74,0.78505291005291,0.4987413957524065,0.7195317383380369,0.0510344091823499,0.1597021151806374,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabicl,icl,covariate_shift,0.1,4192059933,test_only,True,low,True,ok,,0.73,0.7796560846560847,0.5029350537082187,0.7255819078740716,0.0438057073198731,0.1559439158034335,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabicl,icl,covariate_shift,0.2,1819384639,test_only,True,low,True,ok,,0.73,0.7805026455026455,0.5125950472084991,0.7395183325919458,0.0625144051923243,0.1483175451098772,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabicl,icl,covariate_shift,0.3,2540108712,test_only,True,low,True,ok,,0.7266666666666667,0.7770370370370371,0.5155943813011468,0.7438454570133778,0.0349760588753798,0.1508141140838736,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabicl,icl,covariate_shift,0.4,576496502,test_only,True,low,True,ok,,0.74,0.7781481481481481,0.5316314236491564,0.7669820184793775,0.0605531423205129,0.1411466178439359,700,catboost,0.1481810259158004,True,nll,,2025
credit-g,tabpfn_client,icl,covariate_shift,0.0,2255313052,test_only,True,low,True,ok,,0.7533333333333333,0.7892592592592592,0.4964670915339511,0.7162506109205983,0.0462841672255121,0.1651087240194588,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabpfn_client,icl,covariate_shift,0.05,1501405689,test_only,True,low,True,ok,,0.76,0.7908465608465608,0.4962932142759576,0.7159997590627677,0.0477522545633226,0.1664459176648014,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabpfn_client,icl,covariate_shift,0.1,4192059933,test_only,True,low,True,ok,,0.74,0.7914814814814815,0.4968180633940735,0.7167569562826884,0.0478163079776893,0.1634281700381741,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabpfn_client,icl,covariate_shift,0.2,1819384639,test_only,True,low,True,ok,,0.75,0.7889417989417989,0.500781605981007,0.7224751395172097,0.0367034265027732,0.164546402473912,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabpfn_client,icl,covariate_shift,0.3,2540108712,test_only,True,low,True,ok,,0.7466666666666667,0.7850264550264551,0.5081096739413543,0.7330473068229001,0.0423958957880729,0.1583658880547746,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabpfn_client,icl,covariate_shift,0.4,576496502,test_only,True,low,True,ok,,0.7333333333333333,0.7856613756613757,0.5216294318480016,0.7525521945088395,0.0304862448499409,0.1531185741588414,700,catboost,0.1481810259158004,True,nll,,2025
credit-g,tabicl,icl,label_noise,0.0,3819795595,train_only,True,low,True,ok,,0.7533333333333333,0.789021164021164,0.4947840260602684,0.713822460708225,0.0483493046084377,0.1653408082732523,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabicl,icl,label_noise,0.05,1086187163,train_only,True,low,True,ok,,0.75,0.7814021164021163,0.5005564940968737,0.7221503717183255,0.0356004456765822,0.1622255400899266,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabicl,icl,label_noise,0.1,2995610892,train_only,True,low,True,ok,,0.7433333333333333,0.781825396825397,0.511735619702501,0.7382784407910388,0.0508579900456596,0.1534837586424453,700,catboost,0.1481810259158004,False,,,2025
credit-g,tabicl,icl,label_noise,0.2,4063096229,train_only,True,low,True,ok,,0.7233333333333334,0.7462962962962965,0.5602957745221755,0.8083359353341835,0.1002752689911137,0.1071478693052259,700,catboost,0.1481810259158004,True,utility_gap;ece;nll,,2025
credit-g,tabicl,icl,label_noise,0.3,1935258518,train_only,True,low,True,ok,,0.68,0.7294179894179894,0.5812358444183622,0.8385460703292802,0.1143187807703886,0.0828687190434345,700,catboost,0.1481810259158004,True,utility_gap;ece;nll,,2025
