dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
phoneme,tabpfn_client,icl,covariate_shift,0.0,3797670182,test_only,True,medium,True,ok,,0.9173859432799013,0.9725442533034155,0.1949865122778864,0.2813060743035417,0.016259454350218243,0.11897652052354067,0.01505797297639257,0.020566210290207124,0.9031274895343033,-0.11440642700379185,0.3903546669870745,3782,,,False,,,42
phoneme,tabpfn_client,icl,covariate_shift,0.05,112867050,test_only,True,low,True,ok,,0.8199753390875463,0.9094017188027044,0.394523530844745,0.5691771414637177,0.055135893672634426,0.24879598116706236,0.055164022037309815,0.08117922292705784,0.7421128773810994,-0.17054568070321932,0.2595065812704362,3782,,,False,,,42
phoneme,tabpfn_client,icl,covariate_shift,0.1,1239422150,test_only,True,low,True,ok,,0.7725030826140568,0.8676672239576458,0.5549019972286661,0.8005543595811778,0.09665160058226514,0.336890619623467,0.09427305175326355,0.143645036458438,0.45815423924509435,0.1422300881880684,0.16006236278647817,3782,,,True,nll,,42
phoneme,tabpfn_client,icl,covariate_shift,0.2,227882674,test_only,True,low,True,ok,,0.6960542540073983,0.8253039435669557,0.7169679475621181,1.0343661024242061,0.15892783880573308,0.4321775937742251,0.1535003024759891,0.20279304033035897,0.4199286403713562,-0.1491075932098643,0.0511691198611358,3782,,,True,ece;nll,,42
phoneme,tabpfn_client,icl,covariate_shift,0.3,2595602307,test_only,True,low,True,ok,,0.654747225647349,0.7961341604704709,0.6889932604252337,0.9940071600214028,0.15867795568209314,0.4441930436004051,0.15867795568209317,0.20905112103386622,0.6044505494332932,-0.43386443280808673,0.046921300868927686,3782,,,True,ece;nll,,42
phoneme,tabpfn_client,icl,covariate_shift,0.4,1346331037,test_only,True,low,True,ok,,0.6646115906288532,0.7652521741680967,0.6513854649198342,0.9397505799469966,0.08131288398077166,0.4384552022596448,0.09026500455822144,0.21357591620919414,0.5091968767102476,0.086400505571676,0.06934224877290845,3782,,,True,nll,,42
phoneme,tabpfn_client,icl,label_noise,0.0,3260412492,train_only,True,medium,True,ok,,0.9173859432799013,0.9725442533034155,0.1949865122778864,0.2813060743035417,0.016259454350218243,0.11897652052354067,0.01505797297639257,0.020566210290207124,0.9031274895343033,-0.11440642700379185,0.3903546669870745,3782,,,False,,,42
phoneme,tabpfn_client,icl,label_noise,0.05,471835201,train_only,True,medium,True,ok,,0.905672009864365,0.9633562849223458,0.23051957378416088,0.33256944592624643,0.03211527534297551,0.13496904772500248,0.030018469922558452,0.042213101814831955,1.508094294991726,-0.3522239194079096,0.36683161235600675,3782,,,False,,,42
phoneme,tabpfn_client,icl,label_noise,0.1,2974796010,train_only,True,medium,True,ok,,0.8939580764488286,0.9594149177995805,0.27439780935409747,0.3958723587859516,0.06694001437275567,0.15445505654521866,0.06669632633148258,0.06594975606169187,1.921234544671529,-0.5705040215603016,0.3377392221868409,3782,,,False,,,42
phoneme,tabpfn_client,icl,label_noise,0.2,1773909251,train_only,True,medium,True,ok,,0.8631319358816276,0.9271122061390001,0.39228920520611366,0.5659536909451331,0.12532334390441602,0.23095422009347186,0.125323343904416,0.1230125511586064,2.3961782716661855,-0.2505279955257755,0.259108286466471,3782,,,True,ece,,42
phoneme,tabpfn_client,icl,label_noise,0.3,211529636,train_only,True,medium,True,ok,,0.8415536374845869,0.9206886943258978,0.492056692864981,0.7098877506325318,0.2034382525736131,0.3079409056385626,0.20244158666757503,0.21135444096955128,4.503501685996629,-0.4964212027939298,0.19482011293227003,3782,,,True,ece,,42
phoneme,tabpfn_client,icl,label_noise,0.4,2492970002,train_only,True,medium,True,ok,,0.7706535141800247,0.8480832123425285,0.6188904610893177,0.8928701990670426,0.21549048328070458,0.4263875847303001,0.22720357061623092,0.2234490089486531,11.135404111338877,-0.8320022603629236,0.101467995070635,3782,,,True,ece;nll,,42
qsar-biodeg,tabpfn_client,icl,covariate_shift,0.0,2141823057,test_only,True,medium,True,ok,,0.8769716088328076,0.9469514908767245,0.27285575015477026,0.3936476376263251,0.024995204871837474,0.17124724917899453,0.03042278001655067,0.03145091770634818,1.0213320175639042,-0.15729886017934971,0.3398854308695097,738,,,False,,,42
qsar-biodeg,tabpfn_client,icl,covariate_shift,0.05,1808789527,test_only,True,low,True,ok,,0.7697160883280757,0.9080106809078772,0.4473616294406863,0.6454064042780843,0.049831477734136514,0.29963185682965704,0.06553378531265384,0.13054002866858172,1.1909379055713363,-0.30958911477443085,0.22967293473671574,738,,,False,,,42
qsar-biodeg,tabpfn_client,icl,covariate_shift,0.1,1468831665,test_only,True,low,True,ok,,0.6971608832807571,0.8731642189586115,0.5433518438769059,0.7838910106190865,0.14780588442118583,0.3754973209796455,0.15063313647708707,0.17823332100540717,1.3566643363815083,-1.4820557910674406,0.14545312905766447,738,,,True,ece;nll,,42
qsar-biodeg,tabpfn_client,icl,covariate_shift,0.2,89205288,test_only,True,low,True,ok,,0.6656151419558359,0.8170894526034713,0.6720384948841556,0.9695466038558542,0.21031234998637627,0.4615874901609596,0.2194629928776911,0.2128966225870228,1.7677864075904606,-2.932547182312301,0.052897128550558836,738,,,True,ece;nll,,42
qsar-biodeg,tabpfn_client,icl,covariate_shift,0.3,1135325101,test_only,True,low,True,ok,,0.6624605678233438,0.8328437917222963,0.7690806706003243,1.1095488695186462,0.2491163158545995,0.5177246674282923,0.25781237576735433,0.2491163158545995,2.3545055097788614,-4.995653588675131,0.008176488249791496,738,,,True,ece;nll,,42
qsar-biodeg,tabpfn_client,icl,covariate_shift,0.4,4196914101,test_only,True,low,True,ok,,0.6624605678233438,0.7668446817979528,0.9076408589149835,1.309448966064846,0.2730152027471393,0.5745053193906826,0.2774997288814124,0.2730152027471393,2.4173117904892183,-5.86766610535606,-0.07967300656609663,738,,,True,ece;nll,,42
qsar-biodeg,tabpfn_client,icl,label_noise,0.0,1101812446,train_only,True,medium,True,ok,,0.8769716088328076,0.9469514908767245,0.27285575015477026,0.3936476376263251,0.024995204871837474,0.17124724917899453,0.03042278001655067,0.03145091770634818,1.0213320175639042,-0.15729886017934971,0.3398854308695097,738,,,False,,,42
