dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
pc1,tabicl,icl,covariate_shift,0.1,3835151215,test_only,False,low,True,ok,,0.933933933933934,0.8278401122019635,0.21912904960082327,0.3161363931738194,0.06292053428769726,0.322409104551092,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,tabicl,icl,covariate_shift,0.2,1064202165,test_only,False,low,True,ok,,0.933933933933934,0.8131136044880786,0.24333623589201,0.35105998078998985,0.08744923139168467,0.3018720111455837,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,tabicl,icl,covariate_shift,0.3,1190422692,test_only,False,low,True,ok,,0.9309309309309309,0.7871669004207573,0.24925916474959298,0.3596049608803629,0.09126296560935135,0.2890139734009255,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,tabicl,icl,covariate_shift,0.4,183885354,test_only,False,low,True,ok,,0.9309309309309309,0.773422159887798,0.26962424721821726,0.3889855643651419,0.11472428616600268,0.27069686905762586,776,catboost,0.35397163024344375,True,utility_gap;ece,,1337
pc1,tabpfn_client,icl,covariate_shift,0.0,3415159465,test_only,False,high,True,ok,,0.93993993993994,0.905680224403927,0.17704639855700088,0.2554239612054361,0.025202518963493452,0.3763113773780359,776,catboost,0.35397163024344375,False,,,1337
pc1,tabpfn_client,icl,covariate_shift,0.05,1421187473,test_only,False,low,True,ok,,0.9429429429429429,0.8323281907433381,0.19497462951454908,0.2812889310998029,0.031332924053031515,0.34210304406106257,776,catboost,0.35397163024344375,False,,,1337
pc1,tabpfn_client,icl,covariate_shift,0.1,3835151215,test_only,False,low,True,ok,,0.9429429429429429,0.8187237026647965,0.21143743115131303,0.30503973338030094,0.049686201935996294,0.3265455769728307,776,catboost,0.35397163024344375,False,,,1337
pc1,tabpfn_client,icl,covariate_shift,0.2,1064202165,test_only,False,low,True,ok,,0.9429429429429429,0.7735624123422159,0.24455542866206903,0.3528189041532417,0.09104370499569617,0.28813387351610525,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,tabpfn_client,icl,covariate_shift,0.3,1190422692,test_only,False,low,True,ok,,0.9369369369369369,0.7891304347826087,0.2584819263537281,0.37291059330994974,0.09374068481991979,0.2861148777574846,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,tabpfn_client,icl,covariate_shift,0.4,183885354,test_only,False,low,True,ok,,0.9369369369369369,0.7745441795231416,0.27540953223760967,0.3973319663727486,0.11224281512924428,0.2699828504359666,776,catboost,0.35397163024344375,True,utility_gap;ece,,1337
pc1,xgboost,gbdt,covariate_shift,0.0,3415159465,test_only,False,high,True,ok,,0.9309309309309309,0.8460729312762972,0.27492232069851763,0.3966290687014366,0.05335851815033958,0.3061047413458447,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,xgboost,gbdt,covariate_shift,0.05,1421187473,test_only,False,low,True,ok,,0.924924924924925,0.7864656381486675,0.35562607318314216,0.5130599721921347,0.0574695857217201,0.24858980328878796,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,xgboost,gbdt,covariate_shift,0.1,3835151215,test_only,False,low,True,ok,,0.9309309309309309,0.7892706872370266,0.30852387402859593,0.44510586305690664,0.05568381419295364,0.2712158584169363,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,xgboost,gbdt,covariate_shift,0.2,1064202165,test_only,False,low,True,ok,,0.918918918918919,0.6390603085553996,0.3204089666030514,0.46225242717457976,0.06339814427965616,0.21015358882392254,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,xgboost,gbdt,covariate_shift,0.3,1190422692,test_only,False,low,True,ok,,0.9279279279279279,0.6483169705469845,0.3015718004048587,0.43507614091604596,0.04163469647362057,0.2272503473110958,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,xgboost,gbdt,covariate_shift,0.4,183885354,test_only,False,low,True,ok,,0.933933933933934,0.729873772791024,0.3731717406098835,0.5383730195777815,0.062298631250547944,0.22157427844350447,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,catboost,gbdt,label_noise,0.0,115987459,train_only,False,high,True,ok,,0.93993993993994,0.8564516129032258,0.18623484940612192,0.26868009367891504,0.03086698580000892,0.35397163024344375,776,catboost,0.35397163024344375,False,,,1337
pc1,catboost,gbdt,label_noise,0.05,1787112117,train_only,False,high,True,ok,,0.9369369369369369,0.8140953716690041,0.20753334357641032,0.29940732559679256,0.03678769884280275,0.3282941831770936,776,catboost,0.35397163024344375,False,,,1337
pc1,catboost,gbdt,label_noise,0.1,3113296619,train_only,False,high,True,ok,,0.9519519519519519,0.7592566619915848,0.23154435944493795,0.3340478991170236,0.08435332894001431,0.29144758896673756,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,catboost,gbdt,label_noise,0.2,4180342841,train_only,False,high,True,ok,,0.9219219219219219,0.7507012622720898,0.32436300181529903,0.46795689416678976,0.15457187054320662,0.2297322877248415,776,catboost,0.35397163024344375,True,utility_gap;ece,,1337
pc1,catboost,gbdt,label_noise,0.3,2781926109,train_only,False,high,True,ok,,0.8798798798798799,0.673141654978962,0.42396354889314064,0.6116501095058196,0.18725024159463025,0.14663648005394675,776,catboost,0.35397163024344375,True,utility_gap;ece,,1337
pc1,catboost,gbdt,label_noise,0.4,69046723,train_only,False,high,True,ok,,0.8318318318318318,0.5160589060308556,0.5732121820280824,0.8269703723890564,0.22547383972208665,0.012209512224439972,776,catboost,0.35397163024344375,True,utility_gap;ece;nll,,1337
pc1,hist_gbdt,gbdt,label_noise,0.0,115987459,train_only,False,high,True,ok,,0.9309309309309309,0.8220897615708275,0.319106473546056,0.4603733269004602,0.05840057720513876,0.27757894267826344,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,hist_gbdt,gbdt,label_noise,0.05,1787112117,train_only,False,high,True,ok,,0.9159159159159159,0.7407433380084151,0.30841392624103686,0.44494724192903845,0.04790321894150374,0.2535827393233203,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,hist_gbdt,gbdt,label_noise,0.1,3113296619,train_only,False,high,True,ok,,0.8888888888888888,0.6696353436185132,0.3370830392003133,0.48630802902207204,0.05226043885134807,0.2113612071229217,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,hist_gbdt,gbdt,label_noise,0.2,4180342841,train_only,False,high,True,ok,,0.8678678678678678,0.7121318373071529,0.36347247002143723,0.5243799299995899,0.04907367728317644,0.2122976087811714,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,hist_gbdt,gbdt,label_noise,0.3,2781926109,train_only,False,high,True,ok,,0.7807807807807807,0.6774894810659187,0.4958419838899979,0.7153487712226453,0.04873747345687929,0.12988630943201918,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,hist_gbdt,gbdt,label_noise,0.4,69046723,train_only,False,high,True,ok,,0.5855855855855856,0.4342917251051893,0.7831135207464196,1.129793992833956,0.17331525389507468,-0.13376130700454764,776,catboost,0.35397163024344375,True,utility_gap;ece;nll,,1337
pc1,logreg,linear,label_noise,0.0,115987459,train_only,False,high,True,ok,,0.9279279279279279,0.8539270687237026,0.21267223177455385,0.30682117411593707,0.017477297711042235,0.34252185146549546,776,catboost,0.35397163024344375,False,,,1337
pc1,logreg,linear,label_noise,0.05,1787112117,train_only,False,high,True,ok,,0.924924924924925,0.8344319775596073,0.23950890818966056,0.34553831409395336,0.047752445841754775,0.31757794748806434,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,logreg,linear,label_noise,0.1,3113296619,train_only,False,high,True,ok,,0.9279279279279279,0.7600981767180924,0.2772073669638957,0.3999256936166994,0.08497609660459579,0.2682506236345926,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,logreg,linear,label_noise,0.2,4180342841,train_only,False,high,True,ok,,0.9279279279279279,0.7606591865357644,0.32861674459287915,0.47409374777722185,0.15600732175783172,0.23199031579197382,776,catboost,0.35397163024344375,True,utility_gap;ece,,1337
pc1,logreg,linear,label_noise,0.3,2781926109,train_only,False,high,True,ok,,0.9069069069069069,0.6544880785413745,0.4756092148200127,0.686159055621926,0.23312337448336695,0.11263447194226588,776,catboost,0.35397163024344375,True,utility_gap;ece,,1337
pc1,logreg,linear,label_noise,0.4,69046723,train_only,False,high,True,ok,,0.9039039039039038,0.45617110799438987,0.6013111679631906,0.8675086400516456,0.32417600483914755,-0.02984231959970117,776,catboost,0.35397163024344375,True,utility_gap;ece;nll,,1337
pc1,tabicl,icl,label_noise,0.0,115987459,train_only,False,high,True,ok,,0.93993993993994,0.9091865357643758,0.16907495976593448,0.2439236059928147,0.021479228362393854,0.3817333510381994,776,catboost,0.35397163024344375,False,,,1337
pc1,tabicl,icl,label_noise,0.05,1787112117,train_only,False,high,True,ok,,0.93993993993994,0.885203366058906,0.18704443231217116,0.2698480749226607,0.04326381209808085,0.3612049842151937,776,catboost,0.35397163024344375,False,,,1337
pc1,tabicl,icl,label_noise,0.1,3113296619,train_only,False,high,True,ok,,0.9459459459459459,0.8528050490883591,0.2209352141586505,0.3187421378244262,0.079269403122624,0.3288971371009649,776,catboost,0.35397163024344375,False,,,1337
pc1,tabicl,icl,label_noise,0.2,4180342841,train_only,False,high,True,ok,,0.9279279279279279,0.8313464235624123,0.3054962974203707,0.44073799329830865,0.15498746731956356,0.26694154598262815,776,catboost,0.35397163024344375,True,utility_gap;ece,,1337
pc1,tabicl,icl,label_noise,0.3,2781926109,train_only,False,high,True,ok,,0.9099099099099099,0.794039270687237,0.40292605875546755,0.5812994268114482,0.21094906966290208,0.19782058925100454,776,catboost,0.35397163024344375,True,utility_gap;ece,,1337
pc1,tabicl,icl,label_noise,0.4,69046723,train_only,False,high,True,ok,,0.9309309309309309,0.5518232819074335,0.5560627238991209,0.8022289341924707,0.3436133564287912,0.023386436763741927,776,catboost,0.35397163024344375,True,utility_gap;ece;nll,,1337
pc1,tabpfn_client,icl,label_noise,0.0,115987459,train_only,False,high,True,ok,,0.93993993993994,0.905680224403927,0.17704639855700088,0.2554239612054361,0.025202518963493452,0.3763113773780359,776,catboost,0.35397163024344375,False,,,1337
pc1,tabpfn_client,icl,label_noise,0.05,1787112117,train_only,False,high,True,ok,,0.924924924924925,0.8738429172510519,0.20125756026457617,0.29035328413511574,0.045048430584413976,0.3484680884191894,776,catboost,0.35397163024344375,False,,,1337
pc1,tabpfn_client,icl,label_noise,0.1,3113296619,train_only,False,high,True,ok,,0.9369369369369369,0.8477559607293128,0.2240681294029946,0.3232619791109668,0.07932904844287712,0.32441072337393456,776,catboost,0.35397163024344375,False,,,1337
pc1,tabpfn_client,icl,label_noise,0.2,4180342841,train_only,False,high,True,ok,,0.9309309309309309,0.8352734922861149,0.31883090977130357,0.4599757724091762,0.16042752814210798,0.26190712458860543,776,catboost,0.35397163024344375,True,utility_gap;ece,,1337
pc1,tabpfn_client,icl,label_noise,0.3,2781926109,train_only,False,high,True,ok,,0.918918918918919,0.8107293127629733,0.4108894877902964,0.5927882263884668,0.22152556674385937,0.19945151603956657,776,catboost,0.35397163024344375,True,utility_gap;ece,,1337
pc1,tabpfn_client,icl,label_noise,0.4,69046723,train_only,False,high,True,ok,,0.9159159159159159,0.5218092566619916,0.562450555762397,0.8114446275436515,0.33006436356151364,0.010574366243686226,776,catboost,0.35397163024344375,True,utility_gap;ece;nll,,1337
pc1,xgboost,gbdt,label_noise,0.0,115987459,train_only,False,high,True,ok,,0.9309309309309309,0.8460729312762972,0.27492232069851763,0.3966290687014366,0.05335851815033958,0.3061047413458447,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,xgboost,gbdt,label_noise,0.05,1787112117,train_only,False,high,True,ok,,0.9039039039039038,0.6933380084151473,0.356487369845339,0.5143025606154205,0.07213362949303415,0.20953639444765412,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,xgboost,gbdt,label_noise,0.1,3113296619,train_only,False,high,True,ok,,0.8978978978978979,0.7013323983169706,0.34254169822168884,0.49418320932211435,0.06096942424077198,0.21970217645083565,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,xgboost,gbdt,label_noise,0.2,4180342841,train_only,False,high,True,ok,,0.8348348348348348,0.6568723702664796,0.47564254665041067,0.686207143288345,0.07137900808049476,0.13499261021589065,776,catboost,0.35397163024344375,True,utility_gap,,1337
pc1,xgboost,gbdt,label_noise,0.3,2781926109,train_only,False,high,True,ok,,0.7357357357357357,0.6922159887798036,0.655012281463624,0.9449829701889363,0.1466482080775987,0.039811423761091,776,catboost,0.35397163024344375,True,utility_gap;ece;nll,,1337
pc1,xgboost,gbdt,label_noise,0.4,69046723,train_only,False,high,True,ok,,0.5675675675675675,0.520687237026648,0.9527036243713491,1.3744607943174871,0.23909028159639456,-0.19278062652006314,776,catboost,0.35397163024344375,True,utility_gap;ece;nll,,1337
splice,catboost,gbdt,covariate_shift,0.0,3743988243,test_only,False,high,True,ok,,0.9561128526645768,0.9924327477132797,0.1372396625530737,0.12492092430483794,0.02010549354827115,0.4492710135982288,2233,catboost,0.4492710135982288,False,,,1337
splice,catboost,gbdt,covariate_shift,0.05,12445223,test_only,False,high,True,ok,,0.9582027168234065,0.9924282312498277,0.14078909093147823,0.12815175324696423,0.020433622283864316,0.44854803803008847,2233,catboost,0.4492710135982288,False,,,1337
splice,catboost,gbdt,covariate_shift,0.1,2970821499,test_only,False,high,True,ok,,0.955067920585162,0.9921640903371308,0.14163054999207986,0.1289176822915244,0.02439503235114976,0.4469633085480828,2233,catboost,0.4492710135982288,False,,,1337
splice,catboost,gbdt,covariate_shift,0.2,2041984416,test_only,False,high,True,ok,,0.9592476489028213,0.9923507815226585,0.13912633360385512,0.12663824630300047,0.02085375387270789,0.4490476962029119,2233,catboost,0.4492710135982288,False,,,1337
splice,catboost,gbdt,covariate_shift,0.3,1859723882,test_only,False,high,True,ok,,0.9540229885057471,0.9925866002786651,0.13998595634231792,0.1274207086396497,0.022005809699841887,0.44788138384153153,2233,catboost,0.4492710135982288,False,,,1337
splice,catboost,gbdt,covariate_shift,0.4,725870409,test_only,False,high,True,ok,,0.9571577847439916,0.9919017223168366,0.14539258351306314,0.13234203277420845,0.024489111795607987,0.4461388383311074,2233,catboost,0.4492710135982288,False,,,1337
splice,hist_gbdt,gbdt,covariate_shift,0.0,3743988243,test_only,False,high,True,ok,,0.9582027168234065,0.9926722646747056,0.22964953195980595,0.20903601236630892,0.03272919060637214,0.4219090583284908,2233,catboost,0.4492710135982288,False,,,1337
splice,hist_gbdt,gbdt,covariate_shift,0.05,12445223,test_only,False,high,True,ok,,0.9582027168234065,0.9926722646747056,0.22964953195980595,0.20903601236630892,0.03272919060637214,0.4219090583284908,2233,catboost,0.4492710135982288,False,,,1337
splice,hist_gbdt,gbdt,covariate_shift,0.1,2970821499,test_only,False,high,True,ok,,0.9582027168234065,0.9926722646747056,0.22964953195980595,0.20903601236630892,0.03272919060637214,0.4219090583284908,2233,catboost,0.4492710135982288,False,,,1337
splice,hist_gbdt,gbdt,covariate_shift,0.2,2041984416,test_only,False,high,True,ok,,0.9582027168234065,0.9926722646747056,0.22964953195980595,0.20903601236630892,0.03272919060637214,0.4219090583284908,2233,catboost,0.4492710135982288,False,,,1337
splice,hist_gbdt,gbdt,covariate_shift,0.3,1859723882,test_only,False,high,True,ok,,0.9582027168234065,0.9926722646747056,0.22964953195980595,0.20903601236630892,0.03272919060637214,0.4219090583284908,2233,catboost,0.4492710135982288,False,,,1337
splice,hist_gbdt,gbdt,covariate_shift,0.4,725870409,test_only,False,high,True,ok,,0.9582027168234065,0.9926722646747056,0.22964953195980595,0.20903601236630892,0.03272919060637214,0.4219090583284908,2233,catboost,0.4492710135982288,False,,,1337
splice,logreg,linear,covariate_shift,0.0,3743988243,test_only,False,high,True,ok,,0.9467084639498433,0.9895818063695853,0.19464477752695453,0.1771733117630879,0.02806896952330625,0.4295941143882437,2233,catboost,0.4492710135982288,False,,,1337
splice,logreg,linear,covariate_shift,0.05,12445223,test_only,False,high,True,ok,,0.9467084639498433,0.9895818063695853,0.19464477752695453,0.1771733117630879,0.02806896952330625,0.4295941143882437,2233,catboost,0.4492710135982288,False,,,1337
splice,logreg,linear,covariate_shift,0.1,2970821499,test_only,False,high,True,ok,,0.9467084639498433,0.9895818063695853,0.19464477752695453,0.1771733117630879,0.02806896952330625,0.4295941143882437,2233,catboost,0.4492710135982288,False,,,1337
splice,logreg,linear,covariate_shift,0.2,2041984416,test_only,False,high,True,ok,,0.9467084639498433,0.9895818063695853,0.19464477752695453,0.1771733117630879,0.02806896952330625,0.4295941143882437,2233,catboost,0.4492710135982288,False,,,1337
splice,logreg,linear,covariate_shift,0.3,1859723882,test_only,False,high,True,ok,,0.9467084639498433,0.9895818063695853,0.19464477752695453,0.1771733117630879,0.02806896952330625,0.4295941143882437,2233,catboost,0.4492710135982288,False,,,1337
splice,logreg,linear,covariate_shift,0.4,725870409,test_only,False,high,True,ok,,0.9467084639498433,0.9895818063695853,0.19464477752695453,0.1771733117630879,0.02806896952330625,0.4295941143882437,2233,catboost,0.4492710135982288,False,,,1337
splice,tabicl,icl,covariate_shift,0.0,3743988243,test_only,False,high,True,ok,,0.9696969696969697,0.9945563759929351,0.12059391442501843,0.10976931140213178,0.016546598212829527,0.4573091639888673,1000,catboost,0.4492710135982288,False,,,1337
splice,tabicl,icl,covariate_shift,0.05,12445223,test_only,False,high,True,ok,,0.9696969696969697,0.9936999285748982,0.12037503094848923,0.10957007507573444,0.025108487132888498,0.45535680050646177,1000,catboost,0.4492710135982288,False,,,1337
splice,tabicl,icl,covariate_shift,0.1,2970821499,test_only,False,high,True,ok,,0.9592476489028213,0.9937608105824509,0.1240979594706792,0.11295883065455964,0.01286701508031243,0.45524237882685065,1000,catboost,0.4492710135982288,False,,,1337
splice,tabicl,icl,covariate_shift,0.2,2041984416,test_only,False,high,True,ok,,0.9655172413793104,0.9935490542280857,0.13747145680555128,0.12513191252594968,0.024760456111433758,0.4500780902066549,1000,catboost,0.4492710135982288,False,,,1337
splice,tabicl,icl,covariate_shift,0.3,1859723882,test_only,False,high,True,ok,,0.9602925809822361,0.9936071485428329,0.13635397405832156,0.12411473589434245,0.019565779889868556,0.4506588123910505,1000,catboost,0.4492710135982288,False,,,1337
splice,tabicl,icl,covariate_shift,0.4,725870409,test_only,False,high,True,ok,,0.9644723092998955,0.9934888681409669,0.13278643470305332,0.12086742163064229,0.01644554778233521,0.45284261419866295,1000,catboost,0.4492710135982288,False,,,1337
splice,tabpfn_client,icl,covariate_shift,0.0,3743988243,test_only,False,high,True,ok,,0.9655172413793104,0.9937553254458874,0.1258608369654707,0.11456347090205651,0.022697482732857856,0.4537334122957686,1000,catboost,0.4492710135982288,False,,,1337
splice,tabpfn_client,icl,covariate_shift,0.05,12445223,test_only,False,high,True,ok,,0.9665621734587252,0.9931310126171778,0.13073511030635734,0.11900022569823297,0.0241549125695836,0.4520491302114344,1000,catboost,0.4492710135982288,False,,,1337
splice,tabpfn_client,icl,covariate_shift,0.1,2970821499,test_only,False,high,True,ok,,0.9644723092998955,0.9944531852318385,0.1294850620235157,0.117862382716013,0.028615122423752658,0.45164772192657326,1000,catboost,0.4492710135982288,False,,,1337
splice,tabpfn_client,icl,covariate_shift,0.2,2041984416,test_only,False,high,True,ok,,0.9623824451410659,0.9943464727523486,0.11928822058377861,0.10858081764987022,0.009353174673348695,0.4579337520048511,1000,catboost,0.4492710135982288,False,,,1337
splice,tabpfn_client,icl,covariate_shift,0.3,1859723882,test_only,False,high,True,ok,,0.9696969696969697,0.9931599424507894,0.1330269635977855,0.12108636046576472,0.033108613581862845,0.45011289445621977,1000,catboost,0.4492710135982288,False,,,1337
splice,tabpfn_client,icl,covariate_shift,0.4,725870409,test_only,False,high,True,ok,,0.9634273772204807,0.9929432825648347,0.1299529345976904,0.11828825868608966,0.023339799879488716,0.4518898178990396,1000,catboost,0.4492710135982288,False,,,1337
splice,xgboost,gbdt,covariate_shift,0.0,3743988243,test_only,False,high,True,ok,,0.9529780564263323,0.992521209829798,0.1754154707188921,0.15967004240554697,0.03444873495584994,0.435538372191545,2233,catboost,0.4492710135982288,False,,,1337
splice,xgboost,gbdt,covariate_shift,0.05,12445223,test_only,False,high,True,ok,,0.9529780564263323,0.992521209829798,0.1754154707188921,0.15967004240554697,0.03444873495584994,0.435538372191545,2233,catboost,0.4492710135982288,False,,,1337
splice,xgboost,gbdt,covariate_shift,0.1,2970821499,test_only,False,high,True,ok,,0.9529780564263323,0.992521209829798,0.1754154707188921,0.15967004240554697,0.03444873495584994,0.435538372191545,2233,catboost,0.4492710135982288,False,,,1337
splice,xgboost,gbdt,covariate_shift,0.2,2041984416,test_only,False,high,True,ok,,0.9529780564263323,0.992521209829798,0.1754154707188921,0.15967004240554697,0.03444873495584994,0.435538372191545,2233,catboost,0.4492710135982288,False,,,1337
splice,xgboost,gbdt,covariate_shift,0.3,1859723882,test_only,False,high,True,ok,,0.9529780564263323,0.992521209829798,0.1754154707188921,0.15967004240554697,0.03444873495584994,0.435538372191545,2233,catboost,0.4492710135982288,False,,,1337
splice,xgboost,gbdt,covariate_shift,0.4,725870409,test_only,False,high,True,ok,,0.9529780564263323,0.992521209829798,0.1754154707188921,0.15967004240554697,0.03444873495584994,0.435538372191545,2233,catboost,0.4492710135982288,False,,,1337
splice,catboost,gbdt,label_noise,0.0,2601880426,train_only,False,high,True,ok,,0.9561128526645768,0.9924327477132797,0.1372396625530737,0.12492092430483794,0.02010549354827115,0.4492710135982288,2233,catboost,0.4492710135982288,False,,,1337
splice,catboost,gbdt,label_noise,0.05,4175070971,train_only,False,high,True,ok,,0.9519331243469175,0.9902992642376196,0.159557981513732,0.1452359336951986,0.022885512391395635,0.4412468285483658,2233,catboost,0.4492710135982288,False,,,1337
splice,catboost,gbdt,label_noise,0.1,1032804691,train_only,False,high,True,ok,,0.9435736677115988,0.9858810398824179,0.21074222219067706,0.191825837344463,0.04328443381531434,0.4203897761491843,2233,catboost,0.4492710135982288,False,,,1337
splice,catboost,gbdt,label_noise,0.2,3273239136,train_only,False,high,True,ok,,0.9038662486938349,0.9762397361262245,0.32855963230079877,0.29906786560627713,0.09657520053856353,0.36822844515865794,2233,catboost,0.4492710135982288,True,utility_gap,,1337
splice,catboost,gbdt,label_noise,0.3,2416687004,train_only,False,high,True,ok,,0.8599791013584117,0.9524392091439854,0.4558042569866028,0.41489091437270553,0.12998027130033518,0.31188725983227794,2233,catboost,0.4492710135982288,True,utility_gap;ece,,1337
splice,catboost,gbdt,label_noise,0.4,1164650923,train_only,False,high,True,ok,,0.7481713688610241,0.8805869404975194,0.6507596689836784,0.59234697781564,0.08583409181960323,0.22556022279467275,2233,catboost,0.4492710135982288,True,utility_gap,,1337
splice,hist_gbdt,gbdt,label_noise,0.0,2601880426,train_only,False,high,True,ok,,0.9582027168234065,0.9926722646747056,0.22964953195980595,0.20903601236630892,0.03272919060637214,0.4219090583284908,2233,catboost,0.4492710135982288,False,,,1337
splice,hist_gbdt,gbdt,label_noise,0.05,4175070971,train_only,False,high,True,ok,,0.9435736677115988,0.9909616100205483,0.19037918057285644,0.17329059809048786,0.03499829737892251,0.4293857747610008,2233,catboost,0.4492710135982288,False,,,1337
splice,hist_gbdt,gbdt,label_noise,0.1,1032804691,train_only,False,high,True,ok,,0.9393939393939394,0.9876818072078987,0.19293282857464858,0.1756150286727163,0.01990900845797488,0.4299314131384455,2233,catboost,0.4492710135982288,False,,,1337
splice,hist_gbdt,gbdt,label_noise,0.2,3273239136,train_only,False,high,True,ok,,0.9132706374085684,0.9766336611860625,0.27513230667177874,0.25043621804497773,0.04576160674263667,0.39452919026438643,2233,catboost,0.4492710135982288,True,utility_gap,,1337
splice,hist_gbdt,gbdt,label_noise,0.3,2416687004,train_only,False,high,True,ok,,0.8725182863113897,0.9569433886977144,0.40742012327780375,0.3708497779245988,0.09377707436128932,0.33579758074127103,2233,catboost,0.4492710135982288,True,utility_gap,,1337
splice,hist_gbdt,gbdt,label_noise,0.4,1164650923,train_only,False,high,True,ok,,0.8160919540229885,0.900832493315253,0.5842039283433095,0.5317653319275744,0.12231622028119488,0.2537123221292756,2233,catboost,0.4492710135982288,True,utility_gap;ece,,1337
splice,logreg,linear,label_noise,0.0,2601880426,train_only,False,high,True,ok,,0.9467084639498433,0.9895818063695853,0.19464477752695453,0.1771733117630879,0.02806896952330625,0.4295941143882437,2233,catboost,0.4492710135982288,False,,,1337
splice,logreg,linear,label_noise,0.05,4175070971,train_only,False,high,True,ok,,0.922675026123302,0.9846365436203129,0.22295621891151599,0.20294349627366215,0.026770014042458407,0.41678699249501444,2233,catboost,0.4492710135982288,True,utility_gap,,1337
splice,logreg,linear,label_noise,0.1,1032804691,train_only,False,high,True,ok,,0.9049111807732497,0.9787888204774368,0.29729862123045203,0.2706128670660317,0.0741332415345274,0.38230225585637534,2233,catboost,0.4492710135982288,True,utility_gap,,1337
splice,logreg,linear,label_noise,0.2,3273239136,train_only,False,high,True,ok,,0.8683385579937304,0.9683138782458521,0.4314138676184337,0.3926898252170959,0.14227404326947926,0.3228988848660832,2233,catboost,0.4492710135982288,True,utility_gap;ece,,1337
splice,logreg,linear,label_noise,0.3,2416687004,train_only,False,high,True,ok,,0.8275862068965517,0.9400018093931287,0.562958065167412,0.5124265138613258,0.17450314342831427,0.26450998147801724,2233,catboost,0.4492710135982288,True,utility_gap;ece,,1337
splice,logreg,linear,label_noise,0.4,1164650923,train_only,False,high,True,ok,,0.7774294670846394,0.9173743756320191,0.6578114649612523,0.5987657991325972,0.18206861389168574,0.22165198901578625,2233,catboost,0.4492710135982288,True,utility_gap;ece,,1337
splice,tabicl,icl,label_noise,0.0,2601880426,train_only,False,high,True,ok,,0.9696969696969697,0.9945563759929351,0.12059391442501843,0.10976931140213178,0.016546598212829527,0.4573091639888673,1000,catboost,0.4492710135982288,False,,,1337
splice,tabicl,icl,label_noise,0.05,4175070971,train_only,False,high,True,ok,,0.9592476489028213,0.9929793460842803,0.14493380492964275,0.13192443451124292,0.033559830253078744,0.4451406220609327,1000,catboost,0.4492710135982288,False,,,1337
splice,tabicl,icl,label_noise,0.1,1032804691,train_only,False,high,True,ok,,0.9592476489028213,0.9927851762610028,0.1781422474677727,0.1621520615646321,0.06783072113101758,0.429150196331181,1000,catboost,0.4492710135982288,False,,,1337
splice,tabicl,icl,label_noise,0.2,3273239136,train_only,False,high,True,ok,,0.9613375130616509,0.9922909764870745,0.28287027162365336,0.25747961727843766,0.16658247474534738,0.3809420885971229,999,catboost,0.4492710135982288,True,utility_gap;ece,,1337
splice,tabicl,icl,label_noise,0.3,2416687004,train_only,False,high,True,ok,,0.9487983281086729,0.9885433346445517,0.3643681994610128,0.3316622280848055,0.21915999049734175,0.344979249816984,1000,catboost,0.4492710135982288,True,utility_gap;ece,,1337
splice,tabicl,icl,label_noise,0.4,1164650923,train_only,False,high,True,ok,,0.9477533960292581,0.9905331817470219,0.579443191881569,0.5274319228524654,0.37178091830840043,0.2562638624984266,1001,catboost,0.4492710135982288,True,utility_gap;ece,,1337
splice,tabpfn_client,icl,label_noise,0.0,2601880426,train_only,False,high,True,ok,,0.9655172413793104,0.9937553254458874,0.1258608369654707,0.11456347090205651,0.022697482732857856,0.4537334122957686,1000,catboost,0.4492710135982288,False,,,1337
splice,tabpfn_client,icl,label_noise,0.05,4175070971,train_only,False,high,True,ok,,0.9644723092998955,0.9934074695165792,0.148026792147319,0.13473979280422724,0.052983349132179614,0.44134485305808296,1000,catboost,0.4492710135982288,False,,,1337
