dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
GesturePhaseSegmentation,xgboost,gbdt,covariate_shift,0.3,895557003,test_only,True,low,True,ok,,0.31296421336934505,0.573974828971618,4.324390573843668,2.6868949342093575,0.4936638779657406,-0.6569654337104873,6911,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,xgboost,gbdt,covariate_shift,0.4,1723381249,test_only,True,low,True,ok,,0.30317353139770425,0.5433481327734172,4.35203829605451,2.7040734298799536,0.5181329690210575,-0.679200746587846,6911,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,catboost,gbdt,label_noise,0.0,21559019,train_only,True,low,True,ok,,0.6397704253882511,0.87123247130408,0.9522386353500565,0.5916591301803614,0.03663008368014782,0.21607317297452766,6911,catboost,0.21607317297452766,False,,
GesturePhaseSegmentation,catboost,gbdt,label_noise,0.05,1868621072,train_only,True,low,True,ok,,0.6350438892640108,0.8633868721064772,0.9743580667899192,0.6054027056665443,0.019615086292236076,0.21189815966845815,6911,catboost,0.21607317297452766,False,,
GesturePhaseSegmentation,catboost,gbdt,label_noise,0.1,4024946937,train_only,True,low,True,ok,,0.6235651586765699,0.8587512441202192,0.9939722087385261,0.617589657270625,0.026688084800307686,0.20348319510231316,6911,catboost,0.21607317297452766,False,,
GesturePhaseSegmentation,catboost,gbdt,label_noise,0.2,948246684,train_only,True,low,True,ok,,0.5948683322079676,0.8361024238386323,1.0654216486039563,0.6619836903137329,0.04881225342463107,0.17350854039567037,6911,catboost,0.21607317297452766,True,utility_gap,
GesturePhaseSegmentation,catboost,gbdt,label_noise,0.3,1420310000,train_only,True,low,True,ok,,0.5617825793382849,0.8065872977167998,1.1497708464763559,0.714392793653936,0.05932107957843816,0.14039088708975422,6911,catboost,0.21607317297452766,True,utility_gap,
GesturePhaseSegmentation,catboost,gbdt,label_noise,0.4,2189272610,train_only,True,low,True,ok,,0.5303848750844025,0.7814321888660369,1.2265616498246863,0.762105602427151,0.0755379978909339,0.10931971705944124,6911,catboost,0.21607317297452766,True,utility_gap;nll,
GesturePhaseSegmentation,hist_gbdt,gbdt,label_noise,0.0,21559019,train_only,True,low,True,ok,,0.6549628629304524,0.8837679531210488,0.9122866745010529,0.5668355812007176,0.03516079062161908,0.23048038054739584,6911,catboost,0.21607317297452766,False,,
GesturePhaseSegmentation,hist_gbdt,gbdt,label_noise,0.05,1868621072,train_only,True,low,True,ok,,0.6350438892640108,0.8705336861277907,0.948101323352738,0.5890884737012548,0.027822901375360757,0.21765225114887976,6911,catboost,0.21607317297452766,False,,
GesturePhaseSegmentation,hist_gbdt,gbdt,label_noise,0.1,4024946937,train_only,True,low,True,ok,,0.6293045239702904,0.8617320434550756,0.975815226779993,0.6063080900736197,0.025536358292744595,0.20900219512418516,6911,catboost,0.21607317297452766,False,,
GesturePhaseSegmentation,hist_gbdt,gbdt,label_noise,0.2,948246684,train_only,True,low,True,ok,,0.611411208642809,0.8466655410872788,1.0235991209852686,0.6359978928526581,0.051356820103338564,0.18697388880050375,6911,catboost,0.21607317297452766,False,,
GesturePhaseSegmentation,hist_gbdt,gbdt,label_noise,0.3,1420310000,train_only,True,low,True,ok,,0.5975692099932478,0.8306139979922668,1.0881643768064087,0.6761145418531107,0.09275144181260508,0.1589656298778263,6911,catboost,0.21607317297452766,True,utility_gap,
GesturePhaseSegmentation,hist_gbdt,gbdt,label_noise,0.4,2189272610,train_only,True,low,True,ok,,0.5395003376097232,0.7876687259341673,1.206660162075127,0.7497401128386396,0.0883770465606462,0.11401166155469589,6911,catboost,0.21607317297452766,True,utility_gap,
GesturePhaseSegmentation,logreg,linear,label_noise,0.0,21559019,train_only,True,low,True,ok,,0.47332883187035785,0.7609775998293586,1.2814597317783112,0.7962156985852548,0.04123121989505781,0.09023053116624115,6911,catboost,0.21607317297452766,True,utility_gap;nll,
GesturePhaseSegmentation,logreg,linear,label_noise,0.05,1868621072,train_only,True,low,True,ok,,0.4716407832545577,0.7589005821448606,1.285609723121506,0.7987942331849016,0.04327622524202416,0.08806780623500955,6911,catboost,0.21607317297452766,True,utility_gap;nll,
GesturePhaseSegmentation,logreg,linear,label_noise,0.1,4024946937,train_only,True,low,True,ok,,0.4669142471303174,0.7554390268872883,1.3000157485249046,0.8077452000361864,0.052587328874971466,0.08159977069424829,6911,catboost,0.21607317297452766,True,utility_gap;nll,
