dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
car,hist_gbdt,gbdt,label_noise,0.3,2650549459,train_only,True,low,True,ok,,0.8285163776493256,0.9229581508475699,0.5320067208203224,0.3837617289235392,0.10338167401954461,0.3115079559630776,1209,hist_gbdt,0.4933692223773665,True,utility_gap;ece,
car,hist_gbdt,gbdt,label_noise,0.4,286087698,train_only,True,low,True,ok,,0.697495183044316,0.8396819182909977,0.7683428422186184,0.554242204085666,0.05082164171095294,0.22207595929060614,1209,hist_gbdt,0.4933692223773665,True,utility_gap,
car,logreg,linear,label_noise,0.0,1378653968,train_only,True,low,True,ok,,0.8959537572254336,0.9874833511741763,0.22599314419010796,0.16301959419898662,0.04949749726950016,0.4212068587811807,1209,hist_gbdt,0.4933692223773665,True,utility_gap,
car,logreg,linear,label_noise,0.05,2251075837,train_only,True,low,True,ok,,0.8805394990366089,0.9729522241767262,0.35764826575375247,0.2579886896927384,0.11125450954371784,0.3729666945007804,1209,hist_gbdt,0.4933692223773665,True,utility_gap;ece,
car,logreg,linear,label_noise,0.1,719645287,train_only,True,low,True,ok,,0.838150289017341,0.9494422604691187,0.4585196547869001,0.3307520160555901,0.12412487546027162,0.3339767546080613,1209,hist_gbdt,0.4933692223773665,True,utility_gap;ece,
car,logreg,linear,label_noise,0.2,68887170,train_only,True,low,True,ok,,0.8265895953757225,0.935647935811193,0.577995226849239,0.41693542371644426,0.1922510424944618,0.28793438122645026,1209,hist_gbdt,0.4933692223773665,True,utility_gap;ece,
car,logreg,linear,label_noise,0.3,2650549459,train_only,True,low,True,ok,,0.8208092485549133,0.9016629146970575,0.6885635201309227,0.4966935879149651,0.2589559713611467,0.23790413678048827,1209,hist_gbdt,0.4933692223773665,True,utility_gap;ece,
car,logreg,linear,label_noise,0.4,286087698,train_only,True,low,True,ok,,0.8169556840077071,0.8766487997593001,0.8077641914972614,0.5826786966403911,0.3224929601147488,0.190068231501844,1209,hist_gbdt,0.4933692223773665,True,utility_gap;ece,
car,tabicl,icl,label_noise,0.0,1378653968,train_only,True,low,True,ok,,0.9903660886319846,0.9998146330093713,0.02736603204397757,0.019740419359327452,0.008292567338571633,0.4909093955725651,1000,hist_gbdt,0.4933692223773665,False,,
car,tabicl,icl,label_noise,0.05,2251075837,train_only,True,low,True,ok,,0.9730250481695568,0.9979893553849366,0.10839046940687677,0.07818719634646401,0.04433979801924187,0.4629259131023737,1001,hist_gbdt,0.4933692223773665,True,utility_gap,
car,tabicl,icl,label_noise,0.1,719645287,train_only,True,low,True,ok,,0.9730250481695568,0.9974535607885778,0.1473547491960392,0.10629398295828135,0.07069552623983694,0.44903520336598396,1000,hist_gbdt,0.4933692223773665,True,utility_gap,
car,tabicl,icl,label_noise,0.2,68887170,train_only,True,low,True,ok,,0.9614643545279383,0.9952458743610879,0.2700556380069434,0.19480396485836116,0.1575296921855722,0.4026085813109487,999,hist_gbdt,0.4933692223773665,True,utility_gap;ece,
car,tabicl,icl,label_noise,0.3,2650549459,train_only,True,low,True,ok,,0.9344894026974951,0.9878309489228309,0.4332569434583392,0.31252882187902803,0.24311203339822884,0.34353318928426085,1001,hist_gbdt,0.4933692223773665,True,utility_gap;ece,
car,tabicl,icl,label_noise,0.4,286087698,train_only,True,low,True,ok,,0.8689788053949904,0.9698253248662076,0.6314636635317813,0.45550474793943896,0.3053099522823447,0.2720722696741206,1001,hist_gbdt,0.4933692223773665,True,utility_gap;ece,
diabetes,hist_gbdt,gbdt,covariate_shift,0.0,1520711306,test_only,True,low,True,ok,,0.7445887445887446,0.7948148148148149,0.6510416244944626,0.9392545230704559,0.11696913796188936,0.08470331235998227,537,hist_gbdt,0.08470331235998227,True,ece;nll,
diabetes,hist_gbdt,gbdt,covariate_shift,0.05,3441945651,test_only,True,low,True,ok,,0.7142857142857143,0.7665020576131688,0.7019569472317158,1.012709806688752,0.14403566152891373,0.04279850299505783,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
diabetes,hist_gbdt,gbdt,covariate_shift,0.1,4134713026,test_only,True,low,True,ok,,0.7056277056277056,0.7905349794238684,0.6858247315343764,0.9894359391036496,0.1693115786152255,0.05183830118836985,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
diabetes,hist_gbdt,gbdt,covariate_shift,0.2,774406954,test_only,True,low,True,ok,,0.6190476190476191,0.7730041152263376,0.9422270162713247,1.3593462437662447,0.23603943696043989,-0.09160317733560036,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
diabetes,hist_gbdt,gbdt,covariate_shift,0.3,3449815744,test_only,True,low,True,ok,,0.5281385281385281,0.7371193415637861,1.1718942104594685,1.6906859658763624,0.3173937658657749,-0.23347199416795938,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
diabetes,hist_gbdt,gbdt,covariate_shift,0.4,1278015292,test_only,True,low,True,ok,,0.4458874458874459,0.6795884773662552,1.614193826886688,2.328789429083003,0.4421908122504541,-0.4823359072136855,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
diabetes,logreg,linear,covariate_shift,0.0,1520711306,test_only,True,low,True,ok,,0.7748917748917749,0.823045267489712,0.4887814386437363,0.7051625576098915,0.10424847319305476,0.17190114793358693,537,hist_gbdt,0.08470331235998227,True,ece,
diabetes,logreg,linear,covariate_shift,0.05,3441945651,test_only,True,low,True,ok,,0.7619047619047619,0.823045267489712,0.4945186440888442,0.7134395954541098,0.04134259194002177,0.18005116088287612,537,hist_gbdt,0.08470331235998227,False,,
diabetes,logreg,linear,covariate_shift,0.1,4134713026,test_only,True,low,True,ok,,0.7532467532467533,0.823045267489712,0.5194820328583107,0.7494541526356024,0.08002734845336937,0.1602111411270575,537,hist_gbdt,0.08470331235998227,False,,
diabetes,logreg,linear,covariate_shift,0.2,774406954,test_only,True,low,True,ok,,0.658008658008658,0.823045267489712,0.6294774482954527,0.9081439930072885,0.09746128621865686,0.09483168717677987,537,hist_gbdt,0.08470331235998227,True,nll,
diabetes,logreg,linear,covariate_shift,0.3,3449815744,test_only,True,low,True,ok,,0.5670995670995671,0.823045267489712,0.8188862217476623,1.1814030911676525,0.2195332722165203,-0.02519680310726559,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
diabetes,logreg,linear,covariate_shift,0.4,1278015292,test_only,True,low,True,ok,,0.4588744588744589,0.823045267489712,1.0803530189785142,1.5586199428897227,0.36571725823524004,-0.18383242206139677,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
diabetes,tabicl,icl,covariate_shift,0.0,1520711306,test_only,True,low,True,ok,,0.7445887445887446,0.8243621399176955,0.4835078284239755,0.6975543462982613,0.07473202190330243,0.17600235238936618,537,hist_gbdt,0.08470331235998227,False,,
diabetes,tabicl,icl,covariate_shift,0.05,3441945651,test_only,True,low,True,ok,,0.7489177489177489,0.8176954732510288,0.49218621718544514,0.71007461472734,0.031109942977243354,0.1792867049618717,537,hist_gbdt,0.08470331235998227,False,,
diabetes,tabicl,icl,covariate_shift,0.1,4134713026,test_only,True,low,True,ok,,0.7142857142857143,0.8095473251028806,0.5180548474955853,0.7473951593903692,0.06280597197598914,0.15370467871655683,537,hist_gbdt,0.08470331235998227,False,,
diabetes,tabicl,icl,covariate_shift,0.2,774406954,test_only,True,low,True,ok,,0.6190476190476191,0.7711934156378601,0.6375707990941621,0.9198202300687613,0.104635312948178,0.06590170672012986,537,hist_gbdt,0.08470331235998227,True,ece;nll,
diabetes,tabicl,icl,covariate_shift,0.3,3449815744,test_only,True,low,True,ok,,0.5281385281385281,0.7579423868312757,0.8141255082618633,1.174534833430597,0.23284470136546861,-0.05442877569054717,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
diabetes,tabicl,icl,covariate_shift,0.4,1278015292,test_only,True,low,True,ok,,0.42857142857142855,0.7121810699588478,1.0020689025139045,1.445679836285856,0.356481332410258,-0.19145112859649743,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
diabetes,hist_gbdt,gbdt,label_noise,0.0,1702262915,train_only,True,low,True,ok,,0.7445887445887446,0.7948148148148149,0.6510416244944626,0.9392545230704559,0.11696913796188936,0.08470331235998227,537,hist_gbdt,0.08470331235998227,True,ece;nll,
diabetes,hist_gbdt,gbdt,label_noise,0.05,3367617940,train_only,True,low,True,ok,,0.7619047619047619,0.7877366255144033,0.6085466631605284,0.8779472530912208,0.12869035320117175,0.10087128664815483,537,hist_gbdt,0.08470331235998227,True,ece;nll,
diabetes,hist_gbdt,gbdt,label_noise,0.1,1544348815,train_only,True,low,True,ok,,0.6753246753246753,0.7317695473251029,0.7131200317061306,1.028814733301015,0.15797488115830977,0.017178646640520885,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
diabetes,hist_gbdt,gbdt,label_noise,0.2,1086896747,train_only,True,low,True,ok,,0.645021645021645,0.6167078189300413,0.7509248246148058,1.083355520552195,0.14983371765581344,-0.04237241631805999,537,hist_gbdt,0.08470331235998227,True,utility_gap;ece;nll,
