aure,robust_fraction,abs_utility_area,abs_ece_radius,abs_auc_radius,self_ref_radius,auc_retention,utility_drop,admitted,rho_grid,model,dataset_id
0.1,0.5,0.017754432416902777,0.1,0.4,0.05,0.9944947283518827,0.07532821863206761,True,0.1,tabicl,satimage
0.1,0.5,0.01719133857888323,0.1,0.4,0.05,0.993275829222165,0.07584827929345767,True,0.1,tabicl,satimage
0.1,0.5,0.016581987553457272,0.1,0.4,0.05,0.9949740668841374,0.07623487711188692,True,0.1,tabicl,satimage
0.0,0.16666666666666666,0.005718670498120175,0.0,0.1,0.0,0.928058004961718,0.28770585702076373,True,0.0,tabicl,segment
0.0,0.16666666666666666,0.006293478305229287,0.0,0.1,0.0,0.933385329348592,0.2805043721068662,True,0.0,tabicl,segment
0.0,0.16666666666666666,0.005855802915186836,0.0,0.1,0.0,0.9233963245281739,0.30151710491328365,True,0.0,tabicl,segment
0.1,0.5,0.010357759705353686,0.1,0.4,0.1,0.9993667856474653,0.06621883098167128,True,0.1,tabicl,segment
0.1,0.5,0.011472015539458971,0.1,0.4,0.1,0.9989853487863547,0.06791906033227797,True,0.1,tabicl,segment
0.1,0.5,0.010937208758901982,0.1,0.4,0.1,0.9988560014968206,0.06611688327230086,True,0.1,tabicl,segment
0.0,0.16666666666666666,0.007786511283552909,0.0,0.4,0.0,0.9690025198151104,0.37462925555232446,True,0.0,tabicl,spambase
0.0,0.16666666666666666,0.00739708417920366,0.0,0.4,0.0,0.9794896330322077,0.20436723104814422,True,0.0,tabicl,spambase
0.0,0.16666666666666666,0.008213770063192766,0.0,0.4,0.0,0.9664600810110893,0.444030552226241,True,0.0,tabicl,spambase
0.05,0.3333333333333333,0.011921363233971851,0.1,0.3,0.05,0.9830293433684251,0.1353970900298504,True,0.05,tabicl,spambase
0.1,0.5,0.013365646096636393,0.1,0.3,0.05,0.967849189980041,0.13420138184302818,True,0.1,tabicl,spambase
0.05,0.3333333333333333,0.013018693775124148,0.1,0.3,0.05,0.9753513800659599,0.13788787851587422,True,0.05,tabicl,spambase
0.4,1.0,0.03894354516459075,0.4,0.4,0.4,1.0000199184763292,-0.000292510382678024,True,0.4,tabicl,splice
0.4,1.0,0.03835257306810295,0.4,0.4,0.4,0.9999940955917644,0.0008944646011250556,True,0.4,tabicl,splice
0.4,1.0,0.04320385263441059,0.4,0.4,0.4,0.9997945195043341,4.267866763107975e-05,True,0.4,tabicl,splice
0.1,0.5,0.012308658915168228,0.1,0.4,0.05,0.9986930666863822,0.08476035609795869,True,0.1,tabicl,splice
0.1,0.5,0.014190001293019514,0.1,0.4,0.1,0.9984623490316189,0.07697459318622184,True,0.1,tabicl,splice
0.1,0.5,0.014162494638546455,0.1,0.4,0.1,0.9992896017401562,0.08790028985147556,True,0.1,tabicl,splice
0.0,0.16666666666666666,0.0050993626948533655,0.0,0.0,0.0,0.7506236844156856,0.49800803286464107,True,0.0,tabicl,steel-plates-fault
0.0,0.16666666666666666,0.005073832256306023,0.0,0.0,0.0,0.7778150255970478,0.49033788468671463,True,0.0,tabicl,steel-plates-fault
0.0,0.16666666666666666,0.005090357861231372,0.0,0.0,0.0,0.745308074114498,0.5070978890406661,True,0.0,tabicl,steel-plates-fault
0.05,0.3333333333333333,0.005947539544898396,0.1,0.3,0.05,0.9712611418622178,0.16330193041607693,True,0.05,tabicl,steel-plates-fault
0.05,0.3333333333333333,0.005679224007763291,0.1,0.3,0.05,0.9315025597047892,0.1822884978005274,True,0.05,tabicl,steel-plates-fault
0.05,0.3333333333333333,0.006095223109911341,0.1,0.3,0.05,0.9714534445570541,0.16163651742918284,True,0.05,tabicl,steel-plates-fault
0.2,0.6666666666666666,0.022107276523001596,0.2,0.3,0.2,0.9856685252525252,0.12037504721182937,True,0.2,tabicl,texture
0.2,0.6666666666666666,0.021816541476652917,0.2,0.3,0.1,0.9839259797979798,0.13052533658091522,True,0.2,tabicl,texture
0.2,0.6666666666666666,0.021542418836848366,0.2,0.3,0.1,0.9858351515151516,0.11203062439461697,True,0.2,tabicl,texture
0.1,0.5,0.013219874440532908,0.1,0.4,0.1,1.0,0.06169767033061337,True,0.1,tabicl,texture
0.1,0.5,0.0142308880085531,0.1,0.4,0.1,1.0,0.06134551612600262,True,0.1,tabicl,texture
0.1,0.5,0.014254819561777543,0.1,0.4,0.1,0.9999992727272728,0.0616401577872045,True,0.1,tabicl,texture
0.4,1.0,0.03582214304738302,0.4,0.4,0.4,1.0000532481363151,0.0018794843633579972,True,0.4,tabicl,tic-tac-toe
0.4,1.0,0.04255402495129706,0.4,0.4,0.4,1.0001276799489283,0.0013260123916843836,True,0.4,tabicl,tic-tac-toe
0.4,1.0,0.03822588875362468,0.4,0.4,0.4,1.0001278227524497,0.0007202627776218051,True,0.4,tabicl,tic-tac-toe
0.05,0.3333333333333333,0.008065228170628796,0.1,0.3,0.05,0.9836421725239616,0.1513026743279081,True,0.05,tabicl,tic-tac-toe
0.05,0.3333333333333333,0.009784709746710326,0.1,0.3,0.05,0.9366388253444701,0.16949438503747538,True,0.05,tabicl,tic-tac-toe
0.05,0.3333333333333333,0.008502171063072078,0.1,0.3,0.05,0.9586706433745207,0.14907735120127674,True,0.05,tabicl,tic-tac-toe
0.1,0.5,0.03484399025177377,0.1,0.2,0.0,0.9348502581915626,0.184029002367206,True,0.1,tabicl,vehicle
0.1,0.5,0.07126805470809212,0.1,0.1,0.0,0.9219171964636501,0.17907845550087506,True,0.1,tabicl,vehicle
0.1,0.5,0.03322225045730721,0.1,0.1,0.0,0.9347196429771483,0.1699352772931353,True,0.1,tabicl,vehicle
0.1,0.5,0.05882057883972139,0.1,0.4,0.05,0.9783635025477897,0.09691746480360457,True,0.1,tabicl,vehicle
0.1,0.5,0.10321898870730727,0.1,0.3,0.05,0.9684129718415427,0.1056634237202102,True,0.1,tabicl,vehicle
0.1,0.5,0.04741531614378339,0.1,0.3,0.05,0.9790105397836617,0.10683790616383626,True,0.1,tabicl,vehicle
0.1,0.5,0.028444829606534234,0.1,0.3,0.05,0.9747449806709068,0.17150924629185763,True,0.1,tabicl,vowel
0.1,0.5,0.028066707926261553,0.1,0.3,0.05,0.9766230203267241,0.1585523495426259,True,0.1,tabicl,vowel
0.1,0.5,0.025605880232522665,0.1,0.3,0.05,0.9775433345803716,0.15897902715018916,True,0.1,tabicl,vowel
0.05,0.3333333333333333,0.027809310297533307,0.05,0.4,0.05,0.994951989026063,0.10518912101542495,True,0.05,tabicl,vowel
0.05,0.3333333333333333,0.02553742648689435,0.05,0.4,0.05,0.9917421124828533,0.11039490676168562,True,0.05,tabicl,vowel
0.1,0.5,0.021457512872958783,0.1,0.4,0.05,0.9943509165731388,0.10716513605599043,True,0.1,tabicl,vowel
0.0,0.16666666666666666,0.004554587411388394,0.0,0.0,0.0,0.5351271765992138,1.0011260458858342,True,0.0,tabicl,wall-robot-navigation
0.0,0.16666666666666666,0.00404062824065667,0.0,0.0,0.0,0.5509671008519661,0.9987203072616815,True,0.0,tabicl,wall-robot-navigation
0.0,0.16666666666666666,0.0043185928660349855,0.0,0.0,0.0,0.5440909117552014,1.0182976053615418,True,0.0,tabicl,wall-robot-navigation
0.05,0.3333333333333333,0.006352680800478174,0.1,0.4,0.05,0.9989089031364381,0.08745060386472539,True,0.05,tabicl,wall-robot-navigation
0.05,0.3333333333333333,0.005649385577209111,0.1,0.4,0.05,0.9988576818317139,0.08461725336760094,True,0.05,tabicl,wall-robot-navigation
0.05,0.3333333333333333,0.0051885510162753,0.1,0.4,0.05,0.9983522288420872,0.08818904495815806,True,0.05,tabicl,wall-robot-navigation
0.05,0.3333333333333333,0.01252879639437876,0.05,0.2,0.0,0.945643274853801,1.0034849381311903,True,0.05,tabicl,wdbc
0.0,0.16666666666666666,0.00970973124888965,0.05,0.3,0.0,0.9583967232299593,0.9841733117689714,True,0.0,tabicl,wdbc
0.05,0.3333333333333333,0.009991354791071716,0.05,0.2,0.05,0.9566104702750664,1.019467296977179,True,0.05,tabicl,wdbc
0.05,0.3333333333333333,0.012549680188636938,0.1,0.4,0.0,0.9826023391812866,0.15033459739749147,True,0.05,tabicl,wdbc
0.05,0.3333333333333333,0.013958042254736033,0.1,0.3,0.0,0.9681100058513751,0.15204148665202308,True,0.05,tabicl,wdbc
0.1,0.5,0.01879844329511939,0.1,0.3,0.1,0.9673765158237208,0.11707638562504732,True,0.1,tabicl,wdbc
0.0,0.16666666666666666,0.025267637470492918,0.0,0.0,0.0,0.6902087746577639,0.6278077156347519,True,0.0,tabpfn,GesturePhaseSegmentation
0.0,0.16666666666666666,0.0238821267781133,0.0,0.0,0.0,0.7062858580491135,0.5948547283437634,True,0.0,tabpfn,GesturePhaseSegmentation
0.0,0.16666666666666666,0.023039723191758312,0.0,0.0,0.0,0.7130158368241344,0.5682004340135738,True,0.0,tabpfn,GesturePhaseSegmentation
0.05,0.3333333333333333,0.06688937939081467,0.05,0.2,0.0,0.9485752189014564,0.11632952784950427,True,0.05,tabpfn,GesturePhaseSegmentation
0.05,0.3333333333333333,0.06273837711090964,0.05,0.1,0.05,0.941404011902577,0.11416582605029686,True,0.05,tabpfn,GesturePhaseSegmentation
0.0,0.16666666666666666,0.06037301576158629,0.0,0.2,0.0,0.9501773134583607,0.1137885087945157,True,0.0,tabpfn,GesturePhaseSegmentation
0.2,0.6666666666666666,0.03272558051635848,0.2,0.4,0.2,0.9973129107540142,0.056390406486647136,True,0.2,tabpfn,MiceProtein
0.2,0.6666666666666666,0.030847699993800982,0.2,0.4,0.2,0.9960528749228466,0.06540754487571207,True,0.2,tabpfn,MiceProtein
0.2,0.6666666666666666,0.029407123274134434,0.2,0.4,0.2,0.9990880692182568,0.04814751596755644,True,0.2,tabpfn,MiceProtein
0.1,0.5,0.020313154414208907,0.1,0.4,0.05,0.9998199420569222,0.07883753017035304,True,0.1,tabpfn,MiceProtein
0.1,0.5,0.018834115401544227,0.1,0.4,0.05,0.9999171495152421,0.07856951182832642,True,0.1,tabpfn,MiceProtein
0.1,0.5,0.018361728855070803,0.1,0.4,0.1,0.9999587261956634,0.07634947866988846,True,0.1,tabpfn,MiceProtein
0.4,1.0,0.04029233029415849,0.4,0.4,0.4,0.9999872375490488,-3.3328692451539686e-06,True,0.4,tabpfn,PhishingWebsites
0.4,1.0,0.04374332056255637,0.4,0.4,0.4,0.9999460302916983,0.0007436235168077788,True,0.4,tabpfn,PhishingWebsites
0.4,1.0,0.039789414281025844,0.4,0.4,0.4,1.0000046493564239,-0.00022205049317830516,True,0.4,tabpfn,PhishingWebsites
0.05,0.3333333333333333,0.008973177097685822,0.1,0.4,0.05,0.9934705677962787,0.14052678060451979,True,0.05,tabpfn,PhishingWebsites
0.05,0.3333333333333333,0.010644394735718784,0.1,0.4,0.05,0.9896813756886027,0.1391270723758949,True,0.05,tabpfn,PhishingWebsites
0.05,0.3333333333333333,0.008976475809049552,0.1,0.4,0.05,0.993256145406777,0.1387757290462992,True,0.05,tabpfn,PhishingWebsites
0.1,0.5,0.017515071140039123,0.2,0.3,0.1,0.984063925617866,0.18701095663489392,True,0.1,tabpfn,analcatdata_authorship
0.1,0.5,0.020456198339574645,0.2,0.3,0.1,0.9719805547645123,0.21537979007835503,True,0.1,tabpfn,analcatdata_authorship
0.1,0.5,0.019489950877458324,0.2,0.3,0.1,0.9770454211835199,0.21035808327370265,True,0.1,tabpfn,analcatdata_authorship
0.1,0.5,0.010938913538231851,0.1,0.4,0.05,0.9999799188409882,0.08801263471212249,True,0.1,tabpfn,analcatdata_authorship
0.1,0.5,0.013986786460830911,0.1,0.4,0.05,1.0,0.08664780862330061,True,0.1,tabpfn,analcatdata_authorship
0.1,0.5,0.013753567731536187,0.1,0.4,0.05,1.0,0.08737228557572042,True,0.1,tabpfn,analcatdata_authorship
0.05,0.3333333333333333,0.00633986711285663,0.2,0.4,0.05,0.9987873888439772,0.4217905295424765,True,0.05,tabpfn,breast-w
0.05,0.3333333333333333,0.00890394368408757,0.1,0.4,0.0,0.998686470647671,0.49778993704116026,True,0.05,tabpfn,breast-w
0.05,0.3333333333333333,0.005844527109913215,0.2,0.4,0.05,0.9995772521389028,0.38753517020613026,True,0.05,tabpfn,breast-w
0.05,0.3333333333333333,0.007633869493868045,0.1,0.4,0.05,0.9956548100242519,0.13403053049702146,True,0.05,tabpfn,breast-w
0.05,0.3333333333333333,0.010632566281157071,0.1,0.4,0.05,0.9995756289784783,0.1326186755330896,True,0.05,tabpfn,breast-w
0.05,0.3333333333333333,0.0064587196459064316,0.1,0.4,0.05,0.9979869149471565,0.1413458959327032,True,0.05,tabpfn,breast-w
0.4,1.0,0.03503596450520488,0.4,0.4,0.4,0.9999790760524828,0.0014119645761616283,True,0.4,tabpfn,car
0.4,1.0,0.03374227950637235,0.4,0.4,0.4,1.0,9.188217956689338e-05,True,0.4,tabpfn,car
0.4,1.0,0.0370374160945233,0.4,0.4,0.4,0.9999852093064447,0.00022176525966184358,True,0.4,tabpfn,car
0.05,0.3333333333333333,0.0077723954641785165,0.1,0.4,0.05,0.9913245477706598,0.10808789993352463,True,0.05,tabpfn,car
0.05,0.3333333333333333,0.00647501399283094,0.1,0.4,0.05,0.9959301081404,0.11119798887956822,True,0.05,tabpfn,car
0.05,0.3333333333333333,0.00870345938908725,0.1,0.4,0.05,0.9935646164222913,0.11138308701417196,True,0.05,tabpfn,car
0.05,0.3333333333333333,0.015704335270740454,0.1,0.1,0.05,0.8609207365575864,0.29716752235246024,True,0.05,tabpfn,churn
0.05,0.3333333333333333,0.016973287161529137,0.1,0.05,0.05,0.8477342957563749,0.32120857686264964,True,0.05,tabpfn,churn
0.05,0.3333333333333333,0.014921291957404381,0.1,0.1,0.05,0.8646833180423299,0.2766689798357243,True,0.05,tabpfn,churn
0.1,0.5,0.01797118284529045,0.1,0.2,0.05,0.9354218030860068,0.14943344896746397,True,0.1,tabpfn,churn
0.1,0.5,0.020896000586885483,0.1,0.3,0.05,0.9689512419503222,0.13754954875176334,True,0.1,tabpfn,churn
0.1,0.5,0.019094548671674243,0.1,0.3,0.05,0.9575793286722135,0.13949071193023763,True,0.1,tabpfn,churn
0.2,0.6666666666666666,0.04436850632020458,0.3,0.4,0.1,1.0134,0.08867300016526185,True,0.2,tabpfn,climate-model-simulation-crashes
0.1,0.5,0.015285234108473425,0.3,0.4,0.1,1.0051802945657695,0.09023694007031982,True,0.1,tabpfn,climate-model-simulation-crashes
0.05,0.3333333333333333,0.006274816426351758,0.2,0.4,0.1,0.9899585921325054,0.11383505814971151,True,0.05,tabpfn,climate-model-simulation-crashes
0.1,0.5,0.021446950987079355,0.1,0.1,0.0,0.8777000000000001,0.1737713464893578,True,0.1,tabpfn,climate-model-simulation-crashes
0.0,0.16666666666666666,0.005624542931965089,0.1,0.0,0.0,0.889588623666836,0.1594555362053284,True,0.0,tabpfn,climate-model-simulation-crashes
0.05,0.3333333333333333,0.006774752755296626,0.1,0.1,0.05,0.8293995859213252,0.17009264701644278,True,0.05,tabpfn,climate-model-simulation-crashes
0.0,0.0,0.08732662753569542,0.2,0.1,0.1,0.9190398555428694,0.0683233002550511,False,0.0,tabpfn,cmc
0.0,0.0,0.08468683789485536,0.3,0.2,0.1,0.9391426849139488,0.0471489723657315,False,0.0,tabpfn,cmc
0.0,0.0,0.12100910605802191,0.2,0.2,0.1,0.9417761855076462,0.05641540755907652,False,0.0,tabpfn,cmc
0.0,0.0,0.11165593277469872,0.1,0.4,0.1,0.9817454587038605,0.037917475248899726,False,0.0,tabpfn,cmc
0.0,0.0,0.10766498213598281,0.4,0.4,0.2,0.988536683066285,0.01957519927637854,False,0.0,tabpfn,cmc
0.0,0.0,0.13735318937517027,0.3,0.4,0.1,0.969393312887252,0.0368025075784985,False,0.0,tabpfn,cmc
0.0,0.0,0.0,0.0,0.0,0.0,0.6192764066275457,0.3882262613913361,False,0.0,tabpfn,cnae-9
0.0,0.0,0.0,0.0,0.0,0.0,0.557376447209262,0.41942264037262317,False,0.0,tabpfn,cnae-9
0.0,0.0,0.0,0.0,0.0,0.0,0.6162971258735986,0.41994940724243585,False,0.0,tabpfn,cnae-9
0.0,0.0,0.0,0.0,0.4,0.1,0.9957348118743529,0.06117437349219087,False,0.0,tabpfn,cnae-9
0.0,0.0,0.0,0.0,0.4,0.05,0.9956886124071194,0.06775545662741977,False,0.0,tabpfn,cnae-9
0.0,0.0,0.0,0.0,0.4,0.1,0.9972475582309424,0.070291503740872,False,0.0,tabpfn,cnae-9
0.1,0.5,0.012697571189863277,0.4,0.4,0.1,0.9914814814814814,0.03944322397823101,True,0.1,tabpfn,credit-approval
0.0,0.16666666666666666,0.002391056763278341,0.2,0.4,0.0,0.9904924623115579,0.10047417533426921,True,0.0,tabpfn,credit-approval
0.0,0.16666666666666666,0.005819932855911601,0.4,0.4,0.0,1.0010778443113773,0.06644849956622503,True,0.0,tabpfn,credit-approval
0.1,0.5,0.01780461271618425,0.1,0.4,0.1,0.9849794238683127,0.061716486230435776,True,0.1,tabpfn,credit-approval
0.05,0.3333333333333333,0.003583812851421934,0.1,0.3,0.1,0.9711557788944726,0.0945722925178897,True,0.05,tabpfn,credit-approval
0.05,0.3333333333333333,0.009841218114312766,0.1,0.4,0.05,0.9754690618762474,0.09326938501970823,True,0.05,tabpfn,credit-approval
0.4,1.0,0.02759367137777509,0.4,0.4,0.4,0.995793198348732,-0.00040880569374850963,True,0.4,tabpfn,credit-g
0.3,0.8333333333333334,0.016958272996370843,0.4,0.4,0.4,1.0025968672712282,-0.007312100397868726,True,0.3,tabpfn,credit-g
0.3,0.8333333333333334,0.04417678638033376,0.4,0.4,0.4,0.9957634480454394,0.004729337968312241,True,0.3,tabpfn,credit-g
0.1,0.5,0.011023129097452677,0.2,0.1,0.1,0.8844374549505275,0.08086838281536764,True,0.1,tabpfn,credit-g
0.05,0.3333333333333333,0.0040669707529281994,0.2,0.1,0.1,0.9185490519373453,0.058692687925741296,True,0.05,tabpfn,credit-g
0.1,0.5,0.022456855100546028,0.1,0.1,0.1,0.907223521550284,0.06884546080032794,True,0.1,tabpfn,credit-g
0.05,0.3333333333333333,0.010260126692683105,0.1,0.1,0.05,0.9201533959027147,0.16216939793779425,True,0.05,tabpfn,diabetes
0.05,0.3333333333333333,0.010095001653267344,0.1,0.1,0.05,0.9392191485187364,0.16323575243415467,True,0.05,tabpfn,diabetes
0.05,0.3333333333333333,0.014128793367370931,0.1,0.2,0.05,0.9521437078205638,0.182275219534155,True,0.05,tabpfn,diabetes
0.1,0.5,0.01944002865364146,0.2,0.3,0.2,0.9667574931880105,0.04215942164173596,True,0.1,tabpfn,diabetes
0.2,0.6666666666666666,0.017019992274642196,0.2,0.3,0.2,0.9497351383166569,0.05430135376078401,True,0.2,tabpfn,diabetes
0.1,0.5,0.02121712438459845,0.2,0.2,0.1,0.9633981738785232,0.05116062860531334,True,0.1,tabpfn,diabetes
0.4,1.0,0.03611367973202142,0.4,0.4,0.4,1.000045428721463,-0.0001333329043888165,True,0.4,tabpfn,dna
0.4,1.0,0.028777112531730497,0.4,0.4,0.4,1.0001536144246304,0.002645415654673877,True,0.4,tabpfn,dna
0.4,1.0,0.028273222795755337,0.4,0.4,0.4,0.9998249795827233,0.00015419057501444566,True,0.4,tabpfn,dna
0.05,0.3333333333333333,0.009514427308820489,0.1,0.4,0.05,0.9973583717874115,0.09252203548785566,True,0.05,tabpfn,dna
0.05,0.3333333333333333,0.006622260482034237,0.1,0.4,0.05,0.9968111215854645,0.09486806495882896,True,0.05,tabpfn,dna
0.05,0.3333333333333333,0.005772815816783701,0.05,0.4,0.05,0.9968201597661224,0.09466854784488717,True,0.05,tabpfn,dna
0.0,0.0,0.03804876405120943,0.4,0.4,0.4,0.9923181694361212,0.003082610807727079,False,0.0,tabpfn,dresses-sales
0.0,0.0,0.01264248444304745,0.0,0.4,0.4,0.985728576192064,0.003011100007176422,False,0.0,tabpfn,dresses-sales
0.0,0.0,0.046857581591007676,0.4,0.4,0.4,0.9908842794759826,0.0025279723032261823,False,0.0,tabpfn,dresses-sales
0.0,0.0,0.013760672659066482,0.05,0.1,0.1,0.8856987196949062,0.05371019664698342,False,0.0,tabpfn,dresses-sales
0.0,0.0,0.0238488427084167,0.4,0.05,0.4,0.9907302434144715,-0.01017735604277722,False,0.0,tabpfn,dresses-sales
0.0,0.0,0.018630784812906767,0.4,0.05,0.05,0.8942139737991267,0.051052626886410726,False,0.0,tabpfn,dresses-sales
0.0,0.16666666666666666,0.01646194731099943,0.0,0.0,0.0,0.8464181538469429,0.2632209587494104,True,0.0,tabpfn,eucalyptus
0.1,0.5,0.026635785557394747,0.1,0.1,0.0,0.8737572460537368,0.2663350438889105,True,0.1,tabpfn,eucalyptus
0.0,0.16666666666666666,0.01434248480453272,0.0,0.0,0.0,0.8495195869682538,0.334778674696594,True,0.0,tabpfn,eucalyptus
0.05,0.3333333333333333,0.039751046610932046,0.05,0.3,0.05,0.9704032524678674,0.08823473811849578,True,0.05,tabpfn,eucalyptus
0.05,0.3333333333333333,0.04024421111366761,0.05,0.4,0.05,0.9771413001546556,0.0824284435804374,True,0.05,tabpfn,eucalyptus
0.05,0.3333333333333333,0.0362139902909741,0.05,0.4,0.05,0.9760218910722053,0.07654535847885335,True,0.05,tabpfn,eucalyptus
0.0,0.16666666666666666,0.008647331216939452,0.0,0.0,0.0,0.7479628689871842,0.2003708674624977,True,0.0,tabpfn,first-order-theorem-proving
0.0,0.16666666666666666,0.008952466953509902,0.0,0.0,0.0,0.7864050252255542,0.1910554695872345,True,0.0,tabpfn,first-order-theorem-proving
0.0,0.16666666666666666,0.008279474669911732,0.0,0.0,0.0,0.7675921749987534,0.19829999380339305,True,0.0,tabpfn,first-order-theorem-proving
0.2,0.6666666666666666,0.019687923812138606,0.2,0.2,0.1,0.9568376162903057,0.061601672366439056,True,0.2,tabpfn,first-order-theorem-proving
0.1,0.5,0.02028662789194359,0.2,0.3,0.1,0.9620215618097367,0.0634514387238881,True,0.1,tabpfn,first-order-theorem-proving
0.1,0.5,0.01698516594892085,0.1,0.2,0.05,0.9544759156670098,0.06788897912450127,True,0.1,tabpfn,first-order-theorem-proving
0.0,0.0,0.00728868968263498,0.0,0.2,0.05,0.9563963963963964,0.20403917010660938,False,0.0,tabpfn,ilpd
0.0,0.16666666666666666,0.010017104646781912,0.0,0.1,0.0,0.9075599999999998,0.22095029329357568,True,0.0,tabpfn,ilpd
0.0,0.16666666666666666,0.007082714514492734,0.0,0.1,0.0,0.914394259181089,0.23221149359188042,True,0.0,tabpfn,ilpd
0.0,0.16666666666666666,0.022817172826847226,0.1,0.3,0.1,0.9508558558558559,0.03280563693343187,False,0.0,tabpfn,ilpd
0.1,0.5,0.02161569454865186,0.1,0.1,0.05,0.8909199999999998,0.09672359907056308,True,0.1,tabpfn,ilpd
0.05,0.3333333333333333,0.01895196472591337,0.1,0.1,0.1,0.8649219079780497,0.08128669645384892,True,0.05,tabpfn,ilpd
0.0,0.16666666666666666,0.009513067018352033,0.0,0.05,0.0,0.8457170152967708,0.13542842450090703,True,0.0,tabpfn,kc1
0.0,0.16666666666666666,0.007786622563007037,0.0,0.0,0.0,0.8632458260722918,0.12522914343042282,True,0.0,tabpfn,kc1
0.0,0.16666666666666666,0.008310846995321183,0.0,0.0,0.0,0.853535628430172,0.14143055486538855,True,0.0,tabpfn,kc1
0.1,0.5,0.021007398404774034,0.1,0.2,0.05,0.8983814528044078,0.10824072391594075,True,0.1,tabpfn,kc1
0.1,0.5,0.013775248470054355,0.1,0.1,0.05,0.9218078587891394,0.10423700299359435,True,0.1,tabpfn,kc1
0.1,0.5,0.017738885925049755,0.1,0.1,0.1,0.9443597768403864,0.09268319496773834,True,0.1,tabpfn,kc1
0.4,1.0,0.03093016221958859,0.4,0.4,0.4,1.0000479589122917,-0.00022551127546801552,True,0.4,tabpfn,kr-vs-kp
0.4,1.0,0.032615163029136474,0.4,0.4,0.4,0.9999154415129867,0.0007437147995167148,True,0.4,tabpfn,kr-vs-kp
0.4,1.0,0.03665387417342828,0.4,0.4,0.4,1.000003486507217,-0.0008388068520150726,True,0.4,tabpfn,kr-vs-kp
0.05,0.3333333333333333,0.0058967853551355935,0.1,0.4,0.05,0.9887619188796798,0.15090402081942775,True,0.05,tabpfn,kr-vs-kp
0.05,0.3333333333333333,0.006867667087337224,0.1,0.4,0.05,0.9948192671307214,0.14938851126194516,True,0.05,tabpfn,kr-vs-kp
0.05,0.3333333333333333,0.007338672661167843,0.1,0.3,0.05,0.9860269507007879,0.15828322144663245,True,0.05,tabpfn,kr-vs-kp
0.2,0.6666666666666666,0.023149697893567366,0.2,0.4,0.1,0.9962023010931274,0.07201959824582288,True,0.2,tabpfn,mfeat-factors
0.1,0.5,0.021105780100104627,0.1,0.4,0.1,0.9959578120561682,0.07520799825680112,True,0.1,tabpfn,mfeat-factors
0.1,0.5,0.020593717035880293,0.1,0.4,0.1,0.9969855018759552,0.06635072809253081,True,0.1,tabpfn,mfeat-factors
0.1,0.5,0.01588355600141762,0.1,0.4,0.1,0.9982675429795668,0.06414108897156243,True,0.1,tabpfn,mfeat-factors
0.1,0.5,0.01574939509653143,0.1,0.4,0.1,0.9989854392313298,0.06171951500508723,True,0.1,tabpfn,mfeat-factors
0.1,0.5,0.01522681084745516,0.1,0.4,0.1,0.9985931106890854,0.0603978057371929,True,0.1,tabpfn,mfeat-factors
0.1,0.5,0.026174151935266166,0.2,0.2,0.1,0.9653181990350644,0.14529644438411096,True,0.1,tabpfn,mfeat-fourier
0.1,0.5,0.03391877781420822,0.3,0.2,0.1,0.9631595474457546,0.13514446255591528,True,0.1,tabpfn,mfeat-fourier
0.1,0.5,0.02579527653987578,0.3,0.2,0.1,0.9625784266784395,0.14302426199868212,True,0.1,tabpfn,mfeat-fourier
0.1,0.5,0.023638559530893517,0.1,0.4,0.1,0.994557489428552,0.06714111378426772,True,0.1,tabpfn,mfeat-fourier
0.1,0.5,0.034896966883445714,0.1,0.4,0.1,0.993699808171222,0.06499744399773574,True,0.1,tabpfn,mfeat-fourier
0.1,0.5,0.025333835120600407,0.1,0.4,0.1,0.9953052810924081,0.06577505540954745,True,0.1,tabpfn,mfeat-fourier
0.1,0.5,0.024740028777285816,0.2,0.4,0.1,0.9872602693197223,0.109578685741565,True,0.1,tabpfn,mfeat-karhunen
0.1,0.5,0.022100746849009523,0.2,0.4,0.1,0.9940465311566105,0.0890906635004575,True,0.1,tabpfn,mfeat-karhunen
0.2,0.6666666666666666,0.024464811512043282,0.2,0.4,0.1,0.9940357852882704,0.0913082393097997,True,0.2,tabpfn,mfeat-karhunen
0.1,0.5,0.020378456471180962,0.1,0.4,0.1,0.9969597317301366,0.06328890944339174,True,0.1,tabpfn,mfeat-karhunen
0.1,0.5,0.01622655101062459,0.1,0.4,0.1,0.9994597298031564,0.06418319908200389,True,0.1,tabpfn,mfeat-karhunen
0.1,0.5,0.018737839105416848,0.1,0.4,0.1,0.9990893150414284,0.06379564964818821,True,0.1,tabpfn,mfeat-karhunen
0.0,0.16666666666666666,0.011064498982729922,0.0,0.1,0.0,0.8900612190916887,0.3072928137067877,True,0.0,tabpfn,mfeat-morphological
0.0,0.16666666666666666,0.00850799127249092,0.0,0.1,0.0,0.880351610805849,0.32376778433113723,True,0.0,tabpfn,mfeat-morphological
0.0,0.16666666666666666,0.010199162268541109,0.0,0.1,0.0,0.8726559120633063,0.3238185723446989,True,0.0,tabpfn,mfeat-morphological
0.1,0.5,0.03720139165844965,0.1,0.4,0.1,0.9961235344544619,0.039758834034113774,True,0.1,tabpfn,mfeat-morphological
0.1,0.5,0.023987900705412724,0.1,0.4,0.1,0.9981947755580768,0.042989200641749915,True,0.1,tabpfn,mfeat-morphological
