aure,robust_fraction,abs_utility_area,abs_ece_radius,abs_auc_radius,self_ref_radius,auc_retention,utility_drop,admitted,rho_grid,model,dataset_id
0.1,0.5,0.006304846117096835,0.3,0.4,0.1,0.9969453845437327,0.06927127063323563,True,0.1,logreg,mfeat-karhunen
0.0,0.16666666666666666,0.0030513978848430157,0.1,0.4,0.05,0.9886478094824106,0.09030189740897349,True,0.0,logreg,mfeat-karhunen
0.1,0.5,0.009665439381602811,0.2,0.3,0.1,0.9765164672481526,0.14806466457368747,True,0.1,logreg,mfeat-morphological
0.05,0.3333333333333333,0.007081987688765372,0.05,0.4,0.05,0.9940180854540909,0.07424873100121576,True,0.05,logreg,mfeat-morphological
0.1,0.5,0.020625415115486784,0.1,0.3,0.1,0.9780493646631706,0.16979344140899122,True,0.1,logreg,mfeat-zernike
0.1,0.5,0.015533593925530767,0.1,0.4,0.05,0.98919108007261,0.07339608859778621,True,0.1,logreg,mfeat-zernike
0.2,0.6666666666666666,0.010323701622248688,0.4,0.4,0.2,0.9980661914062268,0.037456496631477355,True,0.2,logreg,optdigits
0.0,0.16666666666666666,0.003651364854564567,0.05,0.4,0.05,0.9975258687542002,0.09809384037320094,True,0.0,logreg,optdigits
0.2,0.6666666666666666,0.011446016653747532,0.4,0.4,0.2,1.0,0.027962214805091413,True,0.2,logreg,ozone-level-8hr
0.0,0.16666666666666666,0.004225534053569217,0.1,0.0,0.05,0.8418914527136823,0.1619536150031561,True,0.0,logreg,ozone-level-8hr
0.0,0.0,0.0,0.4,0.0,0.2,1.0,0.019881901873478502,False,0.0,logreg,pc1
0.0,0.16666666666666666,0.00032693565054682055,0.1,0.0,0.05,0.8471569117892279,0.1292628683731209,False,0.0,logreg,pc1
0.2,0.6666666666666666,0.0013796224957682197,0.4,0.0,0.4,1.0,0.006030597928266735,True,0.2,logreg,pc3
0.0,0.16666666666666666,0.0006988473166039955,0.1,0.0,0.05,0.9488694565896315,0.1210771612613808,True,0.0,logreg,pc3
0.1,0.5,0.004007441513673206,0.4,0.4,0.2,1.0,0.02184139569937482,True,0.1,logreg,pc4
0.0,0.16666666666666666,0.0011704744958480895,0.05,0.0,0.0,0.8953350977089848,0.14097331852894066,True,0.0,logreg,pc4
0.0,0.16666666666666666,9.447487425864876e-05,0.1,0.2,0.05,0.9529210264651325,0.6692180622334021,True,0.0,logreg,pendigits
0.0,0.16666666666666666,9.447487425864876e-05,0.0,0.4,0.0,0.9955303477094223,0.1078043373515782,True,0.0,logreg,pendigits
0.0,0.0,0.0,0.4,0.0,0.3,1.0,0.01279240187273234,False,0.0,logreg,phoneme
0.0,0.0,0.0,0.1,0.0,0.1,0.999982805779973,0.04204159968399274,False,0.0,logreg,phoneme
0.05,0.3333333333333333,0.006823459069721029,0.05,0.4,0.05,1.0,0.3370618165124707,True,0.05,logreg,qsar-biodeg
0.05,0.3333333333333333,0.0073436658060425,0.1,0.1,0.05,0.929164487136811,0.11662082146369213,True,0.05,logreg,qsar-biodeg
0.0,0.0,0.0,0.1,0.2,0.1,0.9700607833880623,0.1768063956561507,False,0.0,logreg,satimage
0.0,0.0,0.0,0.05,0.2,0.0,0.9772977441863745,0.1072125048284193,False,0.0,logreg,satimage
0.0,0.0,0.0,0.1,0.2,0.1,0.9733627024109832,0.24721885160596685,False,0.0,logreg,segment
0.0,0.0,0.0,0.0,0.4,0.05,0.9910652232839482,0.1055765646282126,False,0.0,logreg,segment
0.0,0.0,0.0,0.1,0.4,0.05,1.0,0.475388498310963,False,0.0,logreg,spambase
0.0,0.0,0.0,0.05,0.2,0.0,0.9698000344322006,0.1346354866989169,False,0.0,logreg,spambase
0.4,1.0,0.004441815507907232,0.4,0.4,0.4,1.0,-0.0,True,0.4,logreg,splice
0.0,0.16666666666666666,0.0007403025846512054,0.1,0.2,0.05,0.9606183618215681,0.11419733011226214,True,0.0,logreg,splice
0.05,0.3333333333333333,0.005388748329667885,0.1,0.4,0.05,1.0,0.9442377123055732,True,0.05,logreg,steel-plates-fault
0.0,0.16666666666666666,0.004268426473422127,0.05,0.4,0.0,0.997247992515787,0.14987486200226646,True,0.0,logreg,steel-plates-fault
0.1,0.5,0.011035945151150592,0.3,0.4,0.1,0.9901577238630328,0.09472261198991434,True,0.1,logreg,texture
0.0,0.16666666666666666,0.004111983296607539,0.0,0.4,0.05,0.9997904557567091,0.09155328954877236,True,0.0,logreg,texture
0.0,0.0,0.0,0.0,0.4,0.4,1.0,-0.0,False,0.0,logreg,tic-tac-toe
0.0,0.0,0.0,0.0,0.3,0.05,0.9847248221639834,0.10261225138506591,False,0.0,logreg,tic-tac-toe
0.1,0.5,0.011426860302164193,0.1,0.1,0.1,0.979359278568456,0.1679702450824901,True,0.1,logreg,vehicle
0.05,0.3333333333333333,0.007387446639078791,0.05,0.1,0.05,0.9756697846657143,0.08417738448366699,True,0.05,logreg,vehicle
0.0,0.0,0.0,0.0,0.1,0.05,0.9680725296519042,0.3256723899605981,False,0.0,logreg,vowel
0.0,0.0,0.0,0.0,0.1,0.0,0.9507411366241261,0.10177605328941149,False,0.0,logreg,vowel
0.0,0.0,0.0,0.05,0.0,0.05,0.9867439088807556,0.27726191355703966,False,0.0,logreg,wall-robot-navigation
0.0,0.0,0.0,0.1,0.0,0.05,0.9727317695743448,0.07049792295893711,False,0.0,logreg,wall-robot-navigation
0.05,0.3333333333333333,0.014537531957364375,0.1,0.4,0.05,1.0,0.8607211200748758,True,0.05,logreg,wdbc
0.05,0.3333333333333333,0.009432262201253788,0.05,0.2,0.0,0.9628043414491051,0.17022625584388112,True,0.05,logreg,wdbc
0.0,0.16666666666666666,0.02347408945822742,0.0,0.0,0.0,0.7367152788054797,0.6137048080775266,True,0.0,tabicl,GesturePhaseSegmentation
0.1,0.5,0.0656007043186067,0.1,0.2,0.05,0.9604124993426266,0.10144325409839845,True,0.1,tabicl,GesturePhaseSegmentation
0.3,0.8333333333333334,0.04272166678893033,0.3,0.4,0.3,0.9988841761306672,0.02025181104064492,True,0.3,tabicl,MiceProtein
0.1,0.5,0.022104266071402884,0.1,0.4,0.1,0.9999278991101125,0.0730448267707387,True,0.1,tabicl,MiceProtein
0.4,1.0,0.04089819690279431,0.4,0.4,0.4,1.0000241259507434,0.0003426558189801976,True,0.4,tabicl,PhishingWebsites
0.05,0.3333333333333333,0.009591207409091604,0.1,0.3,0.05,0.9698579815211451,0.1468604675542739,True,0.05,tabicl,PhishingWebsites
0.1,0.5,0.016469668587789355,0.2,0.4,0.1,0.9964329330114963,0.1282162344099677,True,0.1,tabicl,analcatdata_authorship
0.1,0.5,0.010919938393058973,0.1,0.4,0.1,0.9999429931520943,0.08573761229302368,True,0.1,tabicl,analcatdata_authorship
0.0,0.16666666666666666,0.006220772718723798,0.0,0.4,0.0,0.9889270559709032,0.3581638914149542,True,0.0,tabicl,breast-w
0.05,0.3333333333333333,0.00883482320467798,0.1,0.3,0.05,0.9837138815922408,0.1330547325636974,True,0.05,tabicl,breast-w
0.4,1.0,0.03366656326366538,0.4,0.4,0.4,1.0000137143187149,-0.00039817300105432496,True,0.4,tabicl,car
0.05,0.3333333333333333,0.006565102094210777,0.1,0.4,0.05,0.9912595654225301,0.10344062989965912,True,0.05,tabicl,car
0.05,0.3333333333333333,0.011416542864455185,0.2,0.1,0.0,0.8813968790751281,0.2457676613770346,True,0.05,tabicl,churn
0.05,0.3333333333333333,0.013535767940049181,0.1,0.2,0.05,0.9059507335728728,0.16381908748861318,True,0.05,tabicl,churn
0.2,0.6666666666666666,0.053591723735714726,0.2,0.4,0.1,0.9838741396263521,0.06400881946616475,True,0.2,tabicl,climate-model-simulation-crashes
0.1,0.5,0.025171386714913563,0.1,0.05,0.0,0.8535889872173058,0.1903137931882294,True,0.1,tabicl,climate-model-simulation-crashes
0.0,0.0,0.01490011797468987,0.3,0.2,0.1,0.9290705343740264,0.05859067109200853,False,0.0,tabicl,cmc
0.0,0.0,0.018684833262223352,0.2,0.4,0.1,0.9887163409555925,0.0294997254875266,False,0.0,tabicl,cmc
0.0,0.16666666666666666,0.009591048063395169,0.0,0.4,0.0,0.982153971626639,0.4281619175293681,True,0.0,tabicl,cnae-9
0.1,0.5,0.022872551332789575,0.1,0.4,0.1,0.9972313437640846,0.06704462469344831,True,0.1,tabicl,cnae-9
0.1,0.5,0.012440223051314583,0.4,0.4,0.1,0.9992983180270356,0.0251643428355093,True,0.1,tabicl,credit-approval
0.1,0.5,0.017182020722167585,0.1,0.3,0.1,0.9833866474048086,0.052055079059781684,True,0.1,tabicl,credit-approval
0.4,1.0,0.03064278956880626,0.4,0.4,0.4,0.9916903107980302,0.013365702078357073,True,0.4,tabicl,credit-g
0.1,0.5,0.015341709293423456,0.3,0.1,0.1,0.886560349607018,0.08277682325182675,True,0.1,tabicl,credit-g
0.1,0.5,0.016940224522564256,0.1,0.1,0.1,0.9385583067092652,0.14539971738451912,True,0.1,tabicl,diabetes
0.1,0.5,0.021686133360617952,0.2,0.3,0.1,0.9591054313099043,0.04077373194345098,True,0.1,tabicl,diabetes
0.4,1.0,0.0411731720814976,0.4,0.4,0.4,0.9999398313141592,0.0013762097577632026,True,0.4,tabicl,dna
0.1,0.5,0.013921723104776499,0.1,0.4,0.1,0.9979285476941596,0.08759428951660841,True,0.1,tabicl,dna
0.0,0.0,0.030822479550231277,0.4,0.4,0.4,0.9887130075705437,0.006868756666613779,False,0.0,tabicl,dresses-sales
0.0,0.0,0.010882194456469665,0.0,0.1,0.1,0.902931865106676,0.05568065848734184,False,0.0,tabicl,dresses-sales
0.0,0.16666666666666666,0.015369898879852318,0.05,0.0,0.0,0.8420278737008383,0.28907700739163233,True,0.0,tabicl,eucalyptus
0.05,0.3333333333333333,0.03610068741618442,0.05,0.4,0.05,0.9769981502937137,0.08580801000649092,True,0.05,tabicl,eucalyptus
0.0,0.16666666666666666,0.008980745481052982,0.4,0.0,0.0,0.7365834296560585,0.21077986165042387,True,0.0,tabicl,first-order-theorem-proving
0.2,0.6666666666666666,0.022223784736307328,0.2,0.3,0.1,0.9586073439776215,0.05742989112938235,True,0.2,tabicl,first-order-theorem-proving
0.0,0.0,0.012571551781789482,0.0,0.2,0.05,0.9417056334892004,0.1661796669357885,False,0.0,tabicl,ilpd
0.0,0.16666666666666666,0.035212923137545996,0.05,0.3,0.1,0.9739033622801158,0.025656670694492123,False,0.0,tabicl,ilpd
0.0,0.16666666666666666,0.009570329111167031,0.0,0.0,0.0,0.8846921852565028,0.1583528299731876,True,0.0,tabicl,kc1
0.1,0.5,0.018693587034113456,0.1,0.2,0.05,0.8817403693109089,0.11865889004290668,True,0.1,tabicl,kc1
0.4,1.0,0.02880346674730132,0.4,0.4,0.4,1.0000095916988205,0.00034244477452233246,True,0.4,tabicl,kr-vs-kp
0.05,0.3333333333333333,0.00577098428539205,0.1,0.3,0.05,0.9878817605127199,0.1506648559712037,True,0.05,tabicl,kr-vs-kp
0.2,0.6666666666666666,0.026378635700061232,0.2,0.4,0.2,0.9984521203851486,0.057179779139087006,True,0.2,tabicl,mfeat-factors
0.1,0.5,0.01572384854454963,0.1,0.4,0.1,0.9983020865812359,0.06282697724497827,True,0.1,tabicl,mfeat-factors
0.1,0.5,0.027030719112179007,0.1,0.3,0.1,0.9708171785534828,0.12845724823408156,True,0.1,tabicl,mfeat-fourier
0.1,0.5,0.025816485919367176,0.1,0.4,0.1,0.9954013932916048,0.06797104511996456,True,0.1,tabicl,mfeat-fourier
0.2,0.6666666666666666,0.027620887069466016,0.2,0.4,0.2,0.9975448378919939,0.08062002051249087,True,0.2,tabicl,mfeat-karhunen
0.1,0.5,0.018450814749509603,0.1,0.4,0.1,0.9974509785759939,0.062194171739457516,True,0.1,tabicl,mfeat-karhunen
0.0,0.16666666666666666,0.008763026285099349,0.0,0.1,0.0,0.8995172062845876,0.258885095885537,True,0.0,tabicl,mfeat-morphological
0.1,0.5,0.026800576797112053,0.1,0.4,0.1,0.9938025570892439,0.04170276858055555,True,0.1,tabicl,mfeat-morphological
0.1,0.5,0.04029700633311927,0.4,0.4,0.1,0.9748797517939691,0.12400302007118594,True,0.1,tabicl,mfeat-zernike
0.1,0.5,0.04431980062520926,0.1,0.4,0.1,0.9966339866220946,0.06030536502795377,True,0.1,tabicl,mfeat-zernike
0.05,0.3333333333333333,0.007250388516546885,0.05,0.4,0.0,0.9993346148961899,0.10598995512785996,True,0.05,tabicl,optdigits
0.1,0.5,0.013097780674616274,0.1,0.4,0.1,0.9996234140446699,0.05898591914801991,True,0.1,tabicl,optdigits
0.3,0.8333333333333334,0.018644142067897263,0.4,0.3,0.1,0.9667664953816082,0.030697471911577134,True,0.3,tabicl,ozone-level-8hr
0.05,0.3333333333333333,0.011319024011929515,0.1,0.05,0.05,0.9236688628983952,0.13338158699302433,True,0.05,tabicl,ozone-level-8hr
0.0,0.16666666666666666,0.004666347210323533,0.2,0.0,0.0,0.9658490267447382,0.05277694743940068,True,0.0,tabicl,pc1
0.05,0.3333333333333333,0.006782043946063049,0.1,0.05,0.05,0.8416521601519229,0.147186642617333,True,0.05,tabicl,pc1
0.05,0.3333333333333333,0.008482933145480468,0.1,0.4,0.0,0.9663681249282352,0.07546905216472297,True,0.05,tabicl,pc3
0.05,0.3333333333333333,0.011708313676334828,0.1,0.1,0.05,0.9227695487426798,0.11901888936268339,True,0.05,tabicl,pc3
0.0,0.16666666666666666,0.006647462626754169,0.4,0.1,0.0,0.9389816638109607,0.08560514166260934,True,0.0,tabicl,pc4
0.05,0.3333333333333333,0.010602711622459404,0.1,0.2,0.05,0.937907577423727,0.12797264049514773,True,0.05,tabicl,pc4
0.0,0.16666666666666666,0.005672058602887396,0.0,0.3,0.0,0.9739478149694891,0.24487673774795432,True,0.0,tabicl,pendigits
0.1,0.5,0.011220170765804874,0.1,0.4,0.1,0.9999814297839364,0.05855391011523202,True,0.1,tabicl,pendigits
0.0,0.16666666666666666,0.01039187019836287,0.1,0.0,0.0,0.8532621317210929,0.26707837840180676,True,0.0,tabicl,phoneme
0.1,0.5,0.017912816405253985,0.1,0.2,0.05,0.9546664172342669,0.13459983867267458,True,0.1,tabicl,phoneme
0.0,0.16666666666666666,0.007634144780684258,0.05,0.05,0.0,0.9167428490646058,0.2866400074648122,True,0.0,tabicl,qsar-biodeg
0.1,0.5,0.012926053310132468,0.1,0.3,0.05,0.9700202629470807,0.10107952400815537,True,0.1,tabicl,qsar-biodeg
0.05,0.3333333333333333,0.012924121980002506,0.1,0.2,0.05,0.9364516199539519,0.2288003644096869,True,0.05,tabicl,satimage
0.1,0.5,0.014427883926510676,0.1,0.4,0.05,0.9944947283518827,0.07532821863206761,True,0.1,tabicl,satimage
0.0,0.16666666666666666,0.005581304652576835,0.0,0.1,0.0,0.928058004961718,0.28770585702076373,True,0.0,tabicl,segment
0.1,0.5,0.009945662168723668,0.1,0.4,0.1,0.9993667856474653,0.06621883098167128,True,0.1,tabicl,segment
0.0,0.16666666666666666,0.007377101235923843,0.0,0.4,0.0,0.9690025198151104,0.37462925555232446,True,0.0,tabicl,spambase
0.05,0.3333333333333333,0.011102543138713719,0.1,0.3,0.05,0.9830293433684251,0.1353970900298504,True,0.05,tabicl,spambase
0.4,1.0,0.04043902434672141,0.4,0.4,0.4,1.0000199184763292,-0.000292510382678024,True,0.4,tabicl,splice
0.1,0.5,0.01305639850623356,0.1,0.4,0.05,0.9986930666863822,0.08476035609795869,True,0.1,tabicl,splice
0.0,0.16666666666666666,0.005098716852995927,0.0,0.0,0.0,0.7506236844156856,0.49800803286464107,True,0.0,tabicl,steel-plates-fault
0.05,0.3333333333333333,0.0059462478611835195,0.1,0.3,0.05,0.9712611418622178,0.16330193041607693,True,0.05,tabicl,steel-plates-fault
0.2,0.6666666666666666,0.020455725107793216,0.2,0.3,0.2,0.9856685252525252,0.12037504721182937,True,0.2,tabicl,texture
0.1,0.5,0.011981210879126625,0.1,0.4,0.1,1.0,0.06169767033061337,True,0.1,tabicl,texture
0.4,1.0,0.029045063183279884,0.4,0.4,0.4,1.0000532481363151,0.0018794843633579972,True,0.4,tabicl,tic-tac-toe
0.05,0.3333333333333333,0.005806201549261082,0.1,0.3,0.05,0.9836421725239616,0.1513026743279081,True,0.05,tabicl,tic-tac-toe
0.1,0.5,0.03393651694582268,0.1,0.2,0.0,0.9348502581915626,0.184029002367206,True,0.1,tabicl,vehicle
0.1,0.5,0.057610614431786604,0.1,0.4,0.05,0.9783635025477897,0.09691746480360457,True,0.1,tabicl,vehicle
0.1,0.5,0.02863131816309646,0.1,0.3,0.05,0.9747449806709068,0.17150924629185763,True,0.1,tabicl,vowel
0.05,0.3333333333333333,0.027995798854095533,0.05,0.4,0.05,0.994951989026063,0.10518912101542495,True,0.05,tabicl,vowel
0.0,0.16666666666666666,0.004445246596308489,0.0,0.0,0.0,0.5351271765992138,1.0011260458858342,True,0.0,tabicl,wall-robot-navigation
0.05,0.3333333333333333,0.006133999170318362,0.1,0.4,0.05,0.9989089031364381,0.08745060386472539,True,0.05,tabicl,wall-robot-navigation
0.05,0.3333333333333333,0.01467921899251956,0.05,0.2,0.0,0.945643274853801,1.0034849381311903,True,0.05,tabicl,wdbc
0.1,0.5,0.015278625906710724,0.1,0.4,0.0,0.9826023391812866,0.15033459739749147,True,0.1,tabicl,wdbc
0.0,0.16666666666666666,0.004194472777285334,0.0,0.0,0.0,0.7244012838226622,0.6013457520013049,True,0.0,xgboost_tuned,GesturePhaseSegmentation
0.0,0.16666666666666666,0.004194472777285334,0.1,0.0,0.05,0.9453138406189954,0.0803584740343151,True,0.0,xgboost_tuned,GesturePhaseSegmentation
0.05,0.3333333333333333,0.0055270111729915266,0.1,0.1,0.05,0.8788315044065627,0.44800426103172536,True,0.05,xgboost_tuned,MiceProtein
0.05,0.3333333333333333,0.0044697170154519295,0.05,0.4,0.05,0.9897214464461189,0.10008637700972012,True,0.05,xgboost_tuned,MiceProtein
0.4,1.0,0.02999999999999997,0.4,0.4,0.4,1.0,-0.0,True,0.4,xgboost_tuned,PhishingWebsites
0.0,0.16666666666666666,0.004999999999999995,0.1,0.4,0.0,0.9870169625322356,0.15612368739077442,True,0.0,xgboost_tuned,PhishingWebsites
0.1,0.5,0.01142570895410667,0.2,0.3,0.1,0.9717262222465445,0.3103626905886574,True,0.1,xgboost_tuned,analcatdata_authorship
0.05,0.3333333333333333,0.006456737447116279,0.1,0.4,0.05,0.9941546009623536,0.09905580585266857,True,0.05,xgboost_tuned,analcatdata_authorship
0.1,0.5,0.012308837666037029,0.2,0.4,0.1,0.9980841358337557,0.20152282778601957,True,0.1,xgboost_tuned,breast-w
0.05,0.3333333333333333,0.005044427209081381,0.1,0.3,0.05,0.943253928028383,0.14151760489762039,True,0.05,xgboost_tuned,breast-w
0.4,1.0,0.02967255993859741,0.4,0.4,0.4,0.9999422809208276,0.0003929280736831409,True,0.4,xgboost_tuned,car
0.0,0.16666666666666666,0.0050000000000000044,0.05,0.3,0.0,0.9614446660210095,0.15617822717066934,True,0.0,xgboost_tuned,car
0.05,0.3333333333333333,0.005104119883877582,0.4,0.1,0.05,0.8764140625315303,0.13492448099156565,True,0.05,xgboost_tuned,churn
0.05,0.3333333333333333,0.004161981135012853,0.05,0.2,0.05,0.9102603529758374,0.15141125157013569,True,0.05,xgboost_tuned,churn
0.3,0.8333333333333334,0.0386629430347493,0.4,0.0,0.4,1.0753417167851285,-0.035286962746310345,True,0.3,xgboost_tuned,climate-model-simulation-crashes
0.05,0.3333333333333333,0.0029313952067565132,0.1,0.0,0.05,0.86079825041006,0.12964658462755835,True,0.05,xgboost_tuned,climate-model-simulation-crashes
0.0,0.0,0.015486613120302533,0.2,0.1,0.1,0.9172128287918895,0.07460549898556908,False,0.0,xgboost_tuned,cmc
0.0,0.0,0.012684266278556067,0.4,0.3,0.1,0.9701623611452461,0.03179402471202194,False,0.0,xgboost_tuned,cmc
0.4,1.0,0.030705859506379347,0.4,0.4,0.4,0.9997738238841978,-0.0008470314076551855,True,0.4,xgboost_tuned,cnae-9
0.0,0.16666666666666666,0.0050000000000000044,0.0,0.4,0.0,0.9942098914354645,0.09197759604062744,True,0.0,xgboost_tuned,cnae-9
0.05,0.3333333333333333,0.00380794642988568,0.05,0.2,0.05,0.9711636532220679,0.07069389679614202,True,0.05,xgboost_tuned,credit-approval
0.1,0.5,0.007283527860711385,0.4,0.2,0.1,0.9194869417400712,0.07052067475917326,True,0.1,xgboost_tuned,credit-approval
0.4,1.0,0.019438999966360976,0.4,0.4,0.4,0.9993943879954241,-0.004618528184540116,True,0.4,xgboost_tuned,credit-g
0.05,0.3333333333333333,0.007882743314176002,0.4,0.05,0.1,0.8784065675257382,0.06942013859547609,True,0.05,xgboost_tuned,credit-g
0.0,0.0,0.005054860785428157,0.1,0.1,0.1,0.9421983248888429,0.13572878343872308,False,0.0,xgboost_tuned,diabetes
0.0,0.16666666666666666,0.006821196873785587,0.3,0.05,0.1,0.8903319201737151,0.06840320265658369,False,0.0,xgboost_tuned,diabetes
0.4,1.0,0.030085544011089937,0.4,0.4,0.4,1.000022820248607,-0.00010265281330795739,True,0.4,xgboost_tuned,dna
0.0,0.16666666666666666,0.004999999999999995,0.05,0.4,0.0,0.9902650336259124,0.12180692073033036,True,0.0,xgboost_tuned,dna
0.0,0.0,0.027495888082214908,0.4,0.4,0.4,1.0090822569680489,0.003004934301342106,False,0.0,xgboost_tuned,dresses-sales
0.0,0.0,0.0105777539364756,0.05,0.1,0.05,0.9068388851121686,0.05638760214848319,False,0.0,xgboost_tuned,dresses-sales
0.0,0.0,0.0008971060286754687,0.0,0.0,0.0,0.8588676158075114,0.281713527062675,False,0.0,xgboost_tuned,eucalyptus
0.0,0.16666666666666666,0.004191239513015185,0.0,0.05,0.1,0.9600536512830861,0.04391546533384967,False,0.0,xgboost_tuned,eucalyptus
0.0,0.16666666666666666,0.004196721796149466,0.05,0.0,0.0,0.702548590126815,0.2618577436218927,True,0.0,xgboost_tuned,first-order-theorem-proving
0.1,0.5,0.008938541653141613,0.1,0.1,0.1,0.9430529663465276,0.06167532614242852,True,0.1,xgboost_tuned,first-order-theorem-proving
0.0,0.0,0.00019083723003246456,0.0,0.0,0.05,0.9577836411609498,0.18341869510397416,False,0.0,xgboost_tuned,ilpd
0.0,0.0,0.010847104711411598,0.0,0.0,0.1,0.9577836411609498,0.011213766515815798,False,0.0,xgboost_tuned,ilpd
0.0,0.16666666666666666,0.0031055837489661667,0.05,0.0,0.0,0.8942174469663433,0.10874938646894453,True,0.0,xgboost_tuned,kc1
0.05,0.3333333333333333,0.0061022583378942535,0.1,0.0,0.1,0.8906304215173669,0.10147897480163301,True,0.05,xgboost_tuned,kc1
0.4,1.0,0.026551177669113735,0.4,0.4,0.4,1.0000026160832438,-0.00012851736143612013,True,0.4,xgboost_tuned,kr-vs-kp
0.0,0.16666666666666666,0.004407346644652828,0.05,0.3,0.0,0.9698173755888911,0.1832881970061291,True,0.0,xgboost_tuned,kr-vs-kp
0.1,0.5,0.01302629088569468,0.4,0.3,0.1,0.9809175196856479,0.09702137603502335,True,0.1,xgboost_tuned,mfeat-factors
0.05,0.3333333333333333,0.008945517523764887,0.1,0.4,0.05,0.9950398659490075,0.07840486959110746,True,0.05,xgboost_tuned,mfeat-factors
0.05,0.3333333333333333,0.006522257166110869,0.2,0.2,0.1,0.9374032070546428,0.19368925688233735,True,0.05,xgboost_tuned,mfeat-fourier
0.05,0.3333333333333333,0.005305592858563718,0.05,0.4,0.1,0.9916693042189347,0.07280599156045643,True,0.05,xgboost_tuned,mfeat-fourier
0.1,0.5,0.011037766174948302,0.2,0.3,0.1,0.9661705584698949,0.16400459309116883,True,0.1,xgboost_tuned,mfeat-karhunen
0.0,0.16666666666666666,0.004999999999999995,0.05,0.4,0.0,0.9928960277300654,0.09961136131855426,True,0.0,xgboost_tuned,mfeat-karhunen
0.05,0.3333333333333333,0.00825311995151982,0.1,0.2,0.05,0.9060686725799787,0.2170713823853946,True,0.05,xgboost_tuned,mfeat-morphological
0.1,0.5,0.011232494821120856,0.1,0.4,0.1,0.9887864897157703,0.04690907390623568,True,0.1,xgboost_tuned,mfeat-morphological
0.1,0.5,0.010977217939826478,0.4,0.2,0.1,0.9686852483546586,0.08047992626868235,True,0.1,xgboost_tuned,mfeat-zernike
0.1,0.5,0.0055491841054905915,0.1,0.4,0.1,0.9908032057216045,0.05744689764236248,True,0.1,xgboost_tuned,mfeat-zernike
0.1,0.5,0.01341078844268856,0.3,0.4,0.1,0.9892845124158146,0.09709278369551563,True,0.1,xgboost_tuned,optdigits
0.05,0.3333333333333333,0.007458292789458476,0.05,0.4,0.05,0.9985668949745505,0.09434874191967604,True,0.05,xgboost_tuned,optdigits
0.1,0.5,0.007903625461677796,0.4,0.2,0.1,0.9408920248575869,0.05544472234941624,True,0.1,xgboost_tuned,ozone-level-8hr
0.05,0.3333333333333333,0.004134443056413778,0.1,0.0,0.05,0.8490937338166754,0.15114555122834886,True,0.05,xgboost_tuned,ozone-level-8hr
0.05,0.3333333333333333,0.005024982520413501,0.4,0.0,0.05,0.8295053003533569,0.09136216162350182,True,0.05,xgboost_tuned,pc1
0.0,0.16666666666666666,0.0036746663385368674,0.1,0.0,0.0,0.733665274654674,0.18597868783687793,True,0.0,xgboost_tuned,pc1
0.0,0.16666666666666666,0.0015326279689881483,0.3,0.0,0.05,0.8746516257465162,0.1337321706127333,True,0.0,xgboost_tuned,pc3
0.05,0.3333333333333333,0.0027153523620622086,0.1,0.05,0.05,0.849291186583821,0.12538431584937373,True,0.05,xgboost_tuned,pc3
0.05,0.3333333333333333,0.00806891163525289,0.4,0.05,0.05,0.9031450794724384,0.06523502817550188,True,0.05,xgboost_tuned,pc4
0.0,0.16666666666666666,0.0037699885575562344,0.1,0.1,0.05,0.8756535990218778,0.1456293160917841,True,0.0,xgboost_tuned,pc4
0.05,0.3333333333333333,0.007941840810605097,0.1,0.1,0.05,0.9004659824218978,0.4628711478145592,True,0.05,xgboost_tuned,pendigits
0.05,0.3333333333333333,0.007406584576176249,0.05,0.4,0.05,0.9995736181393383,0.09170672123458005,True,0.05,xgboost_tuned,pendigits
0.0,0.16666666666666666,0.0030964493776536317,0.05,0.0,0.0,0.871108923158187,0.21326664977703275,True,0.0,xgboost_tuned,phoneme
0.05,0.3333333333333333,0.0036017518765783796,0.1,0.1,0.05,0.9385046053819757,0.12015301974336134,True,0.05,xgboost_tuned,phoneme
0.0,0.16666666666666666,0.0050000000000000044,0.1,0.05,0.0,0.9349389577692271,0.2062463766217857,True,0.0,xgboost_tuned,qsar-biodeg
0.05,0.3333333333333333,0.007711234836434461,0.4,0.1,0.05,0.9092869697401549,0.11908061078714968,True,0.05,xgboost_tuned,qsar-biodeg
0.05,0.3333333333333333,0.0056670407607615865,0.1,0.1,0.05,0.9325069988294914,0.27612759947990156,True,0.05,xgboost_tuned,satimage
0.0,0.16666666666666666,0.00397623857103635,0.05,0.4,0.05,0.9928823399553958,0.08972667753431078,True,0.0,xgboost_tuned,satimage
0.0,0.16666666666666666,0.0050000000000000044,0.1,0.1,0.0,0.8657150288918979,0.4686008889287958,True,0.0,xgboost_tuned,segment
0.05,0.3333333333333333,0.005310313387878518,0.05,0.4,0.05,0.9973351873415321,0.09598765905634897,True,0.05,xgboost_tuned,segment
0.0,0.16666666666666666,0.004434299593451115,0.0,0.05,0.0,0.8763656305262704,0.4767622690086667,True,0.0,xgboost_tuned,spambase
0.0,0.16666666666666666,0.004434299593451115,0.1,0.3,0.0,0.974059819429381,0.14357342794939593,True,0.0,xgboost_tuned,spambase
0.4,1.0,0.028975170055979115,0.4,0.4,0.4,0.9998910742107767,-4.119864607939894e-05,True,0.4,xgboost_tuned,splice
