dataset_id,model,family,shift_axis,shift_lambda,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
credit-g,tabpfn_client,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.74,0.7914814814814815,0.4968180633940735,0.7167569562826884,0.0478163079776893,0.1634281700381741,700,catboost_cal,0.1752229023743339,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.75,0.7889417989417989,0.500781605981007,0.7224751395172097,0.0367034265027732,0.164546402473912,700,catboost_cal,0.1752229023743339,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.7466666666666667,0.7850264550264551,0.5081096739413543,0.7330473068229001,0.0423958957880729,0.1583658880547746,700,catboost_cal,0.1752229023743339,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.7333333333333333,0.7856613756613757,0.5216294318480016,0.7525521945088395,0.0304862448499409,0.1531185741588414,700,catboost_cal,0.1752229023743339,True,nll,
credit-g,tabicl,icl,label_noise,0.0,train_only,True,low,True,ok,,0.7533333333333333,0.789021164021164,0.4947840260602684,0.713822460708225,0.0483493046084377,0.1653408082732523,700,catboost_cal,0.1752229023743339,False,,
credit-g,tabicl,icl,label_noise,0.05,train_only,True,low,True,ok,,0.75,0.7814021164021163,0.5005564940968737,0.7221503717183255,0.0356004456765822,0.1622255400899266,700,catboost_cal,0.1752229023743339,False,,
credit-g,tabicl,icl,label_noise,0.1,train_only,True,low,True,ok,,0.7433333333333333,0.781825396825397,0.511735619702501,0.7382784407910388,0.0508579900456596,0.1534837586424453,700,catboost_cal,0.1752229023743339,False,,
credit-g,tabicl,icl,label_noise,0.2,train_only,True,low,True,ok,,0.7233333333333334,0.7462962962962965,0.5602957745221755,0.8083359353341835,0.1002752689911137,0.1071478693052259,700,catboost_cal,0.1752229023743339,True,utility_gap;ece;nll,
credit-g,tabicl,icl,label_noise,0.3,train_only,True,low,True,ok,,0.68,0.7294179894179894,0.5812358444183622,0.8385460703292802,0.1143187807703886,0.0828687190434345,700,catboost_cal,0.1752229023743339,True,utility_gap;ece;nll,
credit-g,tabicl,icl,label_noise,0.4,train_only,True,low,True,ok,,0.59,0.5888359788359788,0.659175281148899,0.9509889091901048,0.0468470969274195,-7.349954992274567e-05,700,catboost_cal,0.1752229023743339,True,utility_gap;nll,
credit-g,tabpfn_client,icl,label_noise,0.0,train_only,True,low,True,ok,,0.7533333333333333,0.7892592592592592,0.4964670915339511,0.7162506109205983,0.0462841672255121,0.1651087240194588,700,catboost_cal,0.1752229023743339,False,,
credit-g,tabpfn_client,icl,label_noise,0.05,train_only,True,low,True,ok,,0.7666666666666667,0.781957671957672,0.4990130793017098,0.7199236948473078,0.035757014954738,0.1655566737400452,700,catboost_cal,0.1752229023743339,False,,
credit-g,tabpfn_client,icl,label_noise,0.1,train_only,True,low,True,ok,,0.7533333333333333,0.7877777777777778,0.5086285110372988,0.7337958305282484,0.0676598774065583,0.155051497582436,700,catboost_cal,0.1752229023743339,False,,
credit-g,tabpfn_client,icl,label_noise,0.2,train_only,True,low,True,ok,,0.7333333333333333,0.7415873015873016,0.5652316050435476,0.8154568335500354,0.1003700858477898,0.1048444883209869,700,catboost_cal,0.1752229023743339,True,utility_gap;ece;nll,
credit-g,tabpfn_client,icl,label_noise,0.3,train_only,True,low,True,ok,,0.7033333333333334,0.7322222222222223,0.5811445050746393,0.8384142955110532,0.1474704698382645,0.0807593951568089,700,catboost_cal,0.1752229023743339,True,utility_gap;ece;nll,
credit-g,tabpfn_client,icl,label_noise,0.4,train_only,True,low,True,ok,,0.6733333333333333,0.5478835978835979,0.6659106264694669,0.9607059584827627,0.1356962437776557,-0.0225917770411007,700,catboost_cal,0.1752229023743339,True,utility_gap;ece;nll,
eucalyptus,tabicl,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.7104072398190046,0.9326748808637768,0.6385980157096695,0.3967832563008655,0.0648142359656009,0.3009994701917927,515,catboost_cal,0.2379561488237918,False,,
eucalyptus,tabicl,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.4027149321266968,0.8536337831371326,1.188052018285858,0.7381782230350584,0.2019602068030371,0.0973335556458759,515,catboost_cal,0.2379561488237918,True,utility_gap;ece,
eucalyptus,tabicl,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.4117647058823529,0.8358560512204412,1.2255831417481415,0.7614976211754451,0.2007068855719441,0.0857236603424849,515,catboost_cal,0.2379561488237918,True,utility_gap;ece;nll,
eucalyptus,tabicl,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.3574660633484163,0.8009687706521165,1.3784639201078737,0.8564877895930118,0.2770286389089371,0.0216069145708122,515,catboost_cal,0.2379561488237918,True,utility_gap;ece;nll,
eucalyptus,tabicl,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.3484162895927601,0.7569693488966011,1.7263873335894575,1.0726647609403483,0.378080994940361,-0.0802139117174523,515,catboost_cal,0.2379561488237918,True,utility_gap;ece;nll,
eucalyptus,tabicl,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.3303167420814479,0.7348718161854719,1.9113602584279905,1.1875949010901985,0.4199378091180345,-0.133513385173534,515,catboost_cal,0.2379561488237918,True,utility_gap;ece;nll,
eucalyptus,tabpfn_client,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.7013574660633484,0.9275757593595582,0.6500459862786488,0.4038962803451826,0.0799214813506341,0.292701955311666,515,catboost_cal,0.2379561488237918,False,,
eucalyptus,tabpfn_client,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.4615384615384615,0.8560397605989818,1.0541412066383622,0.6549747576432371,0.1784964387933678,0.1366529703887681,515,catboost_cal,0.2379561488237918,True,utility_gap;ece,
eucalyptus,tabpfn_client,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.4298642533936652,0.8299460018696584,1.181272904775814,0.7339661229859231,0.2186930739849562,0.091032286970662,515,catboost_cal,0.2379561488237918,True,utility_gap;ece,
eucalyptus,tabpfn_client,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.3529411764705882,0.7866121770575143,1.4800216196538254,0.9195891361944204,0.3101880592596873,-0.0096589142695453,515,catboost_cal,0.2379561488237918,True,utility_gap;ece;nll,
eucalyptus,tabpfn_client,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.3167420814479638,0.755113121016756,1.797433483070936,1.1168082155791352,0.3877271406185807,-0.1007869882243975,515,catboost_cal,0.2379561488237918,True,utility_gap;ece;nll,
eucalyptus,tabpfn_client,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.2760180995475113,0.7191446202421068,2.149375830558976,1.3354822910243729,0.4681135170703823,-0.2011640587045242,515,catboost_cal,0.2379561488237918,True,utility_gap;ece;nll,
eucalyptus,tabicl,icl,label_noise,0.0,train_only,True,low,True,ok,,0.7104072398190046,0.9326748808637768,0.6385980157096695,0.3967832563008655,0.0648142359656009,0.3009994701917927,515,catboost_cal,0.2379561488237918,False,,
eucalyptus,tabicl,icl,label_noise,0.05,train_only,True,low,True,ok,,0.665158371040724,0.9232975462590124,0.6897440713436767,0.4285620874312035,0.0677226929629451,0.2808147320248128,515,catboost_cal,0.2379561488237918,False,,
eucalyptus,tabicl,icl,label_noise,0.1,train_only,True,low,True,ok,,0.7058823529411765,0.9211280539066996,0.7208066610673411,0.4478623595844087,0.0630840874898343,0.2813016464352318,515,catboost_cal,0.2379561488237918,False,,
eucalyptus,tabicl,icl,label_noise,0.2,train_only,True,low,True,ok,,0.6787330316742082,0.9184893662831344,0.816247157670886,0.5071628742959091,0.116676358749339,0.2477970989115877,515,catboost_cal,0.2379561488237918,True,ece,
eucalyptus,tabicl,icl,label_noise,0.3,train_only,True,low,True,ok,,0.6606334841628959,0.8945685121318634,0.9441707690152004,0.586646282979158,0.1855990774818499,0.1990803014804691,515,catboost_cal,0.2379561488237918,True,utility_gap;ece,
eucalyptus,tabicl,icl,label_noise,0.4,train_only,True,low,True,ok,,0.6199095022624435,0.8827900667055955,1.0995451904110063,0.6831858389293586,0.2049102295293406,0.1560251511016492,515,catboost_cal,0.2379561488237918,True,utility_gap;ece,
eucalyptus,tabpfn_client,icl,label_noise,0.0,train_only,True,low,True,ok,,0.7013574660633484,0.9275757593595582,0.6500459862786488,0.4038962803451826,0.0799214813506341,0.292701955311666,515,catboost_cal,0.2379561488237918,False,,
eucalyptus,tabpfn_client,icl,label_noise,0.05,train_only,True,low,True,ok,,0.7058823529411765,0.9244683383220248,0.6803457313288295,0.4227225704531095,0.0656317747933006,0.2895031452592922,515,catboost_cal,0.2379561488237918,False,,
eucalyptus,tabpfn_client,icl,label_noise,0.1,train_only,True,low,True,ok,,0.7149321266968326,0.9158950606736196,0.7514797255894226,0.4669206061219789,0.1034649613320843,0.2670339161372812,515,catboost_cal,0.2379561488237918,True,ece,
eucalyptus,tabpfn_client,icl,label_noise,0.2,train_only,True,low,True,ok,,0.665158371040724,0.9082801303533772,0.8436548858606109,0.5241922532970995,0.1086684245326707,0.2386804403841266,515,catboost_cal,0.2379561488237918,True,ece,
eucalyptus,tabpfn_client,icl,label_noise,0.3,train_only,True,low,True,ok,,0.665158371040724,0.8981374930522292,0.9576111183624436,0.5949972415612856,0.1865329631260162,0.1983161131307998,515,catboost_cal,0.2379561488237918,True,utility_gap;ece,
eucalyptus,tabpfn_client,icl,label_noise,0.4,train_only,True,low,True,ok,,0.6108597285067874,0.8923129150690656,1.1218492886925946,0.6970441543755603,0.2128434567856833,0.1522565418803863,515,catboost_cal,0.2379561488237918,True,utility_gap;ece,
kr-vs-kp,tabicl,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.9989572471324296,0.99998256761586,0.0057986564537183,0.0083656929095982,0.0045237324945836,0.4964230313636192,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.9989572471324296,0.999986925711895,0.0058873391929958,0.0084936350577664,0.0038958572796136,0.496511749095775,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.9989572471324296,0.999986925711895,0.0057214628169979,0.0082543260327135,0.003875375360112,0.4965876381871912,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.9989572471324296,0.999978209519825,0.0060791789229436,0.0087704012848075,0.0038277865123151,0.4964392827138978,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.9989572471324296,0.999978209519825,0.005897151562077,0.0085077913139791,0.0026114543626653,0.4967613321350763,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.9989572471324296,0.99998256761586,0.0064510589459048,0.0093069107497392,0.0050512686239134,0.4960351587857109,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.9989572471324296,0.99999128380793,0.0070949899846507,0.0102359068660125,0.0049493938602057,0.495779885570795,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.9989572471324296,0.999995641903965,0.0063809460977909,0.0092057592914628,0.0044009004064502,0.4962001538675233,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.9989572471324296,0.999995641903965,0.0064671133930796,0.0093300724210625,0.0054962971761127,0.4959437805747108,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.9989572471324296,0.999995641903965,0.0068430014720067,0.00987236428846,0.0056635067186998,0.4957476511059742,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.9989572471324296,0.999995641903965,0.0065783256444607,0.0094905177846161,0.0054483965508826,0.4959052270906907,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.9989572471324296,0.99999128380793,0.0067779470551363,0.0097785106038531,0.0051147508327052,0.4958840330549429,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,label_noise,0.0,train_only,True,low,True,ok,,0.9989572471324296,0.99998256761586,0.0057986564537183,0.0083656929095982,0.0045237324945836,0.4964230313636192,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,label_noise,0.05,train_only,True,low,True,ok,,0.9968717413972888,0.999917196175335,0.0502810938783537,0.0725402847887733,0.0430758069457918,0.4691245330451702,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabicl,icl,label_noise,0.1,train_only,True,low,True,ok,,0.994786235662148,0.99992155427137,0.1006857110384984,0.1452587760036208,0.0872323257888603,0.4381663813854434,2237,catboost_cal,0.4860055133380243,True,utility_gap,
kr-vs-kp,tabicl,icl,label_noise,0.2,train_only,True,low,True,ok,,0.9822732012513036,0.9994421637075196,0.2339587069079332,0.3375310662288697,0.1836768269799123,0.3591510522206839,2237,catboost_cal,0.4860055133380243,True,utility_gap;ece,
kr-vs-kp,tabicl,icl,label_noise,0.3,train_only,True,low,True,ok,,0.9624608967674662,0.9858427250302888,0.3944917975219827,0.5691313599563376,0.2714099687359534,0.264392686541629,2237,catboost_cal,0.4860055133380243,True,utility_gap;ece,
kr-vs-kp,tabicl,icl,label_noise,0.4,train_only,True,low,True,ok,,0.8550573514077163,0.9299915452936922,0.560993495111876,0.8093425333688705,0.2647386294400127,0.158005157665286,2237,catboost_cal,0.4860055133380243,True,utility_gap;ece;nll,
kr-vs-kp,tabpfn_client,icl,label_noise,0.0,train_only,True,low,True,ok,,0.9989572471324296,0.99999128380793,0.0070949899846507,0.0102359068660125,0.0049493938602057,0.495779885570795,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,label_noise,0.05,train_only,True,low,True,ok,,0.9979144942648592,0.99994770284758,0.0510678002864825,0.0736752622224164,0.0455981694447665,0.4684466575807036,2237,catboost_cal,0.4860055133380243,False,,
kr-vs-kp,tabpfn_client,icl,label_noise,0.1,train_only,True,low,True,ok,,0.9937434827945776,0.99996513523172,0.1048759601664474,0.1513040276406022,0.0924879092764142,0.4351605296028251,2237,catboost_cal,0.4860055133380243,True,utility_gap,
kr-vs-kp,tabpfn_client,icl,label_noise,0.2,train_only,True,low,True,ok,,0.9770594369134517,0.9988668950308988,0.23330858482082,0.3365931383178192,0.1848646379579435,0.3582114597108978,2237,catboost_cal,0.4860055133380243,True,utility_gap;ece,
kr-vs-kp,tabpfn_client,icl,label_noise,0.3,train_only,True,low,True,ok,,0.9603753910323254,0.9859756469593564,0.3928012552945118,0.5666924230683519,0.2670944825479057,0.2657211616605368,2237,catboost_cal,0.4860055133380243,True,utility_gap;ece,
kr-vs-kp,tabpfn_client,icl,label_noise,0.4,train_only,True,low,True,ok,,0.8644421272158499,0.9462080206399428,0.5736362453157585,0.8275821663912097,0.2862162377320751,0.1553212288425795,2237,catboost_cal,0.4860055133380243,True,utility_gap;ece;nll,
optdigits,tabicl,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.9970344009489917,0.9999843989205668,0.0120173446795575,0.0052190664814612,0.0028900693410168,0.4974059659519053,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabicl,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.9905100830367736,0.9999417114368386,0.1170708476586041,0.0508432231298679,0.0793841857206167,0.4674263073753257,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabicl,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.9715302491103204,0.9998534892233488,0.2041568816514778,0.088664207143812,0.1160583369096268,0.4458673290696511,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabicl,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.9727164887307236,0.9996457731526712,0.312073846196415,0.1355319493494271,0.2002181564684915,0.415080277814517,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabicl,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.9780545670225386,0.999505372990964,0.5074685439173189,0.2203907883627695,0.3396777225408278,0.3624822845832218,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabicl,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.9501779359430604,0.9984633323448072,0.8695416626409478,0.3776371458699425,0.4974416457910174,0.2792093837929553,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.9976275207591934,0.9999793134489116,0.0136554759254482,0.0059304978421848,0.0046582513750412,0.4969260881933344,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabpfn_client,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.9887307236061684,0.9998488286097784,0.4644908629864859,0.2017258186895102,0.3432807821288124,0.3690827965217321,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.9899169632265716,0.9998636879711154,0.4253615377471516,0.1847321686574696,0.3217915767605524,0.3786618693245247,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.9833926453143536,0.999682924635334,0.4674885458821022,0.2030276958295721,0.3384622098463895,0.3687971697013703,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.9306049822064056,0.9985598968845896,0.6351351048637462,0.2758356713053682,0.359036723513442,0.3345286651462683,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.9193357058125742,0.9972067313617654,0.7537620855880036,0.3273547144387566,0.4070891316081214,0.3072984711952528,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabicl,icl,label_noise,0.0,train_only,True,low,True,ok,,0.9970344009489917,0.9999843989205668,0.0120173446795575,0.0052190664814612,0.0028900693410168,0.4974059659519053,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabicl,icl,label_noise,0.05,train_only,True,low,True,ok,,0.9958481613285884,0.9999558726877597,0.0484444537837101,0.0210391589570824,0.0377229879465635,0.4855054343635667,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabicl,icl,label_noise,0.1,train_only,True,low,True,ok,,0.9922894424673784,0.9998930952584472,0.0931514745516159,0.0404551713789179,0.0750675553390929,0.4716559372290693,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabicl,icl,label_noise,0.2,train_only,True,low,True,ok,,0.9940688018979834,0.9999197912524412,0.1867894432814444,0.0811216244949117,0.1533622673012311,0.4440733064143322,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabicl,icl,label_noise,0.3,train_only,True,low,True,ok,,0.9940688018979834,0.9999379990287468,0.2942196177684531,0.1277779564645231,0.2407595696654527,0.4126033190723113,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabicl,icl,label_noise,0.4,train_only,True,low,True,ok,,0.9916963226571768,0.9999002155188862,0.4374196060015985,0.1899689211627887,0.3361902983354471,0.3744907878142607,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,label_noise,0.0,train_only,True,low,True,ok,,0.9976275207591934,0.9999793134489116,0.0136554759254482,0.0059304978421848,0.0046582513750412,0.4969260881933344,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabpfn_client,icl,label_noise,0.05,train_only,True,low,True,ok,,0.99644128113879,0.9999655739809974,0.0482234148179289,0.020943162953958,0.0363637232754211,0.4858984495228959,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabpfn_client,icl,label_noise,0.1,train_only,True,low,True,ok,,0.9958481613285884,0.999956997585636,0.0903893771064305,0.0392556076999948,0.0742510943838094,0.4727352721675005,3934,catboost_cal,0.4821743825241024,False,,
optdigits,tabpfn_client,icl,label_noise,0.2,train_only,True,low,True,ok,,0.9940688018979834,0.999968427624708,0.1852067420329144,0.0804342660761738,0.1555694701154916,0.4438550961073948,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,label_noise,0.3,train_only,True,low,True,ok,,0.9934756820877816,0.999965707817002,0.300065216878281,0.1303166679013399,0.2454031112361852,0.4108337274314788,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
optdigits,tabpfn_client,icl,label_noise,0.4,train_only,True,low,True,ok,,0.9916963226571768,0.9999235093350428,0.4486817621369851,0.19486001342672,0.3451628810609608,0.3712370964256332,3934,catboost_cal,0.4821743825241024,True,utility_gap;ece,
pc1,tabicl,icl,covariate_shift,0.0,test_only,False,high,True,ok,,0.93993993993994,0.9144460028050492,0.1575477921507253,0.2272934184388566,0.0171989044158529,0.3894192855579306,776,catboost_cal,0.353469215551828,False,,
pc1,tabicl,icl,covariate_shift,0.05,test_only,False,low,True,ok,,0.927927927927928,0.8084151472650771,0.2238149232309481,0.3228966798222329,0.0521742601823574,0.3148306347488248,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabicl,icl,covariate_shift,0.1,test_only,False,low,True,ok,,0.927927927927928,0.8137447405329593,0.2317675841746804,0.3343699443276269,0.0603082875495305,0.3116272075675307,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabicl,icl,covariate_shift,0.2,test_only,False,low,True,ok,,0.927927927927928,0.8137447405329594,0.2528737820507779,0.3648197513354939,0.0940585440287114,0.2957422141693344,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabicl,icl,covariate_shift,0.3,test_only,False,low,True,ok,,0.927927927927928,0.8015427769985976,0.2773505317786437,0.4001322367849662,0.1237357160262243,0.2749423468979636,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabicl,icl,covariate_shift,0.4,test_only,False,low,True,ok,,0.9309309309309308,0.7901823281907434,0.3038422931628777,0.4383517695584142,0.1481553109276796,0.2550668614533397,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabpfn_client,icl,covariate_shift,0.0,test_only,False,high,True,ok,,0.93993993993994,0.8908835904628332,0.1594565333005813,0.2300471498300945,0.0282172111170915,0.3781426604805359,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,covariate_shift,0.05,test_only,False,low,True,ok,,0.9309309309309308,0.8224403927068724,0.2077523641286014,0.2997233054612914,0.0307888484360235,0.3314190157614528,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,covariate_shift,0.1,test_only,False,low,True,ok,,0.927927927927928,0.8161290322580645,0.2227544244985494,0.3213667035601323,0.0539093132735125,0.3176424767567696,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabpfn_client,icl,covariate_shift,0.2,test_only,False,low,True,ok,,0.9309309309309308,0.8098176718092566,0.2630937938744891,0.3795641117113886,0.0980855198389835,0.2895894872916661,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabpfn_client,icl,covariate_shift,0.3,test_only,False,low,True,ok,,0.9369369369369368,0.7900420757363253,0.2962806745072833,0.4274426598228948,0.1381070047659632,0.2612010681481932,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabpfn_client,icl,covariate_shift,0.4,test_only,False,low,True,ok,,0.924924924924925,0.7823281907433379,0.3720426057058618,0.5367440222512548,0.1971249244836679,0.2121054139267969,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabicl,icl,label_noise,0.0,train_only,False,high,True,ok,,0.93993993993994,0.9144460028050492,0.1575477921507253,0.2272934184388566,0.0171989044158529,0.3894192855579306,776,catboost_cal,0.353469215551828,False,,
pc1,tabicl,icl,label_noise,0.05,train_only,False,high,True,ok,,0.9369369369369368,0.8799438990182328,0.1942476280039968,0.2802400896258104,0.0452955745172095,0.3553897634057369,776,catboost_cal,0.353469215551828,False,,
pc1,tabicl,icl,label_noise,0.1,train_only,False,high,True,ok,,0.927927927927928,0.7892005610098176,0.2477485515394096,0.3574256066933301,0.0733306194789248,0.2935155796388413,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabicl,icl,label_noise,0.2,train_only,False,high,True,ok,,0.9309309309309308,0.8408134642356241,0.3110068800824575,0.44868808357731,0.1759143090025419,0.2641350652484066,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabicl,icl,label_noise,0.3,train_only,False,high,True,ok,,0.9309309309309308,0.7242636746143056,0.4115123066677876,0.5936867640943956,0.2350105349487209,0.1680237895365837,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabicl,icl,label_noise,0.4,train_only,False,high,True,ok,,0.8858858858858859,0.6374474053295932,0.5600790248448633,0.8080232316496108,0.296525731857598,0.0542773588818376,776,catboost_cal,0.353469215551828,True,utility_gap;ece;nll,
pc1,tabpfn_client,icl,label_noise,0.0,train_only,False,high,True,ok,,0.93993993993994,0.8908835904628332,0.1594565333005813,0.2300471498300945,0.0282172111170915,0.3781426604805359,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,label_noise,0.05,train_only,False,high,True,ok,,0.933933933933934,0.8375876577840111,0.2037356868975455,0.2939284651391955,0.0388476802578186,0.3372976947211715,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,label_noise,0.1,train_only,False,high,True,ok,,0.9309309309309308,0.826227208976157,0.2414454103882193,0.3483320962124846,0.067236344803918,0.3108722649567655,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabpfn_client,icl,label_noise,0.2,train_only,False,high,True,ok,,0.9369369369369368,0.7962131837307153,0.3197411080920943,0.4612889110128065,0.1593900305120797,0.2489504754400329,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabpfn_client,icl,label_noise,0.3,train_only,False,high,True,ok,,0.90990990990991,0.7304347826086957,0.4126990416629043,0.5953988607866998,0.2189599402501957,0.1697270141134808,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabpfn_client,icl,label_noise,0.4,train_only,False,high,True,ok,,0.90990990990991,0.6886395511921458,0.5675149939331636,0.8187510673775054,0.3282436099503753,0.0662362872004108,776,catboost_cal,0.353469215551828,True,utility_gap;ece;nll,
splice,tabicl,icl,covariate_shift,0.0,test_only,False,high,True,ok,,0.9655172413793104,0.99784953165357,0.0838991928419619,0.0763683364070832,0.0114899658688794,0.4688664281897451,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabicl,icl,covariate_shift,0.05,test_only,False,high,True,ok,,0.9644723092998956,0.997515269236374,0.0868605295776759,0.0790638612671812,0.0118251513812234,0.4677170019713161,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabicl,icl,covariate_shift,0.1,test_only,False,high,True,ok,,0.96760710553814,0.9976791875788752,0.0836241366637812,0.0761179694841771,0.0092496360448224,0.4696434634291097,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabicl,icl,covariate_shift,0.2,test_only,False,high,True,ok,,0.9665621734587252,0.9977675594463458,0.0854147479795178,0.0777478541434025,0.0101709867734816,0.4688444182273126,2233,xgboost_cal,0.4515966113558471,False,,
