dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
texture,catboost_tuned,gbdt,label_noise,0.05,1332815366,train_only,True,medium,True,ok,,0.9836363636363636,0.9997660606060605,0.11734458309080743,0.048936492107040604,0.07174500736306207,0.038423319723477956,0.071415295527269,0.013892778561956691,1.9619378539976744,1.0235034761612614,0.4684336266528511,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,catboost_tuned,gbdt,label_noise,0.1,1233024897,train_only,True,medium,True,ok,,0.9836363636363636,0.9997927272727272,0.17617692935935725,0.07347148616451327,0.12189090283311804,0.052371223921272546,0.12189090283311801,0.023272639941642536,2.4897819563188137,1.6598282389805674,0.45105328267493144,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece,,1337
texture,catboost_tuned,gbdt,label_noise,0.2,2134613745,train_only,True,medium,True,ok,,0.9727272727272728,0.9991842424242424,0.39306492149687267,0.16392080419682445,0.266708594575466,0.13557910809304724,0.26670859457546603,0.048840884646501076,2.80149030815127,2.7862312623767798,0.3931056155834352,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece,,1337
texture,catboost_tuned,gbdt,label_noise,0.3,2367338198,train_only,True,medium,True,ok,,0.9660606060606061,0.9990226262626262,0.5443249331599433,0.2270011285875342,0.3530642580243354,0.2052029376095683,0.3530642580243354,0.06464796255524928,3.1543636276533977,3.712041181119551,0.3558538199198827,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece,,1337
texture,catboost_tuned,gbdt,label_noise,0.4,4115342232,train_only,True,medium,True,ok,,0.9678787878787879,0.9986832323232324,0.7188958523508788,0.29980285649085886,0.4533210696680533,0.29205018689289425,0.45332106966805324,0.08211993288014342,3.1163597952149686,4.669978273667652,0.31411587861408113,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece,,1337
texture,gbdt_ensemble,gbdt,label_noise,0.0,554677962,train_only,True,medium,True,ok,,0.9848484848484849,0.9998690909090908,0.057237804861623456,0.023870018641317183,0.02415357304221559,0.024272014578387385,0.022145962961262873,0.005712324828854665,1.936351886309471,0.058555216663801674,0.48568973434461626,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,gbdt_ensemble,gbdt,label_noise,0.05,1332815366,train_only,True,medium,True,ok,,0.983030303030303,0.9998157575757577,0.11780569315511098,0.0491287899398669,0.07395014338171044,0.03774327337145432,0.07286273075369336,0.014406160214713876,2.4248182513990497,0.8345311796335477,0.4678613949477584,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,gbdt_ensemble,gbdt,label_noise,0.1,1233024897,train_only,True,medium,True,ok,,0.9818181818181818,0.9997191919191919,0.18029825058560486,0.07519021061132282,0.12204957258602327,0.05523366933172886,0.1218220056186056,0.022917621530677793,2.4713673647219547,1.5964436911355315,0.45020746674384293,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece,,1337
texture,gbdt_ensemble,gbdt,label_noise,0.2,2134613745,train_only,True,medium,True,ok,,0.9787878787878788,0.9996092929292929,0.3149447638833668,0.13134216804882504,0.2215893217369513,0.10371384856340078,0.22158932173695137,0.04114940010595389,3.006243199853101,2.6843269435585335,0.4129609195813966,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece,,1337
texture,gbdt_ensemble,gbdt,label_noise,0.3,2367338198,train_only,True,medium,True,ok,,0.973939393939394,0.9994731313131314,0.4512090694123818,0.18816879724935434,0.30479675317504495,0.16457601213648532,0.30479675317504495,0.056166623446264996,3.031436547150366,3.6371525998075858,0.3784965152406898,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece,,1337
